---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x62108d141c151d1bf021ba9d36b0ca6256e711ba,69,13674.41,198.1799,6,8,10,58,32,11,318,2023-06-23 22:43:23.000 UTC
0xf2940cc1b7d6f8c3525bacfbdb626bd7c4b2c61f,68,13351.58,196.3468,6,8,10,54,32,11,318,2023-06-23 23:15:23.000 UTC
0x20d2c8f841887c2dfee28f18b971cc3853a75a88,65,12420.8,191.0892,6,8,10,55,32,11,318,2023-06-23 23:43:35.000 UTC
0x6b7cb28eb8ae4ca118eb073396efac41af5a5f87,67,14115.92,210.6854,6,8,11,56,32,11,318,2023-06-24 06:06:11.000 UTC
0x6841135aba819b354993812f38c8c212ecec6233,67,12451.07,185.8369,6,8,11,55,32,11,318,2023-06-24 06:10:11.000 UTC
0x13ddb27d895ddbff538f23d4208c19b43b270e37,65,13369.93,205.6912,6,8,10,53,32,11,318,2023-06-24 06:26:11.000 UTC
0xd208004268b24cfaae2ebdd6127f56cb760f5e92,66,14233.55,215.6598,6,8,11,50,30,12,318,2023-06-23 22:39:23.000 UTC
0x713d536ab2e1ee414c1eacfd481fd3934c9a5dfc,68,13403.1,197.1044,6,8,11,56,30,12,318,2023-06-24 06:21:11.000 UTC
0xb2493876b75509d725d9b67551155e435040ea54,65,13966.07,214.8626,6,8,11,55,30,12,318,2023-06-24 13:37:35.000 UTC
0xfcaae47ec881081ba99b6954a5a6cae2989a8d32,65,13488.54,207.516,6,8,11,52,30,12,318,2023-06-24 13:40:11.000 UTC
0x32f5f26157e5407eca0e0f64a1920cda3e49498f,68,14396.94,211.7197,6,8,11,58,31,12,318,2023-06-23 22:25:59.000 UTC
0x89ba579fa82028e199915f6a2854a3ee8289f117,65,13517.04,207.9545,6,7,8,53,31,12,318,2023-06-24 06:24:11.000 UTC
0x2387645eaf29e4d96608ba2ac480b74803bbac78,67,15805.53,235.9034,6,8,9,55,31,12,318,2023-06-24 13:34:11.000 UTC
0xff40fd48cf21299e4425b98e9dcbd91b2a0abb4c,67,13485.91,201.2822,6,8,10,54,31,12,318,2023-06-24 14:57:23.000 UTC
0x2bfe726c67e33ff1491e0df3ef9d807e56a49ed7,67,13775.24,205.6006,6,8,10,54,31,12,318,2023-06-24 14:58:35.000 UTC
0xeac6d6ccd6f07d59e3016df5ab63aeccfdfbe334,69,12661.82,183.5046,6,7,9,52,29,11,319,2023-06-22 18:25:23.000 UTC
0x55b1a1619a8bdb2635c93af025a5928e13d5e6f0,68,16571.68,243.7012,6,8,9,54,29,11,319,2023-06-22 19:39:59.000 UTC
0x4121c9246dc510daad4c0905cf190cddc7bec181,65,13538.14,208.2791,6,8,10,55,29,11,319,2023-06-22 21:28:11.000 UTC
0x3d853eafcff9271758b5d56660c09cc4c2bd23f9,66,13296.11,201.4562,6,8,11,54,29,11,319,2023-06-23 01:23:11.000 UTC
0x4e6b129530beecad6668069fe045a6ffc136df5f,66,14221.04,215.4703,6,7,10,52,29,11,319,2023-06-23 05:40:11.000 UTC
0xfe9274b61c052378d0bc37f230c27ca1fee032c2,65,12576.2,193.48,6,8,10,53,29,11,319,2023-06-23 06:32:11.000 UTC
0x7d0005a788583ca3fc7cbc2052f1f854e7aaa034,68,14685.01,215.956,6,7,9,55,30,11,319,2023-06-22 16:40:11.000 UTC
0xe56cc9938abbfdb58465550e00bbac671aa2ab75,65,13961.78,214.7966,6,7,9,56,30,11,319,2023-06-22 16:52:11.000 UTC
0x0334e66fa443f1410902ddc20e4eb676b8860ad9,66,14551.99,220.4847,6,8,10,56,30,11,319,2023-06-22 17:43:23.000 UTC
0xd41a3090e85b411e03054e149b236b85c7886a58,68,13599.81,199.9972,6,8,12,54,30,11,319,2023-06-22 17:47:11.000 UTC
0x46a602a1507e06cb9237167a1ea66267a4bf96d5,65,12659.71,194.7648,6,8,11,57,30,11,319,2023-06-22 18:05:11.000 UTC
0xa77c39e1eb69eaf29cc2cbebd99cde70b64663e4,65,12895.33,198.3897,6,8,11,57,30,11,319,2023-06-22 18:17:11.000 UTC
0x1a86cf9fa22ccfd7edf72626c5c2e954a88568fc,69,15382.21,222.9306,6,8,9,56,30,11,319,2023-06-22 20:52:11.000 UTC
0x56a0ce49bdcbbbb37fa85ead549eaa304f8ba6d7,67,14302.85,213.4754,6,7,9,53,30,11,319,2023-06-22 21:22:23.000 UTC
0x69d1128c9ad0d3cef2a1c14a810be2150fa75b55,67,15202.34,226.9006,6,8,10,54,30,11,319,2023-06-23 00:28:11.000 UTC
0x1a931ab897d360bb0bd6dde0fddd59978a74d0ee,66,13848.5,209.8258,6,7,10,53,30,11,319,2023-06-23 00:46:11.000 UTC
0x22eaec7cb32a418622429831153e5503d3bb6275,65,13512.77,207.8888,6,8,10,55,30,11,319,2023-06-23 01:17:11.000 UTC
0xa2727947d9b8364ba26e5d5f18838820f1ef2150,67,13015.05,194.2545,6,7,10,56,30,11,319,2023-06-23 06:32:11.000 UTC
0xfc65d0cba2cd6a71bafb97de52b1edb87120c451,66,14490.44,219.5521,6,8,11,56,31,11,319,2023-06-22 18:24:11.000 UTC
0x205ecc3d5cfbef73419f55072642325ed46117d7,69,13420.85,194.5051,6,8,11,55,31,11,319,2023-06-22 19:13:11.000 UTC
0x3155609a6c5dc455f06a943180a1a2d2a675b509,66,13362.29,202.4589,6,7,10,54,31,11,319,2023-06-22 19:35:11.000 UTC
0x63237d09030019814ad04372fceda0838d3156aa,65,15117.61,232.5786,6,8,11,56,31,11,319,2023-06-23 00:21:11.000 UTC
0x651c34547b9cdacd251f324dea20c3accb794c6e,66,14604.35,221.278,6,7,9,55,31,11,319,2023-06-23 00:22:59.000 UTC
0x88ce43e996fee145ad4a5bb12cdeed0a606431e6,65,12916.41,198.714,6,8,10,55,31,11,319,2023-06-23 00:42:11.000 UTC
0x1cc03ac85a3979a30b2fd8a023c9957257cce342,67,15098.77,225.3548,6,8,9,53,31,11,319,2023-06-23 01:19:11.000 UTC
0x160eae2700e276ac13f18570318551df1dc9151c,66,14298.8,216.6485,6,7,9,55,31,11,319,2023-06-23 02:14:59.000 UTC
0xada2c2a1783c129e1ed98e58added57d310ffd8e,66,12845.97,194.6359,6,8,10,53,31,11,319,2023-06-23 02:28:11.000 UTC
0xef8cf6249ba0a4913cf2f88740d4601ddef0ada1,66,13072.64,198.0703,6,8,10,54,31,11,319,2023-06-23 02:46:11.000 UTC
0x28c8eeded718599301ad776ab36c6af389146f81,67,13280.27,198.213,6,8,10,55,31,11,319,2023-06-23 07:42:11.000 UTC
0xaaf9667350c0422090805063d73adec708ab6f15,67,15433.82,230.3555,6,8,11,54,31,11,319,2023-06-23 09:45:47.000 UTC
0x33fd9576b07579a3c17276e258989c418d4fd0a5,66,14255.96,215.9994,6,7,9,52,32,11,319,2023-06-23 00:46:11.000 UTC
0x6f47684de913e8bc5cfa9f779f41610cdaa8658c,69,15012.28,217.5693,6,7,9,56,32,11,319,2023-06-23 06:39:23.000 UTC
0xb711adacb43efdbbcbb8552cb0ff97f0de7c9155,65,13979.33,215.0666,6,8,10,54,32,11,319,2023-06-23 07:14:11.000 UTC
0x88e1d80ab112e764ea2bc62c5bfaa90ea843ebc2,69,15476.85,224.3022,6,8,12,56,32,11,319,2023-06-23 07:26:23.000 UTC
0x804d2881d61dd52ca7008f5b98ce18f711889a3c,68,13073.23,192.2534,6,8,10,55,30,12,319,2023-06-22 16:30:23.000 UTC
0x3cce8f86096d6f4b6a44ca67c6a651dfd2e8c5f9,65,13764.15,211.7562,6,8,10,55,30,12,319,2023-06-22 16:30:47.000 UTC
0x620cde6a7891b781abf78fd18ccf2b926e5e8f16,66,12679.6,192.1152,6,8,11,55,30,12,319,2023-06-23 00:28:11.000 UTC
0xdb2b737b1ba06d6d1741cd0c36bdf8c2b9c59b6d,68,13860.04,203.8241,6,7,9,55,30,12,319,2023-06-23 01:23:11.000 UTC
0x2566fc1045e61d7cecdd2650c79d3d5f10467123,65,14195.92,218.3988,6,8,11,55,30,12,319,2023-06-23 01:29:11.000 UTC
0x4f679dd1a842c725331039b5b8612a199c223b86,69,14183.44,205.5571,6,8,11,55,29,11,320,2023-06-22 08:04:35.000 UTC
0xc5ea4d2996ad5449daed9b62c70993fb4bb95bd7,65,14722.18,226.4951,6,8,9,56,32,11,320,2023-06-21 22:28:11.000 UTC
0x9de55610575e97539e576b836e5e7230246cadcc,66,13412.04,203.2127,6,8,10,58,32,11,320,2023-06-21 22:35:11.000 UTC
0xb459d526ceb37ad3d6ab3fb8eaea88665d24ae97,68,16228.53,238.6549,6,8,10,56,32,11,320,2023-06-22 01:45:11.000 UTC
0xefba4bea55e14875274daab50478d33da3f89b2b,66,13939.3,211.2015,6,8,10,56,32,11,320,2023-06-22 02:10:11.000 UTC
0x5815bee7b7271c8c70d64bc9b866d1723546ec59,67,13952.77,208.2503,6,8,10,57,32,11,320,2023-06-22 08:24:35.000 UTC
0xc5801f6f7950a02cd99c021262fcce3c71772127,66,14282.57,216.4026,6,8,12,56,32,11,320,2023-06-22 15:50:23.000 UTC
0x34da13d3b501ce3caf94005f7b7465c57b771ed7,68,14744.75,216.8346,6,8,9,56,31,12,320,2023-06-22 03:22:23.000 UTC
0x94eaf8f7f3e848b079065f1077e1beb6bb78e0fc,67,15172.34,226.4528,6,7,10,58,31,12,320,2023-06-22 08:01:35.000 UTC
0x412c7df24d79af28ee89abd4381d11dfabe8fba2,65,12411.91,190.9525,6,7,8,54,31,12,320,2023-06-22 08:15:35.000 UTC
0x138220f4b4f4cbc4f0eeb425a0dcebde766fa219,66,12949.22,196.2003,6,8,11,55,32,12,320,2023-06-22 13:04:59.000 UTC
0x42e5a55e39d0091c2e9da19559178a76bac0a832,69,10164.64,147.3136,7,15,12,49,24,10,326,2023-06-16 09:31:59.000 UTC
0x05c06056e4ac8ca45a177d2eb0737c2b526b9c99,68,10508.18,154.5321,7,15,12,49,24,10,326,2023-06-16 09:46:21.000 UTC
0xd435969afb72966bd2ee94962f35d58508addcdd,69,10559.08,153.0301,7,16,13,51,24,10,326,2023-06-16 09:54:01.000 UTC
0x96ac16fe3ffd43ffd76291994c39ea6f903c4707,69,10477.85,151.8529,7,16,12,50,24,10,326,2023-06-16 09:54:35.000 UTC
0x3571c880f913f0e9befb260b3d27e47367bf2bc0,69,10807.91,156.6364,7,15,12,51,24,10,326,2023-06-16 09:55:47.000 UTC
0x41f2c784ebc5641c014e5e9e0b9e187309f30ed9,69,10447.83,151.4178,7,16,12,50,24,10,326,2023-06-16 09:59:41.000 UTC
0x0d883afa8ae725525cd3fff77c78370750875b8b,68,10391.07,152.8099,7,16,13,51,24,10,326,2023-06-16 10:04:29.000 UTC
0xb0e890c74f276f09792c6da3f1b0159735720ab9,69,10400.86,150.7371,7,16,13,51,24,10,326,2023-06-16 10:09:09.000 UTC
0xb301ade5b20839f1f15edf51a51a51c4c40a0ef8,68,11627.07,170.9863,7,17,13,51,24,10,326,2023-06-16 10:16:46.000 UTC
0xc829686c3f5371f6e2a20adfe1b2a3d9b02552be,68,10547.79,155.1146,7,17,13,51,24,10,326,2023-06-16 10:19:10.000 UTC
0x0d18ac0161fe0ca428bd3e907d7ff269fa2b26f8,69,10521.56,152.4864,7,17,13,51,24,10,326,2023-06-16 10:24:26.000 UTC
0xe8757c7011d9b8c37eabefc42052b1ab2f1e2285,69,10404.75,150.7935,7,16,13,52,24,10,326,2023-06-16 10:35:50.000 UTC
0x915fee891e05e1a3e079c9377905ddc731208011,68,10463,153.8676,7,16,13,51,24,10,326,2023-06-16 10:40:40.000 UTC
0xcec06ca313cbbf60d52182e81eae15766f05d4ca,69,11697.25,169.5254,7,17,13,52,24,10,326,2023-06-16 10:42:38.000 UTC
0x515ce83d6c6efc31d86047ce1217b0aa65fb69a0,69,10508.56,152.298,7,17,13,52,24,10,326,2023-06-16 10:44:58.000 UTC
0xea30df5e4490d84f42c14b6e10168e2fbe002a06,68,10485.57,154.1996,7,16,13,51,24,10,326,2023-06-16 10:45:36.000 UTC
0x47f56079142bbff668315d56c7bc61cfa674f4ee,68,10286.15,151.2669,7,16,13,51,24,10,326,2023-06-16 10:47:58.000 UTC
0xe9d8cf8bcc631f3a171097578bb9a2cbefc3895f,69,10471.09,151.7549,7,16,13,52,24,10,326,2023-06-16 10:58:54.000 UTC
0xad9c8c2cb18c40f4b70905372f727c55fe83683b,69,10420.85,151.0268,7,16,13,52,24,10,326,2023-06-16 11:06:05.000 UTC
0xc8d2330f866aa37beef6d0e6c7c814953c3d2f8e,69,10299.19,149.2636,7,16,13,53,24,10,326,2023-06-16 11:12:38.000 UTC
0xb2f2f43129da0a259639e29ea7c6978ffad86cc6,69,10573.67,153.2416,7,17,13,51,24,10,326,2023-06-16 11:13:38.000 UTC
0xcf299a4550a4af2181a3bdbc1720296d87d1dc44,68,11530.09,169.5601,7,15,14,52,24,10,326,2023-06-16 11:16:06.000 UTC
0x634e0180f366a8be7c2d276c0d2c0da53cd96683,69,10522.01,152.4929,7,16,13,51,24,10,326,2023-06-16 11:23:07.000 UTC
0x11c0bb2782df3f94b1d22b6d75b8a82f9922779b,67,11698.05,174.5978,7,16,13,51,24,10,326,2023-06-16 11:30:13.000 UTC
0xdf0b349266659aa48a09fc9deb3c76c23ce3700a,69,10627.28,154.0186,7,16,13,49,24,10,326,2023-06-16 11:32:33.000 UTC
0x95987ca11ac828ec2f3c07388d90f1b561794115,68,5978.62,87.9209,7,16,14,51,24,10,326,2023-06-16 11:33:17.000 UTC
0x94df0a567ed33c7bcec3d69bb71ee21cdd1e6e5d,69,10325.1,149.6391,7,17,13,52,24,10,326,2023-06-16 11:58:24.000 UTC
0xbc555bbe1e051e6e33fecb7b189c1ae6c7851c0d,69,11433.54,165.7035,7,16,13,51,24,10,326,2023-06-16 12:05:59.000 UTC
0x9375396f6ca6c817afa33d11a71f3a45a2fa8894,69,10286.04,149.073,7,16,13,52,24,10,326,2023-06-16 12:11:52.000 UTC
0xa5d40ad40760691ed3cfd81a0f302350c825f418,69,10595.72,153.5612,7,16,13,52,24,10,326,2023-06-16 12:16:28.000 UTC
0xce0dc3f467ef179af9f34f461b193758bf04d7b9,68,11358.2,167.0324,7,16,13,50,24,10,326,2023-06-16 12:21:08.000 UTC
0x47988def90f67926b0ca74ef13446446a3dedc86,68,11835.1,174.0456,7,16,13,48,24,10,326,2023-06-16 12:36:53.000 UTC
0xedc3d5d725df094d3067145fb4e824887e3ea212,69,11678.02,169.2467,7,17,13,50,24,10,326,2023-06-16 12:45:33.000 UTC
0x7c3a462d685f7295ff88a4bd466cb9bd69e34dbd,67,11838.55,176.6948,7,17,13,50,24,10,326,2023-06-16 12:54:28.000 UTC
0xcc481983f8631e492b883c88afc3a3602dc82993,69,11387.24,165.0325,7,16,13,51,24,10,326,2023-06-16 12:58:25.000 UTC
0xcd34b5d96066de4c9e49cd889e8ae8c40e7df701,68,10631.57,156.3466,7,16,13,51,24,10,326,2023-06-16 13:50:36.000 UTC
0x974f905ba9acb21c1b0fd8d8b38ef3b8e5a2f169,69,11785.23,170.8004,7,16,12,49,23,9,326,2023-06-16 09:22:29.000 UTC
0x8a6e592e44bdaafc5ee648e692e944dc4958bc8a,67,10817.49,161.4551,7,16,13,50,23,9,326,2023-06-16 09:57:29.000 UTC
0x9d1ec50646a4d943986738ffc2c024c2c0d495ba,68,10533.13,154.899,7,16,13,50,23,9,326,2023-06-16 10:17:22.000 UTC
0x173bcc784d7196d5c5c1b6ec756f089886119b8e,68,10453.07,153.7216,7,16,13,51,23,9,326,2023-06-16 10:34:36.000 UTC
0xa50ca0ade3d3d2c29ec3f5b48b69153080266486,68,10296.17,151.4143,7,16,13,52,23,9,326,2023-06-16 10:39:50.000 UTC
0x9840f773b8d91378c1d59261cb751eeddae08dc1,69,10481.55,151.9065,7,16,13,50,23,9,326,2023-06-16 11:02:28.000 UTC
0x5838779e32b3f36e7cb0a0af813ed41a83d50a1a,67,11505.91,171.73,7,17,13,50,23,9,326,2023-06-16 11:21:24.000 UTC
0xe55e60fe834b14bf4ad13c318a594e96f9f29f16,67,11562.31,172.5718,7,15,12,50,23,9,326,2023-06-16 11:28:29.000 UTC
0x9a1182aa9a5b60b47228b3fd7d24ffa9dbd54247,69,11459.28,166.0765,7,16,13,49,23,9,326,2023-06-16 12:08:20.000 UTC
0xcc4bee06dbf4f38eb3a68357c8a78574bf36c776,69,10723.6,155.4145,7,17,13,50,23,9,326,2023-06-16 12:26:57.000 UTC
0xd000ed8aa5883b4c5df6041d8afefe7185af3d9e,68,10594.27,155.7981,7,16,13,51,23,9,326,2023-06-16 12:39:33.000 UTC
0x12a9400957e6305e05663bf703dbf05cdd561209,68,11670.41,171.6237,7,16,13,49,23,9,326,2023-06-16 13:13:50.000 UTC
0x0ed2b58a5a7e93561b22cd7058bee68a03f16f51,69,10383.65,150.4877,7,17,12,51,23,9,326,2023-06-16 13:16:48.000 UTC
0x71bee357bd16b5876b2a73af310ccaddb9b90b2e,69,10148.42,147.0786,7,17,13,49,23,9,326,2023-06-16 13:26:56.000 UTC
0x64234adce62743639a5e15f02121d1786d34315b,68,10472.08,154.0012,7,16,12,49,23,9,326,2023-06-16 15:17:02.000 UTC
0x09237f3b977bc2640b2418462225ef37eb3322bd,66,15336.96,232.3782,7,12,18,16,14,11,329,2023-06-13 06:16:28.000 UTC
0xe3aceaf25660b716c7972177b8b95832e5e3d7e5,65,15187.32,233.6511,7,12,18,16,14,11,329,2023-06-13 06:17:46.000 UTC
0x1e69177555c1e4f7ab2711e75ac628183e49ff26,68,4990.88,73.3953,7,17,21,28,21,11,341,2023-05-31 17:38:23.000 UTC
0x00f7b9a55c5c14090307b8726d45d8cf88bf5cf6,66,5963.27,90.3526,7,15,16,27,21,11,341,2023-05-31 17:47:15.000 UTC
0xae6e4c9898e32b097ddb93bcc99507c808bd7578,66,5244.83,79.4671,7,17,20,29,21,11,341,2023-05-31 19:01:47.000 UTC
0xf633fc2141e78070805b2e029ad56c5b2271c7e8,66,5682.57,86.0995,7,16,20,27,21,11,341,2023-05-31 19:49:38.000 UTC
0x3ad4c93a32f3a6e8a27aa244a21a93e7becc1751,65,9095.54,139.9314,7,17,15,26,21,11,341,2023-06-01 03:53:37.000 UTC
0x97ec8eb5378f5baf4b38e54bf8cd37dd1fb188c7,68,5704.12,83.8841,7,18,14,29,21,11,341,2023-06-01 03:54:08.000 UTC
0x1a120c2bdf25a52fcfaa0057cda0fe6588bc1b9f,66,9201.61,139.4183,7,18,15,26,21,11,341,2023-06-01 03:54:18.000 UTC
0x154d5f33c3dd75fdbb8758006188ed062d95a79e,69,9107.17,131.988,7,16,14,28,21,11,341,2023-06-01 03:54:26.000 UTC
0x196fca2178681e2a02e95d30ea58a50084d49513,68,9177.29,134.9601,7,16,14,26,21,11,341,2023-06-01 03:55:19.000 UTC
0xcf6bae0aafb7fab36b178610622111ae089ee3b3,66,5658.37,85.7329,7,18,14,25,21,11,341,2023-06-01 04:35:21.000 UTC
0x2e37d83c25f10809d2293834b03f11a68bd53015,68,5737.58,84.3762,7,17,15,28,21,11,341,2023-06-01 04:36:07.000 UTC
0x50f616e67efbe6cce3bc07b3aa87309656d5735c,66,5725.81,86.7547,7,19,15,27,21,11,341,2023-06-01 05:28:19.000 UTC
0x55f2fb9944056091aa539b013b5309ccbf3897ff,66,5831.32,88.3533,7,16,14,25,21,11,341,2023-06-01 05:28:36.000 UTC
0x463a42d3e54dfe59d49d58edc6f8b0a3d67dcdf3,68,9062.76,133.2759,7,19,16,28,21,11,341,2023-06-01 06:33:55.000 UTC
0xa490137a82feb4e9697333067ec977f99a2aacab,66,9055.99,137.212,7,19,14,27,21,11,341,2023-06-01 06:34:11.000 UTC
0xf500e703f58b5e869506ce6e30c3cea638fde892,66,9088.32,137.7018,7,16,14,24,21,11,341,2023-06-01 06:34:13.000 UTC
0x6765e043619f0882d93a44dd55d2ede1402d3b57,68,9037.04,132.8976,7,18,15,28,21,11,341,2023-06-01 06:34:29.000 UTC
0x52b554c839c6e9a8c3b931e64995daf6458386b8,69,5601.86,81.1864,7,19,15,26,21,11,341,2023-06-01 06:34:35.000 UTC
0xb6fdbb9112dc5441c74404da8a546e16464c251c,67,3642.08,54.3594,7,15,14,30,21,11,341,2023-06-01 06:34:52.000 UTC
0xd60d78f41332b12e8ae2e1bdc8057cc851353959,67,5632.9,84.0731,7,20,14,27,21,11,341,2023-06-01 06:52:15.000 UTC
0x0b2fcf72501ba462452caa9fae944fd3ff77c942,68,5584.04,82.1182,7,19,14,27,21,11,341,2023-06-01 06:52:36.000 UTC
0xa6960ca01a31638caad211b0cf7d8ab739c28191,67,9024.91,134.7001,7,19,14,29,21,11,341,2023-06-01 06:52:43.000 UTC
0x953c521c8267915648f160918127473f933cae75,66,3578.18,54.2148,7,19,14,27,21,11,341,2023-06-01 06:52:48.000 UTC
0x5391bc03997f1f69201a3f5f05dd42b640340efb,67,9023.12,134.6734,7,18,14,26,21,11,341,2023-06-01 06:53:12.000 UTC
0x004c61561041a7b8f2497a68a33e26199b202fe5,67,5707.92,85.1928,7,17,14,25,21,11,341,2023-06-01 06:53:24.000 UTC
0xa40b2b9af7125f0586d74ef66ede8cca46e8a412,66,3655.55,55.3871,9,19,19,13,12,9,341,2023-05-31 18:22:03.000 UTC
0x0dad676b2af8f05f8922b5c383d13aad095f4ea3,67,3739.41,55.8121,7,16,25,19,17,12,348,2023-05-24 16:55:00.000 UTC
0xef88a3a7d302a19f0e775704237060db63e61d7b,67,4547.23,67.8691,7,15,13,19,17,12,348,2023-05-25 06:50:39.000 UTC
0x8f26674c2d16d0d4af5c20550128d7a676d5965a,67,4528.57,67.5906,7,15,12,19,17,12,348,2023-05-25 06:50:41.000 UTC
0x58ef4c2a2e765473f757838f5cc41f7e8b5febf6,66,4577.49,69.3559,7,18,13,20,17,12,348,2023-05-25 06:50:42.000 UTC
0x5d8aff6e5fdd5e6bfff8c5c05e00ebb8cff55e5e,68,4502.82,66.2179,7,16,13,20,17,12,348,2023-05-25 07:16:48.000 UTC
0x9f37da11e20cfc8e570952f27041b08fc4d58e25,66,4644.81,70.3759,7,16,13,19,17,12,348,2023-05-25 07:16:56.000 UTC
0xd9a833456e24536133db592b0ad428b3b3c221ed,65,4659.96,71.6917,7,16,13,21,17,12,348,2023-05-25 07:44:38.000 UTC
0x83b3b59ee1289da616e6c0d2ab715087fad5ad15,67,4774.9,71.2672,7,16,13,20,17,12,348,2023-05-25 07:44:40.000 UTC
0x6a874d25010a79e51a44c60a34c998e9aebcd071,67,4464.64,66.6364,7,18,13,20,17,12,348,2023-05-25 07:56:24.000 UTC
0x48a49aba5d6b871dda035dedfc03a8bf09185c28,66,4631.41,70.1729,7,16,13,18,17,12,348,2023-05-25 07:56:33.000 UTC
0xb09ba5fedfd8eb4181324dd512e4f04074a25ea5,67,4609.52,68.7988,7,16,13,21,17,12,348,2023-05-25 07:56:33.000 UTC
0xf3d31ebb49dc71951b73d0d86f869d336c6a82b6,68,4524.96,66.5435,7,16,12,20,17,12,348,2023-05-25 08:19:43.000 UTC
0xa1f594c2102fbba0ddb0b8702462d1bb5b6876a0,65,4694.16,72.2178,7,18,13,20,17,12,348,2023-05-25 08:22:39.000 UTC
0x02b6a81c61ed1e761c4d170db52776b0bdcf5e1d,68,4728.37,69.5349,7,16,13,22,17,12,348,2023-05-25 10:36:12.000 UTC
0x7ed4c4a26f03a2bd72a1450527769a56898698b2,65,4716.17,72.5565,7,17,12,21,17,12,348,2023-05-25 10:36:20.000 UTC
0x40a14bf318ed2a3b1522bf5952d2e70067dbdd62,66,4575.34,69.3233,7,16,13,20,17,12,348,2023-05-25 10:36:20.000 UTC
0x18f0d8e960402fe2b6bea12e0be26b56f2033177,65,4591.48,70.6382,7,18,12,19,17,12,348,2023-05-25 10:52:28.000 UTC
0x79476e7efeb65a014bbf74cd60e324c474a7c8f5,65,4520.14,69.5406,7,17,13,21,17,12,348,2023-05-25 10:53:22.000 UTC
0xce719a5357f2f78953d06d657ce7757a2e3dc13b,66,4596.4,69.6424,7,16,13,21,17,12,348,2023-05-25 11:10:31.000 UTC
0x0e1f45394a32c3e0a9bd0bf5b4b4549e31a3f318,66,4484.45,67.9462,7,16,13,20,17,12,348,2023-05-25 11:10:31.000 UTC
0x6fa24c6ea1fe647f66602f808a44b28c0fa97bd7,65,4550.34,70.0052,7,15,13,21,17,12,348,2023-05-25 11:27:24.000 UTC
0x6c90093adf816e782c37c8eb688e7b1df8ae2569,65,4493.25,69.1269,7,19,12,18,17,12,348,2023-05-25 11:27:24.000 UTC
0x20d263e3a3438c6010f0ea8626df3267075b0ba2,66,4467.42,67.6882,7,17,13,20,17,12,348,2023-05-25 11:27:24.000 UTC
0x3456affa91fa194e8d63bcb92b173599d322213c,66,4612.59,69.8877,7,17,13,21,17,12,348,2023-05-25 12:13:00.000 UTC
0x82c90e3451ecf87e5920321649f4fe8fe3e1a3a6,68,4728.23,69.5328,7,18,13,22,17,12,348,2023-05-25 12:13:00.000 UTC
0x80754ce0a3a8962f70052d2cb632149abaf47ad2,65,4637.7,71.3492,7,19,13,18,17,12,348,2023-05-25 12:13:02.000 UTC
0xa7c9b8890d471c08e326d3e7301a7661ce242966,66,5560.04,84.243,7,16,13,19,17,12,348,2023-05-25 12:45:01.000 UTC
0xb5759d8aeb252077973c00685b9f95b9a1e6602c,65,5690.52,87.5465,7,18,13,21,17,12,348,2023-05-25 12:45:08.000 UTC
0xcb3efd789b411228889fb080e99cb7d1a26fc7d7,68,5622.92,82.69,7,16,14,20,17,12,348,2023-05-25 12:45:08.000 UTC
0xfd41a570a10c2c60d68e32b16060981628ff4bdc,66,4658.92,70.5897,7,15,13,21,17,12,348,2023-05-25 12:45:08.000 UTC
0x2d1c1d81da7f1b098ff56aa74cd366a696e20591,66,4527.3,68.5955,7,19,13,21,17,12,348,2023-05-25 12:45:08.000 UTC
0x0623fb98d81b8f5b8211a5aed948e297b037afa8,67,4609.98,68.8057,7,19,13,21,18,12,348,2023-05-25 05:55:06.000 UTC
0xa8c9dcc80465a8eb38c9a6f658b66abd4c0348e2,69,4497.45,65.1804,7,17,13,21,18,12,348,2023-05-25 05:55:06.000 UTC
0xee8d275ae718defd0260e9c3c7746a7dd6f7c1af,65,4538.25,69.8192,7,15,14,20,18,12,348,2023-05-25 05:55:08.000 UTC
0x5952790c70a9b3874d8fd236430dc224d68fe010,68,4693.56,69.0229,7,15,13,22,18,12,348,2023-05-25 06:50:29.000 UTC
0x6917118cabf2a2a702fbffc5a4c2c1a3ce1812cf,67,4525.02,67.5376,7,17,14,22,18,12,348,2023-05-25 07:44:28.000 UTC
0x15d82637520c5b35d69d662d21b38455cd94d64a,65,4629.19,71.2183,7,16,14,20,18,12,348,2023-05-25 07:44:30.000 UTC
0xa4c101f734fcd5654bb884881e53f7b288d1f708,65,4560.61,70.1632,7,18,14,21,18,12,348,2023-05-25 07:44:35.000 UTC
0xedd9de6d63c47731c05e5731394b15d03593c85d,66,4472.48,67.7648,7,17,14,20,18,12,348,2023-05-25 07:44:40.000 UTC
0x90934e73536b4352f1da3cc7d83d0b8fc2337fad,69,4587.96,66.4922,7,18,13,20,18,12,348,2023-05-25 07:55:40.000 UTC
0xc64b4bee5b2ae70a4013a21e2c555d8c0e664e7f,67,4685.84,69.9379,7,16,14,23,18,12,348,2023-05-25 08:18:39.000 UTC
0xede0df417d0fc39a4e877e9da27282e1a5b5cccc,69,4550.05,65.9428,7,19,13,23,18,12,348,2023-05-25 08:19:50.000 UTC
