---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x566cf197502e4bd81c9ea42e8e79ccbe461570a3,54,10173.08,188.3904,8,19,25,20,12,5,131,2023-12-27 17:19:33.000 UTC
0x042f942a3d384551e055e4729dbc5b1726398576,53,10154.84,191.6008,8,15,20,23,12,5,131,2023-12-27 17:24:12.000 UTC
0x089065d2340e8e25ff270735010ffbdc6469ac86,51,10332.54,202.5988,8,17,20,18,12,5,131,2023-12-27 17:26:31.000 UTC
0xb27b7ec435b9516506be327e833e2b3432d4e37b,51,5195.23,101.8673,8,19,25,18,12,5,131,2023-12-27 17:29:49.000 UTC
0x7aeaffa2c2ca0bf759390e88f2547b5f1fe70701,54,10406.92,192.7207,8,17,22,22,12,5,131,2023-12-27 17:30:01.000 UTC
0x13d09c79a47f90ecf85496a86716cf32921d97c2,54,5045.55,93.4361,8,17,21,21,12,5,131,2023-12-27 17:32:48.000 UTC
0x076d517d01d278a7de0ed58c6acb72a2b6da0962,53,5408.41,102.0455,8,20,23,17,12,5,131,2023-12-27 17:39:22.000 UTC
0xefd6961b3c7683995902927afe700cd7d9c2054a,52,10178.62,195.7427,8,16,22,22,12,5,131,2023-12-27 17:39:58.000 UTC
0x15dca8c4e17d9507f46cfafda06ea18f8dc9d80b,51,10396.57,203.8543,8,17,22,19,12,5,131,2023-12-27 17:44:35.000 UTC
0x50f5ebc5920e2694d8bf44a250a7d786b1059f40,51,10261.09,201.1978,8,18,22,20,12,5,131,2023-12-27 17:47:23.000 UTC
0x93fb797ff91e5d1c5d122d42fb80248dfffbb893,54,10129.38,187.5811,8,16,22,21,12,5,131,2023-12-27 17:53:01.000 UTC
0xe2d46b1e630ee4b8a279ff174114aff6387f9d67,53,10121.04,190.963,8,19,21,21,12,5,131,2023-12-27 17:53:59.000 UTC
0x86e2d8f19bc1ee9d4f2643ba3dff8e256d0b3799,53,10385.98,195.9619,8,14,25,20,12,5,131,2023-12-27 17:59:13.000 UTC
0x359188eaeffb64fbacbeab2a1b30d3ee5ec4dc7b,51,10649.24,208.8086,8,15,17,17,12,5,131,2023-12-27 18:09:57.000 UTC
0x71f5e0c796066720d0434cb8d911f3eb4a6448a0,54,10236.74,189.5693,8,20,19,19,12,5,131,2023-12-27 18:10:19.000 UTC
0x5abe0fa3e12fd2dab68d77b98b777c0529036802,52,4059.72,78.0715,8,14,15,29,12,5,131,2023-12-27 18:26:53.000 UTC
0xdd45f692cfc3b816667f38fb457f4a0a829ec9fe,51,11771.01,230.8041,8,17,12,21,12,5,131,2023-12-27 23:21:05.000 UTC
0x4e97264f1704a376ba89af5a620881bfa4fd0ce7,53,30502.23,575.5138,8,28,14,25,12,5,131,2023-12-28 10:46:14.000 UTC
0x243a797d657a982a07879e2ca89db6d43940edbe,52,5887.77,113.2263,8,17,10,34,15,5,140,2023-12-18 16:35:04.000 UTC
0x4b19d5af55545f479b4126fe06b75edd0bbc28c8,53,6060.09,114.3413,8,17,10,38,15,5,140,2023-12-18 17:05:24.000 UTC
0x8139d75f5cfaadb514126c03841e955c6abcb8c6,53,11409.67,215.2768,8,16,10,35,15,5,140,2023-12-18 17:18:49.000 UTC
0xa008093004e508693e1a13d8b29913b9188913d6,54,11970.78,221.6811,8,15,10,36,15,5,140,2023-12-18 17:21:09.000 UTC
0x79212071bf8a7d82183a2ff6b844daa3eabe761d,52,6077.02,116.8658,8,16,10,40,15,5,140,2023-12-18 17:53:54.000 UTC
0xc49b0b752feae9c752e11505e46cdd37ace4d6dc,53,5920.97,111.7164,8,16,10,39,15,5,140,2023-12-18 18:00:39.000 UTC
0x1abb0d1051816898146112bf2ab1e3d9946db268,53,6083.82,114.7891,8,16,10,39,15,5,140,2023-12-18 18:15:04.000 UTC
0x46f8d1c78a900371ea212a4458ff5a2aaac182a6,51,5814.55,114.0108,8,15,10,38,15,5,140,2023-12-18 18:17:09.000 UTC
0x17dc2a94542a40884924c8a4d0a147b4d428effd,54,6047.8,111.9963,8,16,10,34,15,5,140,2023-12-18 18:32:54.000 UTC
0xa9256352bb37bab0f79adcdc1e117c1dca0e5c2e,53,6036.34,113.8932,8,16,10,35,15,5,140,2023-12-18 19:27:39.000 UTC
0xf62107116eba4af37ddd3e7382a293a52076ebba,52,5962.27,114.659,8,16,10,36,15,5,140,2023-12-18 19:29:54.000 UTC
0x82f6afa2330bec0800edd0605af7c7c728400963,53,6090.7,114.9189,8,16,10,37,15,5,140,2023-12-18 20:09:44.000 UTC
0x7ee7bdb06ce5102956bd6af71705cc9567f04416,53,5783.39,109.1206,8,16,10,36,15,5,140,2023-12-18 20:20:14.000 UTC
0xf813cc61fdc422bd6bb4d4ed60c9e4fc3a4a3f21,51,5861.39,114.9292,8,15,10,32,15,5,140,2023-12-18 20:25:14.000 UTC
0xcd226688d9e4151ab14e4d71af1c4213132d1b9d,52,5936.77,114.1687,8,16,10,37,15,5,140,2023-12-18 20:51:29.000 UTC
0xf3d606d3e6763601962e82f5ed47ed4d7a2852fe,51,5839.86,114.5071,8,16,10,36,15,5,140,2023-12-18 21:38:49.000 UTC
0x79e23f2cdbd920b3a7a362eb7584512adc81f654,52,5960.49,114.6248,8,17,10,35,15,5,140,2023-12-18 21:42:04.000 UTC
0x5a4c331cdfbd55c37bbdc33373c4bb26b82451fb,54,6024.57,111.5661,8,16,10,36,15,5,140,2023-12-18 21:46:54.000 UTC
0x10d158c44ffffebde5ee7537718051bd80faab52,53,5865.99,110.6791,8,16,10,34,15,5,140,2023-12-18 22:06:35.000 UTC
0x78afe2064c7667137c4b65bc256a55d02a8a9402,52,6014.62,115.6658,8,15,10,36,15,5,140,2023-12-18 22:16:50.000 UTC
0x70c87879cf6c673be0a36c237ea012125bc3a45e,53,5929.81,111.8832,8,17,10,35,15,5,140,2023-12-18 22:23:50.000 UTC
0xee4e28fe0fec5d8d9be0af0f62bf8adaaa9a8a25,52,5834.48,112.2015,8,16,10,38,15,5,140,2023-12-18 22:43:05.000 UTC
0xc4f830ec3edf28ff397c070473af03c49a08a691,51,6135.88,120.3114,8,16,10,36,15,5,140,2023-12-18 22:54:00.000 UTC
0x2736decb8c4d076d17f8272e5a3cc51891621db0,52,5885.51,113.1829,8,15,10,37,15,5,140,2023-12-18 23:13:25.000 UTC
0x0a4dfaba5181636a8c9c746613e5a03faa035053,53,5782.13,109.0968,8,16,10,37,15,5,140,2023-12-18 23:23:55.000 UTC
0x0b7ee939b2ab8188598185cb6eb6f5eb54ca9721,53,6777.13,127.8704,8,21,16,18,15,5,140,2023-12-19 06:19:18.000 UTC
0x23e260ca8ba2c4c1f0a44d07b45d3063470979f4,53,6563.8,123.8453,8,16,10,34,14,5,141,2023-12-17 16:24:19.000 UTC
0xbeca1e955ecdc1ee50990d5de61e298a52d05878,53,7584.82,143.1098,8,14,19,35,14,5,141,2023-12-17 16:29:37.000 UTC
0xfdf04a5cfe5b0daa7da66604bc4353b4465bf2b3,53,6393.03,120.6232,8,17,10,32,14,5,141,2023-12-17 16:33:44.000 UTC
0x65a04b072051e09a6152fcaee3761fd880a22974,54,6421.2,118.9111,8,17,10,35,14,5,141,2023-12-17 16:36:59.000 UTC
0x27d53744c9c55c09155a997b9a99b043dd1c8aa2,52,6505.71,125.1098,8,16,10,32,14,5,141,2023-12-17 16:40:19.000 UTC
0x30d1da934f67eb33a622f9695b7bd7da940451a2,53,6715.16,126.7011,8,16,10,35,14,5,141,2023-12-17 18:17:59.000 UTC
0x1921a0419e1515f73b40c3c23859553100e687e1,52,6548.77,125.9379,8,17,10,35,14,5,141,2023-12-17 18:35:49.000 UTC
0xb166c7ec346b004b7656fbdff27992ec1c060762,54,6362.87,117.8309,8,17,10,33,14,5,141,2023-12-17 18:41:59.000 UTC
0xfac446ebf8bd41fce8f9aab4c3bf7096a4323394,54,6647.91,123.1094,8,17,10,38,14,5,141,2023-12-17 18:47:39.000 UTC
0x0c13069c3fc60743d7706204028419e9708ad9e4,53,6618.77,124.8825,8,16,10,31,14,5,141,2023-12-17 19:35:44.000 UTC
0x2ec61d8034554e330313abde83a9a0f072284934,54,6407.68,118.6607,8,16,10,34,14,5,141,2023-12-17 19:50:14.000 UTC
0x6cdf5683dde6fe8b14f95feae4b8cfc357af1c06,54,6601.44,122.2489,8,17,10,35,14,5,141,2023-12-17 20:32:29.000 UTC
0xfd5e1023a6b3b0f00d8b7d2ed518c96aa580e111,53,6425.14,121.2291,8,16,10,30,14,5,141,2023-12-17 21:33:39.000 UTC
0x8011e59280069a7268307347815b2f023a93acf5,54,6449.17,119.4291,8,17,10,33,14,5,141,2023-12-17 23:11:54.000 UTC
0xc8fc975fc472cfec5a63a3a26820eabe433f2567,54,6643.66,123.0307,8,15,10,31,14,5,141,2023-12-18 00:05:24.000 UTC
0xea659a1156ea14d4f94249078dbf1440fd7375b4,54,6747.78,124.9589,8,16,10,35,14,5,141,2023-12-18 00:07:34.000 UTC
0x234bc14b9b919039ea8682b2790b2aaad2f81dd9,54,7197,133.2778,8,17,10,37,14,5,141,2023-12-18 00:18:14.000 UTC
0x9ca00802a25e6f3b11e505a202d36dfddba4bca2,54,7095.08,131.3904,8,17,10,39,14,5,141,2023-12-18 00:25:59.000 UTC
0xf1c43e1433eaf3c5c1cb03120d30ae8b614cdf2c,52,7120.74,136.9373,8,16,10,35,14,5,141,2023-12-18 00:31:59.000 UTC
0xbe107c90ea241c2102157ac082b75125423a6a5b,53,7122.23,134.3817,8,16,10,34,14,5,141,2023-12-18 00:45:24.000 UTC
0x557e7ff6fd088ad31880c885425cd7c68012b201,54,7365.09,136.3906,8,17,10,37,14,5,141,2023-12-18 00:47:59.000 UTC
0xfe2fa482514a6c2ae1280bff0ceb98b60fdf8113,53,7181.32,135.4966,8,16,10,34,14,5,141,2023-12-18 00:56:39.000 UTC
0xab5eb917cd0b43940601caaad089b35a465d8dc5,54,7238.81,134.052,8,17,10,33,14,5,141,2023-12-18 01:24:49.000 UTC
0x35c8dca4aa4277edd55029065db8c6e1d26d0b01,54,7228.14,133.8544,8,17,10,41,14,5,141,2023-12-18 01:27:14.000 UTC
0x404182f481ae3b1195869042aee2e340907697fa,52,6930.48,133.2785,8,16,10,37,14,5,141,2023-12-18 01:49:39.000 UTC
0x7513b4f3d1f743420bedc84f1b98a60b501a8189,54,7219.76,133.6993,8,17,10,38,14,5,141,2023-12-18 01:58:09.000 UTC
0xc34f4250221e96846dbc5497f94c5d16e98b5a4f,54,7248.89,134.2387,8,16,10,39,14,5,141,2023-12-18 02:16:54.000 UTC
0xff0adddaa079ac8c2ea3f2f8885505ac8ee882e5,53,7334.73,138.3911,8,16,10,36,14,5,141,2023-12-18 02:24:14.000 UTC
0x3f2eda1cf90c94995575f733fae9626f74d15d9c,53,7061.42,133.2343,8,17,10,38,14,5,141,2023-12-18 03:16:59.000 UTC
0xb304b8510b79be7ad0b333df8fecf7f29846b4e5,53,7177.05,135.416,8,16,10,37,14,5,141,2023-12-18 03:27:09.000 UTC
0x0caf208d9d09086d75804713e8cd34e3df1fd428,53,7197.58,135.8034,8,17,10,35,14,5,141,2023-12-18 03:49:19.000 UTC
0x32806655decc6cdd3d2710ba0fbf984c71cbd75b,52,7208.7,138.6288,8,17,10,34,14,5,141,2023-12-18 03:53:34.000 UTC
0x370d175587440e754fd6e93aa1e32aa95b737f57,54,6892.73,127.6431,8,17,10,36,14,5,141,2023-12-18 04:04:09.000 UTC
0x684e9f6a531ebcfab7cdeb5d1cb5bc7b3c50e9ab,53,7042.2,132.8717,8,16,10,36,14,5,141,2023-12-18 04:07:14.000 UTC
0xe9bf12de02fa0958ec0df15f73ff1770d35d015f,53,7309.6,137.917,8,16,10,38,14,5,141,2023-12-18 04:46:19.000 UTC
0xe9dbe654ad2858477720664d2704ca6db242e050,54,7299.61,135.178,8,17,10,35,14,5,141,2023-12-18 05:01:09.000 UTC
0x338d963e0538784e14df4d9076b924328e72a184,52,7044.53,135.4717,8,17,10,36,14,5,141,2023-12-18 05:25:39.000 UTC
0xcaa29d127dfd1dd62e7d2d918749a3ad830aa3fc,53,7215.04,136.1328,8,16,10,36,14,5,141,2023-12-18 05:48:19.000 UTC
0x48f4bc2095e88f3085e5b67d0ec8d676d3579488,53,7197.42,135.8004,8,17,11,40,14,5,141,2023-12-18 06:20:49.000 UTC
0xb7c89fcdaa727cf2e6b290e2321c3d8d26fcc88e,54,7317.09,135.5017,8,18,11,40,14,5,141,2023-12-18 06:26:49.000 UTC
0x23caadbb56a1cb2d92b1824396dba2391db07568,53,5955.5,112.3679,8,16,10,34,14,5,141,2023-12-18 07:41:29.000 UTC
0x8146c9cc31c462bc22d395157663d76fdab236bb,52,6073.7,116.8019,8,16,10,34,14,5,141,2023-12-18 09:07:49.000 UTC
0x703e4ac7054c8a28a385395d8b87bf0f28ddc728,54,5807.49,107.5461,8,16,10,40,14,5,141,2023-12-18 09:23:59.000 UTC
0x06e7774fc08ca291ebc286864334fd5e9d92e256,52,6013.7,115.6481,8,15,10,34,14,5,141,2023-12-18 09:29:59.000 UTC
0xc84b539f3240edd8a4b64d2b0dd54db6f3e17914,52,6000.12,115.3869,8,16,10,36,14,5,141,2023-12-18 10:19:54.000 UTC
0x4e60c4f53d3f8fdd936806e838118c3a6c4ffd11,54,5951.98,110.2219,8,17,10,33,14,5,141,2023-12-18 10:37:39.000 UTC
0x2a7ca1595bea0d181c6ce5c5fa2be9d5f88b7048,52,6063.12,116.5985,8,15,10,36,14,5,141,2023-12-18 11:00:09.000 UTC
0x9ab88f24019a00ac1eb1763420e39c00fc69849a,54,5909.55,109.4361,8,16,10,38,14,5,141,2023-12-18 11:50:19.000 UTC
0x2333b74b7cd6d30c5a7f1a97d43b1e1741a85ef9,53,5914.79,111.5998,8,17,10,37,14,5,141,2023-12-18 12:15:24.000 UTC
0xbabb11d7cc59f4dac8a4736672fd37e60db8778c,52,6080.21,116.9271,8,16,10,35,14,5,141,2023-12-18 12:58:49.000 UTC
0x5d3e0705eb39285ddf347ffd42c32532df133abe,51,6013.97,117.921,8,16,10,33,14,5,141,2023-12-18 13:31:39.000 UTC
0x5509cfd15271382a70ba1d67b2bb62a0e4160aa2,52,5931.75,114.0721,8,16,10,37,14,5,141,2023-12-18 14:10:14.000 UTC
0x9383e49df6a0596b9775fad704f28f53b4540c46,52,6011.03,115.5967,8,17,10,35,14,5,141,2023-12-18 14:21:39.000 UTC
0xc6aa0e863020a6a830508e6cf68e226565ba5ead,52,5913.99,113.7306,8,15,10,34,14,5,141,2023-12-18 14:26:49.000 UTC
0xb826bc4b7c5f14bbb05bbbe93ad2cb1f112d0cd9,54,5990.29,110.9313,8,17,10,38,14,5,141,2023-12-18 14:55:54.000 UTC
0x78de608890fe0e1f6c3485ff920e53c22426d3a3,53,5900.57,111.3315,8,16,10,37,14,5,141,2023-12-18 15:21:34.000 UTC
0xe2b86b4e6cd9f418e9024b142a358c71b7fd9baa,54,5872.01,108.7409,8,16,10,37,14,5,141,2023-12-18 15:39:14.000 UTC
0xee42c0907f7ded78a792461a1d425971912fa29f,53,6695.1,126.3226,8,17,10,33,15,5,141,2023-12-17 17:15:44.000 UTC
0xec97fe48b527add1c3191cdd3a9f0be3b71782b6,52,6371.11,122.5213,8,16,10,33,15,5,141,2023-12-17 17:35:54.000 UTC
0x05054838f54bbd0a22baf435dfdace2a1bba717a,54,6449.48,119.4348,8,17,10,35,15,5,141,2023-12-17 18:15:09.000 UTC
0x1af60717f072ce2f668f8ed33ad1cfee1aa67547,53,6476.12,122.1909,8,16,10,37,15,5,141,2023-12-17 18:39:04.000 UTC
0x906feee601ab551f3ff01cb4eb598b5520e4b4b3,52,6710.79,129.0537,8,17,10,34,15,5,141,2023-12-17 19:11:34.000 UTC
0x4dac714329687228e384e313d653653ae4b72ac3,54,6422.15,118.9287,8,17,10,33,15,5,141,2023-12-17 19:24:09.000 UTC
0x64136202b2a306448302579afe8049ca32c0cd5b,54,6566.74,121.6063,8,17,10,36,15,5,141,2023-12-17 19:26:54.000 UTC
0x5a023f083fa6064abc79963e8f65919216a41e43,53,6582.24,124.1932,8,17,10,36,15,5,141,2023-12-17 19:33:04.000 UTC
0x843d06b4ef034afaac04a72f91ac9d1389f6eb6f,51,6568.4,128.7922,8,16,10,35,15,5,141,2023-12-17 19:52:24.000 UTC
0x1568d53d2f3eff4ef4b2d26a9ec9aa309a2f3d19,53,6516.28,122.9487,8,16,10,34,15,5,141,2023-12-17 19:55:34.000 UTC
0xfbcb1fd0e71153dc1b3d34a3766e7660901cee87,53,6447.21,121.6455,8,17,10,32,15,5,141,2023-12-17 20:10:34.000 UTC
0xa63085cea6d126693ed7f4aff28f2a0de25607cd,53,6714.5,126.6887,8,17,10,38,15,5,141,2023-12-17 20:19:34.000 UTC
0xc07a5725d523a0c6aef897e33f9615b23c8f356a,54,6695.73,123.995,8,16,10,38,15,5,141,2023-12-17 20:47:09.000 UTC
0xd2dc6362c662360068e3f3d0ef966c89fea8ab6e,54,6556.22,121.4115,8,16,10,35,15,5,141,2023-12-17 21:36:34.000 UTC
0xe527c3855a0185804c8e6807c9e5a5cf12808faf,54,6549.74,121.2915,8,17,10,36,15,5,141,2023-12-17 21:41:29.000 UTC
0xa92c3504c4cb31233e5df1f3c4a5c40e84336da6,53,6698.58,126.3883,8,17,10,35,15,5,141,2023-12-17 21:49:39.000 UTC
0x767e3c9c5ab7a89275e8486f9b09ea217b67c71b,54,6559.1,121.4648,8,15,10,36,15,5,141,2023-12-17 21:57:09.000 UTC
0x7d54591ba3bfabe4e08770c471165395a576cb82,53,6651.1,125.4925,8,16,10,35,15,5,141,2023-12-17 22:13:49.000 UTC
0x4b0dce69db36449ba1b4a2cf0de411b64e3f58a5,52,6612.98,127.1727,8,16,10,34,15,5,141,2023-12-17 22:22:44.000 UTC
0x50aecb4c1b5d8fe33b22e9aeae653c5636c4d010,53,6628.72,125.0702,8,16,10,35,15,5,141,2023-12-17 22:48:19.000 UTC
0x50600d3dc7d3ea6cd2a3ec964394ca08c333ce4b,52,6657.68,128.0323,8,16,10,34,15,5,141,2023-12-17 23:15:14.000 UTC
0x7e359e74fe93c1a33e9c56acb9ce5423a5ca69a3,53,6595.55,124.4443,8,16,10,34,15,5,141,2023-12-17 23:36:19.000 UTC
0x03d5560caa55d71c4824a28a8e194fce56a66849,54,6692.11,123.928,8,17,10,33,15,5,141,2023-12-17 23:50:09.000 UTC
0x61463068b1e8bf3b4ca4578479f05025bc7d3632,51,6510.11,127.6492,8,17,10,36,15,5,141,2023-12-17 23:53:04.000 UTC
0x3ffc736317c40550ae50b64e1697ca24ba6037bc,54,6616.63,122.5302,8,17,10,36,15,5,141,2023-12-18 00:02:34.000 UTC
0x774e49910c32caca869392d0a89d813a50d827d4,54,7063.71,130.8094,8,17,10,33,15,5,141,2023-12-18 01:16:54.000 UTC
0xac14aa1cadae57f9a9e1915cdc7c56fcd4fc0958,54,7091.03,131.3154,8,16,10,36,15,5,141,2023-12-18 01:22:24.000 UTC
0xe7b5a2e721503b411968c80faab38cb7b623169d,53,7108.18,134.1166,8,16,10,34,15,5,141,2023-12-18 01:33:19.000 UTC
0x6ee7288faf5fd4e55c4a888e7c4f480554a4e768,52,6990.62,134.435,8,16,10,37,15,5,141,2023-12-18 01:36:34.000 UTC
0xb1b9294cce418633ff36d3298be27f7e2b46120a,54,7019.51,129.9909,8,17,10,38,15,5,141,2023-12-18 02:01:29.000 UTC
0x5383017871fdda64259739970aa1914bb95ad233,52,7332.8,141.0154,8,16,10,38,15,5,141,2023-12-18 02:04:04.000 UTC
0x7b2ed9f9ccd7daa429edbd45cd28f2a62d22e115,54,7050.46,130.5641,8,16,10,39,15,5,141,2023-12-18 02:06:54.000 UTC
0xbd8670c8ae9b663efcbee50df3e066a1f26c2ae0,53,7165.42,135.1966,8,16,10,39,15,5,141,2023-12-18 02:35:39.000 UTC
0x893133b814a5f272b6f39470cc772130569bf38f,52,7346.67,141.2821,8,16,10,38,15,5,141,2023-12-18 02:49:19.000 UTC
0xc29fc45c41d8110d6d44b8b962d0ae664eb8723b,54,7069.07,130.9087,8,17,10,37,15,5,141,2023-12-18 02:51:34.000 UTC
0x9c7cda1101bc32c831165af44e9e66d5cbb63e2d,54,7304.6,135.2704,8,16,10,34,15,5,141,2023-12-18 03:19:24.000 UTC
0x9c2c9fe665013a5b9b4748b7b23da7dac00b935f,52,7310.59,140.5883,8,16,10,38,15,5,141,2023-12-18 03:24:44.000 UTC
0xb8f2ff468a1303c0214ef948838f91ec29e5d5fb,53,7057.75,133.1651,8,17,10,35,15,5,141,2023-12-18 03:33:09.000 UTC
0x3defce38b992f39bcccb3055539a957a54b32e05,54,7132.98,132.0922,8,16,10,36,15,5,141,2023-12-18 03:42:29.000 UTC
0x0f7a7c9d7a2c6e0b51362d473ec1fbee8e962314,53,7130.28,134.5336,8,17,10,35,15,5,141,2023-12-18 03:44:49.000 UTC
0xe7037306e1cc6cba392dd39696f56bb6ee8f5e9c,52,7188.69,138.244,8,17,10,35,15,5,141,2023-12-18 03:46:59.000 UTC
0x897cf3ba6e8c9be2216fb5da82d350f41155ef6f,52,7057.77,135.7263,8,16,10,35,15,5,141,2023-12-18 03:59:09.000 UTC
0xa078b12d2fe464c683874d49cfe3b5acbf270a2a,53,7266.91,137.1115,8,17,10,34,15,5,141,2023-12-18 04:09:49.000 UTC
0x678ad93ac16a49f8913e916c0412ef08fb9a4f7a,52,7142.1,137.3481,8,16,10,36,15,5,141,2023-12-18 04:21:19.000 UTC
0xfba80f6c8b18584abbde4b7d362f7ea983ccdb70,54,6964.95,128.9806,8,16,10,37,15,5,141,2023-12-18 04:37:59.000 UTC
0xca8b86168a9f6f2acf292db88746f44d3039a8cf,52,7253.19,139.4844,8,16,10,38,15,5,141,2023-12-18 04:43:34.000 UTC
0x16bf7d7568c53543fffd0c1210b609eee1875fd9,54,6963.76,128.9585,8,16,10,38,15,5,141,2023-12-18 05:03:39.000 UTC
0xe06c0a620787292a9e737baad4a640a217467f93,54,7007.59,129.7702,8,16,10,38,15,5,141,2023-12-18 05:14:29.000 UTC
0xa1b3f4708215a90f249fb9cca9750ac90af162be,54,7042.85,130.4231,8,17,10,37,15,5,141,2023-12-18 05:19:44.000 UTC
0xeda692c43547b2bb7aef740161a379fbc7410d44,54,7228.99,133.8702,8,16,10,40,15,5,141,2023-12-18 05:45:39.000 UTC
0x38f519b99980386076e6c1b9e76f8ad6aa17764d,53,7373.66,139.1257,8,18,11,36,15,5,141,2023-12-18 06:08:14.000 UTC
0x877144d9e78671098c2655e413160afeb21d0cb6,54,7567.73,140.1431,8,17,11,39,15,5,141,2023-12-18 06:23:29.000 UTC
0xc59e00204c7023a58bf95edcd53509e364f00300,53,7324.01,138.1889,8,17,11,37,15,5,141,2023-12-18 07:10:19.000 UTC
0xfed8ee5cd65ba9d6d9618fdead0c123b5f0432e4,53,6036.76,113.9011,8,16,10,36,15,5,141,2023-12-18 07:19:04.000 UTC
0x3e6748f00c2a48a2b235970a6efcc5e829b62350,54,6053.19,112.0961,8,16,10,38,15,5,141,2023-12-18 08:08:54.000 UTC
0xa702b8f3cb4d70c23df53c715d3d55b8d84d39cd,52,5814.73,111.8217,8,16,10,34,15,5,141,2023-12-18 08:19:24.000 UTC
0xcc4228c1dc0a6848caf748c0d71be4085ed65e72,54,5866.37,108.6365,8,17,10,32,15,5,141,2023-12-18 08:21:34.000 UTC
0x8c0b3d07cb93c5be1d6590bee66f55009b42cf2f,53,5920.37,111.7051,8,16,10,35,15,5,141,2023-12-18 08:50:19.000 UTC
0x2885e2bcd89a07219e6846cb6838b6bb590c4e75,53,5951.59,112.2942,8,17,10,38,15,5,141,2023-12-18 08:59:44.000 UTC
0x11389454d641c374f8595e415aa8929885a30386,53,6129.34,115.6479,8,15,10,38,15,5,141,2023-12-18 09:15:59.000 UTC
0x611555e65e90e583c2719535ecf2af88d6bd1820,52,6019.71,115.7637,8,16,10,38,15,5,141,2023-12-18 09:37:49.000 UTC
0x5e58c87b6db70682f935fd4974fa14c255f5d666,52,6083.62,116.9927,8,15,10,36,15,5,141,2023-12-18 09:41:09.000 UTC
0x45f9962439ebc0cdfd20486f7f3193470dfd019a,52,5781.83,111.189,8,16,10,38,15,5,141,2023-12-18 10:06:59.000 UTC
0x9d29625dbcbf990b61ddc91f768f1736572f85ad,54,5836.27,108.0791,8,17,10,35,15,5,141,2023-12-18 10:25:29.000 UTC
0x4a1e7a1189a4ed1d5a2d79489a483f864ce31528,52,5877.75,113.0337,8,16,10,35,15,5,141,2023-12-18 10:34:44.000 UTC
0x0b0e46388b335fd2af8e93ced07790d4ab4bf291,53,5914.13,111.5874,8,17,10,38,15,5,141,2023-12-18 10:40:29.000 UTC
0xa254ae15ba776e2e87eeaca53cc24c219dc5bba1,52,5767.88,110.9208,8,14,10,35,15,5,141,2023-12-18 10:52:09.000 UTC
0x70b7d316cae26bc1db3f6d1dc2cf3c6aa297731f,54,5806.56,107.5289,8,15,10,37,15,5,141,2023-12-18 11:06:04.000 UTC
0x7782d63da07b33316daf67f3be60a8c0ceb4d85a,51,5802.08,113.7663,8,15,10,36,15,5,141,2023-12-18 11:14:59.000 UTC
0x1b8f77292b40c894245846a8248fe95b6703c576,54,6074.38,112.4885,8,17,10,39,15,5,141,2023-12-18 11:28:34.000 UTC
0xe7dca8a7a3f6bbd3b957cb0e7e76d7976ecbd54c,53,5983.99,112.9055,8,16,10,37,15,5,141,2023-12-18 11:36:29.000 UTC
0x3665f433ec1d1906bd142f2980461b4fb983cc46,53,5810.25,109.6274,8,15,10,38,15,5,141,2023-12-18 11:38:34.000 UTC
0xf4b25b59320c036e517269b0f999718f4dff341b,54,5824.31,107.8576,8,16,10,37,15,5,141,2023-12-18 11:44:14.000 UTC
0xdf2199d8de392db27962c33bc6664f54438884f8,52,5963.77,114.6879,8,17,10,35,15,5,141,2023-12-18 11:55:34.000 UTC
0x73bc9d6f40edb2af61ee9db10b8d79b700db7f0a,51,6111.92,119.8416,8,16,10,34,15,5,141,2023-12-18 12:07:39.000 UTC
0xc78f5ad6b72a01e9ab155abb9a810b1bb0aca6ad,53,5844.21,110.2681,8,17,10,35,15,5,141,2023-12-18 12:17:44.000 UTC
0xd7a2cee56d4507f815d88790fd9fda047cf72416,53,6057.65,114.2953,8,15,10,40,15,5,141,2023-12-18 13:13:49.000 UTC
0xf57cc5f1d12b49ce773b43cb964106070112f78b,51,6067.9,118.9784,8,16,10,32,15,5,141,2023-12-18 13:47:44.000 UTC
0xfef81d1c3659e970b9b0fe9ff74328a8298a5c0c,52,5997.7,115.3404,8,15,10,35,15,5,141,2023-12-18 13:55:49.000 UTC
0x1dc223357db2798fcd15dc3d3d782e49f5821572,52,5787.75,111.3029,8,15,10,36,15,5,141,2023-12-18 14:01:19.000 UTC
0xb7423907d82a8e822cdb41eb89721c6ba6dc34e5,52,5957.38,114.565,8,14,10,35,15,5,141,2023-12-18 14:04:19.000 UTC
0x9013f5996dcd8bc182df0089afca65a10ec19a4f,54,6157.73,114.032,8,17,10,37,15,5,141,2023-12-18 14:07:09.000 UTC
0x46c1723149963c83551f8f3bf3043e3ad7ccb135,52,6021.78,115.8035,8,16,10,35,15,5,141,2023-12-18 14:15:34.000 UTC
0x82f2832e2cf77132f084cbaeb98e2a58de9f69c3,53,5956.88,112.394,8,16,10,36,15,5,141,2023-12-18 15:06:29.000 UTC
0xd1079c1e2588ff290d32af3f36fd551ce08392d7,52,5951.94,114.4604,8,17,10,35,15,5,141,2023-12-18 15:41:49.000 UTC
