---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x5d1a2ca2993137d3daba50cf882593504a872af5,73,11379.61,155.8851,7,17,14,49,26,10,322,2023-06-18 17:13:08.000 UTC
0xb808474c659c1622024073235df59b063670515c,74,11659.7,157.5635,7,17,14,50,26,10,322,2023-06-18 17:19:54.000 UTC
0xb10664fd36e77925a0d139f66b04c4364c6fe33b,75,10431.8,139.0907,7,17,14,51,26,10,322,2023-06-18 17:31:28.000 UTC
0xd814020978ef64abe7053cbdffbc2558088568b8,75,11646.92,155.2923,7,17,14,50,26,10,322,2023-06-18 17:35:00.000 UTC
0xfd8a605eca8905f5cbd29e1f1158f2d2fe9e2aad,74,10470.39,141.4918,7,17,14,51,26,10,322,2023-06-18 17:38:08.000 UTC
0xad9b340e316edb0dba62db2e2eced4567ef5d12d,75,10437.52,139.1669,7,17,14,50,26,10,322,2023-06-18 17:43:46.000 UTC
0x4390256b63e981585918953e09218ff9e34099cd,73,11732.35,160.7171,7,17,14,49,26,10,322,2023-06-18 17:46:14.000 UTC
0xed539aa0b7709208ffac71a4ae2cc74488bdfe9a,73,11209.3,153.5521,7,18,14,49,26,10,322,2023-06-18 17:48:48.000 UTC
0xc4e83311b20c9d9cf058153153c86eb60c3f3be0,74,10988.88,148.4984,7,17,14,49,26,10,322,2023-06-18 17:54:04.000 UTC
0xefb7676d40ba44da67a4fc1532b50fbafcd91b85,73,11003.19,150.7286,7,17,14,50,26,10,322,2023-06-18 17:56:34.000 UTC
0xbf30bfb9ff99a0c3188fb60f4442f26e535fc1e1,74,11682.64,157.8735,7,18,14,49,26,10,322,2023-06-18 17:56:38.000 UTC
0x9c8903012505920c32684f1f2be10256cd6062bc,75,11950.73,159.3431,7,17,14,50,26,10,322,2023-06-18 18:01:06.000 UTC
0xada70eb4391723c974d062cd814c86db885a4ac4,73,10720.89,146.8615,7,17,14,49,26,10,322,2023-06-18 18:13:12.000 UTC
0x8c524b20fa1c24862feb7d23aeb4fc850f8c57cd,74,10671.13,144.2045,7,17,14,49,26,10,322,2023-06-18 18:14:26.000 UTC
0xe47a1a441fee285fa6ee634acff227fffba585a4,73,11835.01,162.1234,7,17,14,49,26,10,322,2023-06-18 18:14:58.000 UTC
0xa11609092845ee7c85bf4fe1c4922ce651966be1,74,10435.33,141.018,7,17,14,49,26,10,322,2023-06-18 18:21:58.000 UTC
0x725021979a3ac16da8f61175d96f9d9ec1db1103,74,10473.3,141.5311,7,17,14,49,26,10,322,2023-06-18 19:01:21.000 UTC
0x34ae33402e633b4af901d538098484f89b6f5c6c,74,10670.37,144.1942,7,17,14,49,26,10,322,2023-06-18 19:10:47.000 UTC
0x19a6a593aa259115f9cab5235621f5f6112eac0f,73,10643.56,145.8022,7,17,14,50,24,9,322,2023-06-18 15:00:48.000 UTC
0x7bbdc885c25be0ba2ee7089bdefc6c7bdf7ba021,73,11409.08,156.2888,7,17,14,50,24,9,322,2023-06-18 15:01:48.000 UTC
0x29593cfcae7846ff8279ef525e48a0c1f08f9564,74,11784.38,159.2484,7,16,13,48,24,9,322,2023-06-18 15:07:00.000 UTC
0xff27deb7e0a76b8d2c0dcfbdc861126fb0bb639e,74,11581.67,156.5091,7,17,14,50,24,9,322,2023-06-18 15:17:49.000 UTC
0x6d84ba68a919fccdfd8d5b24f1e55c5988d5dba0,73,10695.26,146.5104,7,17,14,51,24,9,322,2023-06-18 15:18:51.000 UTC
0x214fc93ec59869ee8a112c676685d4cafaaafa23,75,11887.91,158.5055,7,17,14,50,24,9,322,2023-06-18 15:22:07.000 UTC
0xade32673657b269f47e905cbd4a3ddf072cbe19d,72,11823.12,164.21,7,16,14,50,24,9,322,2023-06-18 15:22:57.000 UTC
0xd82e9775a0253195416dcdd890eb1345f2e7597d,74,11438.84,154.5789,7,17,14,51,24,9,322,2023-06-18 15:23:25.000 UTC
0x810ff8f64899add0285cca7b7dcb7495f0ea228a,74,11000.32,148.653,7,17,14,50,24,9,322,2023-06-18 15:24:57.000 UTC
0x9d60b3c629d3202431168d52bb831f01c89e7cf4,76,18716.74,246.2729,7,17,13,49,24,9,322,2023-06-18 15:29:29.000 UTC
0x81182bfec58a7839ab84aee80508f83d75f7f3fa,72,11222.02,155.8614,7,17,14,49,24,9,322,2023-06-18 15:29:59.000 UTC
0x949fa468e1896efee7177e52063bb4e06540bf47,75,11902.96,158.7061,7,17,14,51,24,9,322,2023-06-18 15:33:29.000 UTC
0xd1b9d5e76dfcd949c2a785965acecabf5010e872,72,11894.87,165.2065,7,17,14,51,24,9,322,2023-06-18 15:50:55.000 UTC
0xc7da870a0d6c3824f2e7e3ee9e07565382c8c419,72,11522.54,160.0353,7,17,14,49,24,9,322,2023-06-18 15:52:53.000 UTC
0x40eef0edab7a101e66d1e9491b08401cd5b8d39d,73,11882.34,162.7718,7,17,14,51,24,9,322,2023-06-18 15:55:27.000 UTC
0xe2a8c06e7ac7f08a6f7ff787016a48ad35ce965f,73,11618.64,159.1595,7,17,14,52,24,9,322,2023-06-18 15:58:53.000 UTC
0x0500517c4ba09cb5fc65a7378dc970d8bbf84dd6,75,10650.03,142.0004,7,17,14,51,24,9,322,2023-06-18 16:10:37.000 UTC
0x105b8121d125014b5a5235925e854e239d72c49f,73,11915.55,163.2267,7,17,14,51,24,9,322,2023-06-18 16:14:43.000 UTC
0x3d61d83db4a2ae911b90197c8237d9c6d1b84d81,73,11466.52,157.0756,7,17,14,51,24,9,322,2023-06-18 16:17:09.000 UTC
0xfe96208001872950fdc6b58309750aef1f841973,76,10684.24,140.5821,7,17,14,52,24,9,322,2023-06-18 16:31:29.000 UTC
0x1e544a571eb42bf2af6b253bfbb15765f3775a38,75,11405.98,152.0797,7,17,14,51,24,9,322,2023-06-18 16:34:55.000 UTC
0xb3678013c38195ba6c9e238e5fcbabcc02beb797,74,11703.18,158.1511,7,17,14,51,24,9,322,2023-06-18 16:37:55.000 UTC
0x824ebcc8c27f1d826fd2ad9708dc2f3b27ce43a0,70,10669.47,152.421,7,16,14,51,24,9,322,2023-06-18 16:39:25.000 UTC
0x570241639e053c1431b05cb04c143ed4a15d802d,72,11739.18,163.0442,7,17,14,49,24,9,322,2023-06-18 16:42:05.000 UTC
0xd535aa57daba7ee2eac8b87794102323cdef5d21,72,11471.36,159.3244,7,17,14,50,24,9,322,2023-06-18 16:46:29.000 UTC
0x17e44334d61e8fb48da9c8d59834a5c2808bc634,74,10498.52,141.8719,7,16,14,50,24,9,322,2023-06-18 16:58:29.000 UTC
0x7d237d97de70455c8e9bc1058dac20e65627816f,74,11671.85,157.7277,7,18,14,50,24,9,322,2023-06-18 16:59:03.000 UTC
0x693e6d1853a3cb3eead3292e86f3c633bf510665,73,11414.78,156.3668,7,17,14,50,24,9,322,2023-06-18 17:06:29.000 UTC
0x78c3b6b2765063f5299551f401a3c8e63ec06446,73,10787.0,147.7671,7,17,14,49,24,9,322,2023-06-18 17:17:50.000 UTC
0x3e214b7164c2c15f43539575239194b40545bdf1,73,10471.42,143.4441,7,17,14,49,24,9,322,2023-06-18 17:21:56.000 UTC
0x9fa2deba08867aaa808017cb42358db53c2696bd,73,11966.98,163.9312,7,17,14,50,24,9,322,2023-06-18 17:23:26.000 UTC
0xc4fc5987fa7569ed5c90c6648bc3627fc2eca253,74,11508.73,155.5234,7,17,14,51,24,9,322,2023-06-18 17:23:58.000 UTC
0x0d1757e57ed8c011c82a39c0f1af76d25a710d89,72,7857.23,109.1282,7,17,14,51,24,9,322,2023-06-18 17:26:32.000 UTC
0xf26b08f6ab5441602a74cbeaa7581bc6c2652394,74,10795.21,145.8812,7,17,14,50,24,9,322,2023-06-18 17:29:34.000 UTC
0xa5b546d5f2d2975da89d0578d95225886a559209,73,10645.12,145.8236,7,18,14,49,24,9,322,2023-06-18 17:41:00.000 UTC
0x85787fa19077e77e23565259060257b3713e7ce9,72,10455.04,145.2089,7,17,14,47,24,9,322,2023-06-18 17:50:32.000 UTC
0xefe282ba28e01377db252d532087236e1494eb94,73,10632.04,145.6444,7,17,14,48,24,9,322,2023-06-18 17:52:36.000 UTC
0xc55aeef6ee1fe60ee7dbe338bdca0e36c0c55c2e,72,11522.6,160.0361,7,17,14,47,24,9,322,2023-06-18 18:05:28.000 UTC
0xe0d7b8d8a88974ac1ad013a6c07c4c4bd6c0a56e,71,11776.86,165.8713,7,17,14,47,24,9,322,2023-06-18 18:07:52.000 UTC
0x43366551af2ba971252ab35d353b9b0c63e43921,74,11796.99,159.4188,7,18,15,46,24,9,322,2023-06-18 18:13:46.000 UTC
0x95e06f3a2d00447a11120655b047b8694051e9cb,71,10699.8,150.7014,7,17,14,48,24,9,322,2023-06-18 18:19:42.000 UTC
0xf2845e05a46d06700ed1defa7734ae5f7e6c6c57,74,11046.66,149.2792,7,17,14,49,24,9,322,2023-06-18 18:20:16.000 UTC
0x229608e6739e9284297ab06ae438083238a87492,72,10392.23,144.3365,7,17,14,47,24,9,322,2023-06-18 18:23:26.000 UTC
0xce71468419ed5ebe042fbf820d7c102dd2a25efe,73,11613.56,159.0899,7,17,14,48,24,9,322,2023-06-18 18:25:34.000 UTC
0x57baa3441e64a23333db667b22f449f9d6418093,74,11002.65,148.6845,7,17,14,49,24,9,322,2023-06-18 18:27:10.000 UTC
0x65127d0ff75173dec4f4b83c5293dd2674d2bdec,72,10662.01,148.0835,7,17,14,48,24,9,322,2023-06-18 18:28:34.000 UTC
0x19b58fadd4b76842e05f1fb6d5c17fb6e45c6356,73,11788.71,161.4892,7,18,14,48,24,9,322,2023-06-18 18:39:04.000 UTC
0x24837dbabd022effd2e1c86ba76e6e5472bb851b,73,11892.58,162.9121,7,17,14,48,24,9,322,2023-06-18 18:41:10.000 UTC
0x4e2854bdbfe3af180b61fbe8404e1420bf7511d1,72,11333.56,157.4106,7,17,14,48,24,9,322,2023-06-18 18:44:42.000 UTC
0x86623c7019778998e4e7fed40a5144c6880d1f93,73,11573.4,158.5397,7,17,15,49,24,9,322,2023-06-18 19:02:21.000 UTC
0x7bccc175a06f5e6925cbdab7063f8e0a85a9f689,72,10470.56,145.4244,7,18,14,49,24,9,322,2023-06-18 19:59:32.000 UTC
0x99089ec73739da2e965e90df9283058c1520180d,75,11855.35,158.0713,7,17,15,48,24,9,322,2023-06-18 20:42:38.000 UTC
0xd53b1d42b888d67ad021efc2f19eb232fd8d0a0b,73,11032.48,151.1299,7,18,14,49,24,9,322,2023-06-19 05:30:50.000 UTC
0xaedf455a08f0572e695d2b340841fbd75ea40bd5,74,11650.77,157.4428,7,17,14,48,24,9,322,2023-06-19 09:56:35.000 UTC
0x1b65016496b1424c5f1d95381658e9f7f1875a3e,73,11766.47,161.1845,7,17,14,48,24,9,322,2023-06-19 09:57:33.000 UTC
0x4f2d3b15cea0fa28b586fe8c9f6dce6c3f6e94e3,74,11989.75,162.0236,7,17,14,52,25,9,322,2023-06-18 15:01:20.000 UTC
0x8e55805241fc6e4b618da6def3a40e3cb1c5f09f,73,11016.21,150.907,7,17,14,51,25,9,322,2023-06-18 15:06:30.000 UTC
0x8109d722daae1e503fd35b289095698d50c8a196,75,10637.94,141.8392,7,17,13,50,25,9,322,2023-06-18 15:09:58.000 UTC
0x2fdb2c3f43ce6262a58cc68356903481a1723a55,74,10984.66,148.4414,7,16,14,51,25,9,322,2023-06-18 15:12:00.000 UTC
0xdc3f48108a60e7d4243685ee4e9c316f3299e68e,73,11915.02,163.2195,7,17,14,50,25,9,322,2023-06-18 15:13:50.000 UTC
0xd00c63cc008c17244f7b6501f23240c84ae2e7f1,75,10498.67,139.9823,7,17,14,52,25,9,322,2023-06-18 15:17:19.000 UTC
0xa68979e80c1c8048591b9974da9cad57a77be221,73,11283.09,154.5629,7,17,14,52,25,9,322,2023-06-18 15:24:27.000 UTC
0xc90b1eec1ce70a6a8160fc30b6d5bdfdba9f1453,73,10403.94,142.5197,7,18,14,51,25,9,322,2023-06-18 15:26:59.000 UTC
0x6ec39e2d56af5b2cb21686f4bcc5a113aad89f0b,72,10549.63,146.5226,7,17,14,50,25,9,322,2023-06-18 15:30:29.000 UTC
0x2ad7e3d4cf819d382a5ee91d31b913e50689eb68,76,10536.59,138.6393,7,17,15,52,25,9,322,2023-06-18 15:32:27.000 UTC
0xa389ca3395e98815d6ea5ca5913c3f8a50d2a246,74,10531.02,142.3111,7,17,14,51,25,9,322,2023-06-18 15:38:01.000 UTC
0xe103244b3645a0cbf918099b7abdbafb81385fb9,76,10984.49,144.5328,7,16,14,52,25,9,322,2023-06-18 15:38:31.000 UTC
0x06f9a698852556bbdd679c8bc56d64a0163df85d,73,11230.68,153.8449,7,18,14,49,25,9,322,2023-06-18 15:41:17.000 UTC
0x34af5527e5bd43b9856fd55b97c30064facde97e,74,11043.15,149.2318,7,17,14,52,25,9,322,2023-06-18 15:43:55.000 UTC
0xb0e140fc8a156ff6f82877d903cfb36fefab8bbe,73,11915.91,163.2316,7,17,15,49,25,9,322,2023-06-18 15:44:21.000 UTC
0x6603485a182babff941346434f15211da024d38d,74,10579.67,142.9685,7,17,14,51,25,9,322,2023-06-18 15:45:25.000 UTC
0x868ad83012a1ab941e92d492df56802b1163ea64,73,11853.85,162.3815,7,17,14,51,25,9,322,2023-06-18 15:45:55.000 UTC
0x46554139f1ab8073d2907fea24ac1596e726ae4b,73,8642.62,118.3921,7,17,14,50,25,9,322,2023-06-18 15:46:53.000 UTC
0x0b4e4dc511054f84fb96990319e99658f4f36feb,72,10465.32,145.3517,7,17,14,51,25,9,322,2023-06-18 15:48:59.000 UTC
0x43eae22c4193654a70e0a68b434cd065f691bb0e,74,10289.82,139.0516,7,17,14,51,25,9,322,2023-06-18 15:49:55.000 UTC
0xdf00a61f1be534cadabcf7beff81ce730cd846e2,74,10611.36,143.3968,7,17,14,52,25,9,322,2023-06-18 15:53:25.000 UTC
0x47f99c889d34d5041e3873be86f069875726b54c,76,10802.79,142.142,7,17,14,52,25,9,322,2023-06-18 15:57:53.000 UTC
0xcbea14a3238e873acee05e7e2e92b17c742f5608,73,11987.25,164.2089,7,17,14,51,25,9,322,2023-06-18 15:59:49.000 UTC
0x7e7a85cfd6e4cad0e34f6432bdcd54747491eb0f,74,11288.03,152.5409,7,17,14,51,25,9,322,2023-06-18 16:00:19.000 UTC
0xf0ab8a859533fa28e2d45ded626d6d5e874024bd,74,10686.08,144.4065,7,17,14,51,25,9,322,2023-06-18 16:01:25.000 UTC
0x5d25e94f38593f79b9e08c36f87ba3bde60194d8,74,10371.47,140.155,7,17,14,52,25,9,322,2023-06-18 16:02:57.000 UTC
0x657a9237ba119997485f7d095d1c62fa98743a4a,74,10327.77,139.5645,7,17,14,53,25,9,322,2023-06-18 16:05:55.000 UTC
0x9d950992858e092eab582f11883e0dafaf97844c,72,11327.91,157.3321,7,17,14,50,25,9,322,2023-06-18 16:06:01.000 UTC
0x2ddd88119b7e59945cc8dc11095a508d8a65c963,73,11036.53,151.1853,7,17,14,51,25,9,322,2023-06-18 16:09:07.000 UTC
0xae4ab41761975c2aed549e58701fafed551285fb,77,13927.37,180.8749,7,17,14,52,25,9,322,2023-06-18 16:09:35.000 UTC
0xf4af2cd2dd96992a5262c07087b20defccebc230,75,11475.44,153.0059,7,17,14,52,25,9,322,2023-06-18 16:13:13.000 UTC
0x6e3dd02400a28419a48281f62edacc48549deb20,76,11548.51,151.9541,7,17,14,53,25,9,322,2023-06-18 16:14:15.000 UTC
0x450e8f58151acf01d0e96f27df01c77ca62114ce,74,10617.14,143.4749,7,17,14,50,25,9,322,2023-06-18 16:19:21.000 UTC
0x4bcb2af4632c8d457f260ca513f2d82db3cbe542,74,11925.76,161.1589,7,17,14,51,25,9,322,2023-06-18 16:21:31.000 UTC
0xac5a9fdf3519edd435f14efb3d7f65f3e5fb0f96,72,10260.13,142.5018,7,17,14,50,25,9,322,2023-06-18 16:24:25.000 UTC
0xcce3b8725d58ba8bdf0dfa2c3ee68fbf593c1299,74,11462.36,154.8968,7,17,14,50,25,9,322,2023-06-18 16:24:59.000 UTC
0xbd48af1e32015fceecbc9413648ecdd42b762a85,74,11623.13,157.0693,7,17,14,51,25,9,322,2023-06-18 16:27:11.000 UTC
0xa80f8f4524dd2b8756f4ca6c43967890d792bf9c,73,10613.93,145.3963,7,17,14,51,25,9,322,2023-06-18 16:33:23.000 UTC
0x78db0ff83d8909d3cb3db2fe4a66931dfd62037b,76,17654.12,232.2911,7,17,14,51,25,9,322,2023-06-18 16:41:29.000 UTC
0x6c50e3d59e61fc1923916ff1dd2a71dbf92db75d,75,10632.22,141.7629,7,17,14,50,25,9,322,2023-06-18 16:45:27.000 UTC
0x43bf1a52cdd58231dae35e298997d508d463c843,75,10561.43,140.8191,7,18,14,50,25,9,322,2023-06-18 16:56:05.000 UTC
0x11eab6db2fcad3c892b1c8989149db4e8fc0473d,74,11820.3,159.7338,7,17,14,51,25,9,322,2023-06-18 16:58:33.000 UTC
0x48805cb07be3e6a4536ba98fdb04e261ec04ca50,74,10638.73,143.7666,7,17,14,51,25,9,322,2023-06-18 17:03:49.000 UTC
0x19abfce98da786413ffe326d96b9128920629422,74,11665.83,157.6464,7,17,13,50,25,9,322,2023-06-18 17:12:38.000 UTC
0x32be2639dc41b9be1aa8b5e3a607e665e6e5bf1f,73,10425.05,142.8089,7,17,14,49,25,9,322,2023-06-18 17:14:08.000 UTC
0xf087040a12fe5355fc14195f53c830d2bddaaba3,74,10810.88,146.093,7,18,14,49,25,9,322,2023-06-18 17:31:24.000 UTC
0x1111ea9656b562e3731f9f856ab3a33feea2f3ed,73,10577.01,144.8905,7,17,14,49,25,9,322,2023-06-18 17:32:28.000 UTC
0xd21dd21bd6304d7a509f484a3cb6e34ebb1ac324,73,10773.79,147.5862,7,17,14,52,25,9,322,2023-06-18 17:34:00.000 UTC
0xc86f88a65993e388b1a4ef96ab93d9b1e51e45b4,74,13540.43,182.9788,7,17,14,50,25,9,322,2023-06-18 17:36:40.000 UTC
0x349245b390a32172af7a61f0d53b54620960ec65,74,11663.51,157.615,7,17,14,51,25,9,322,2023-06-18 17:39:10.000 UTC
0x6a690bda94fa549374e3b8f26c6b8edcf0f39e94,74,10661.83,144.0788,7,17,14,50,25,9,322,2023-06-18 17:49:46.000 UTC
0xe6ea418e22ae2471218c90f5f8f16b76d6cdecb8,72,10465.68,145.3567,7,17,14,48,25,9,322,2023-06-18 17:53:32.000 UTC
0xfa25685ee5564a7551cfed2477f631197da4c410,72,11068.83,153.7337,7,17,14,48,25,9,322,2023-06-18 17:53:36.000 UTC
0x7b2ab6350c43c22b03e95307720a976a6aec622c,74,10759.62,145.4003,7,17,14,50,25,9,322,2023-06-18 17:57:34.000 UTC
0x071ef7de84ee643909f7f8b38fcf137a0c2adb96,74,11741.97,158.6753,7,17,14,50,25,9,322,2023-06-18 17:59:36.000 UTC
0x2d1ea83334b7edf30d7d7dd7816dbcd131e82538,71,11962.06,168.4797,7,17,14,48,25,9,322,2023-06-18 18:04:16.000 UTC
0xd97c76797db25e723b0ffc045bdd1e2ee0da2bef,75,11783.23,157.1097,7,17,14,51,25,9,322,2023-06-18 18:07:00.000 UTC
0x1308fe8f2e108eaa01e50cd633f3809669df123f,72,13811.76,191.83,7,17,14,48,25,9,322,2023-06-18 18:09:32.000 UTC
0x6828ce7ad77aa7074edc26336b13a09ce8578d8e,75,10826.96,144.3595,7,17,14,50,25,9,322,2023-06-18 18:18:28.000 UTC
0x5ba6915bda87ebc6a241383363f466ceb2f32e01,74,11567.84,156.3222,7,17,14,50,25,9,322,2023-06-18 18:24:32.000 UTC
0x50bc1211f889d501054e5346a5948a9b0d430f22,74,10981.42,148.3976,7,17,14,48,25,9,322,2023-06-18 18:25:28.000 UTC
0x5fc05ea8264066ba53fe7412c715e1f19e148048,74,11650.82,157.4435,7,17,14,49,25,9,322,2023-06-18 18:29:02.000 UTC
0x21d10efdf24a228cf4659059449f96b763cdef9d,73,11295.72,154.7359,7,17,14,49,25,9,322,2023-06-18 18:43:36.000 UTC
0xaa3839596d876712e287f1c8ed553f75b6754813,72,10715.59,148.8276,7,17,14,48,25,9,322,2023-06-18 18:55:34.000 UTC
0xa860fb572d9a975b26d6e3e3ee949c4bc7ea719c,73,10663.34,146.0732,7,16,14,48,25,9,322,2023-06-18 18:59:49.000 UTC
0xdf5c884ff6ee4b77d72dbaaf653199c836b505d9,73,11878.85,162.724,7,17,14,50,26,9,322,2023-06-18 15:02:50.000 UTC
0x71ebd9f55ef03fc9952e685dda16eef6eef8126b,76,10624.84,139.8005,7,17,15,51,26,9,322,2023-06-18 15:05:02.000 UTC
0x4df8a45be9ba6233d85ea90ba41945717048e4a1,76,10718.84,141.0374,7,17,14,51,26,9,322,2023-06-18 15:10:00.000 UTC
0x3600f6595844de702e4bf5385f874c7a8c39de3d,73,10733.74,147.0375,7,17,14,50,26,9,322,2023-06-18 15:12:30.000 UTC
0xc834d7313578265a4633eadd2f8bedae88ddf0e7,73,10708.5,146.6918,7,17,14,50,26,9,322,2023-06-18 15:13:02.000 UTC
0x2398d12c97b64dad1811d9b186e9eac8dd5ccadb,75,11409.94,152.1325,7,17,14,51,26,9,322,2023-06-18 15:19:27.000 UTC
0xe73fb25f878234def1c739d1f03e3a267919195d,73,11771.98,161.26,7,17,14,51,26,9,322,2023-06-18 15:25:57.000 UTC
0x294305f04ed9e6efd241dee624823f266b58a320,73,18152.1,248.6589,7,18,14,50,26,9,322,2023-06-18 15:31:55.000 UTC
0x5f053032754ce4ae5b43533b5e79c40d89f25b5b,75,11600.36,154.6715,7,17,14,52,26,9,322,2023-06-18 15:37:25.000 UTC
0x22ae6c5bfc7005ed87235c4ab9ab574f7e87c3af,71,10557.26,148.6938,7,16,14,50,26,9,322,2023-06-18 15:42:25.000 UTC
0xf1c6940585cf0e6dccd635ff8b9134b878e636a2,74,10523.58,142.2105,7,17,14,52,26,9,322,2023-06-18 15:47:49.000 UTC
0x1283f0f9432c524411b8abe745eec496fe42335f,74,10331.48,139.6146,7,16,13,51,26,9,322,2023-06-18 16:20:25.000 UTC
0xe3c4a7d587c378d1def28f2789beff284876274b,74,10664.2,144.1108,7,17,14,51,26,9,322,2023-06-18 16:22:05.000 UTC
0xaf29b6f64f894fe4d3aa50755f9c080f1dd4d5ea,76,10785.7,141.9171,7,18,14,52,26,9,322,2023-06-18 16:29:45.000 UTC
0x138503844bbc47d940ea06907713ff3b4c3bc3b9,74,11666.09,157.6499,7,17,14,51,26,9,322,2023-06-18 16:49:59.000 UTC
0x477af01b0687f507009ba3dc9244706c3676829b,75,11444.95,152.5993,7,17,14,51,26,9,322,2023-06-18 16:52:05.000 UTC
0x00aaf149145e09339b761a709dfdac09987259e9,76,10674.34,140.4518,7,17,14,51,26,9,322,2023-06-18 16:54:59.000 UTC
0x6eec6042875e1e2d47673072fe798fdad23495e7,74,10705.43,144.668,7,17,14,49,26,9,322,2023-06-18 17:06:41.000 UTC
0x69dccfde8c8b530cb1f09a35bf77952027c82828,75,10567.22,140.8963,7,17,14,52,26,9,322,2023-06-18 17:17:22.000 UTC
0xb32e8dd7766665aff70db006d3961a766488155f,74,11646.71,157.388,7,17,14,51,26,9,322,2023-06-18 17:21:22.000 UTC
0x03ea218c94daf91aa59d42d88ec63bdbcab60c3f,74,10824.05,146.2709,7,17,14,51,26,9,322,2023-06-18 17:55:34.000 UTC
0x7e81b3262ee749ebdd763fc85402ad71dd856e40,74,11695.97,158.0536,7,18,14,49,26,9,322,2023-06-18 17:58:58.000 UTC
0xb7e77ff31b674fa1de8b533da2e452455ad69ec7,72,8105.84,112.5811,7,17,14,49,26,9,322,2023-06-18 18:10:36.000 UTC
0xd39e8add435375644a4d2532589b793e07ad1d4e,73,11043.99,151.2875,7,17,14,49,26,9,322,2023-06-18 18:42:06.000 UTC
0x503e8d4cab89302fb1b22fbfd03080d231b780ad,70,12974.76,185.3537,7,16,12,50,24,10,325,2023-06-16 09:07:31.000 UTC
0xbb4d786997612ffd26562da77f879b81b14cb0c3,70,10116.56,144.5223,7,16,13,50,24,10,325,2023-06-16 09:37:25.000 UTC
0xd435969afb72966bd2ee94962f35d58508addcdd,69,10559.08,153.0301,7,16,13,51,24,10,325,2023-06-16 09:54:01.000 UTC
0x96ac16fe3ffd43ffd76291994c39ea6f903c4707,69,10477.85,151.8529,7,16,12,50,24,10,325,2023-06-16 09:54:35.000 UTC
0xeb9cb6ecf7e276271980dd401afdaacb33551e4e,71,11579.23,163.0877,7,16,13,52,24,10,325,2023-06-16 09:58:39.000 UTC
0x41f2c784ebc5641c014e5e9e0b9e187309f30ed9,69,10447.83,151.4178,7,16,12,50,24,10,325,2023-06-16 09:59:41.000 UTC
0x0d883afa8ae725525cd3fff77c78370750875b8b,68,10391.07,152.8099,7,16,13,51,24,10,325,2023-06-16 10:04:29.000 UTC
0xb0e890c74f276f09792c6da3f1b0159735720ab9,69,10400.86,150.7371,7,16,13,51,24,10,325,2023-06-16 10:09:09.000 UTC
0xc0aebd5ef75f4b791413436160c2037cbf3771d3,70,10406.33,148.6619,7,18,14,52,24,10,325,2023-06-16 10:13:48.000 UTC
0xb301ade5b20839f1f15edf51a51a51c4c40a0ef8,68,11627.07,170.9863,7,17,13,51,24,10,325,2023-06-16 10:16:46.000 UTC
0xc829686c3f5371f6e2a20adfe1b2a3d9b02552be,68,10547.79,155.1146,7,17,13,51,24,10,325,2023-06-16 10:19:10.000 UTC
0x0d18ac0161fe0ca428bd3e907d7ff269fa2b26f8,69,10521.56,152.4864,7,17,13,51,24,10,325,2023-06-16 10:24:26.000 UTC
0xea5529194469ad5f796bd6ae039692c66e9b346e,70,10502.31,150.033,7,16,13,52,24,10,325,2023-06-16 10:25:56.000 UTC
0xe8757c7011d9b8c37eabefc42052b1ab2f1e2285,69,10404.75,150.7935,7,16,13,52,24,10,325,2023-06-16 10:35:50.000 UTC
0x915fee891e05e1a3e079c9377905ddc731208011,68,10463.0,153.8676,7,16,13,51,24,10,325,2023-06-16 10:40:40.000 UTC
0x83ffbefd2e44326c2de0f672c5fff23f89e731d6,70,11800.32,168.576,7,17,13,52,24,10,325,2023-06-16 10:41:50.000 UTC
0xcec06ca313cbbf60d52182e81eae15766f05d4ca,69,11697.25,169.5254,7,17,13,52,24,10,325,2023-06-16 10:42:38.000 UTC
0x515ce83d6c6efc31d86047ce1217b0aa65fb69a0,69,10508.56,152.298,7,17,13,52,24,10,325,2023-06-16 10:44:58.000 UTC
0xea30df5e4490d84f42c14b6e10168e2fbe002a06,68,10485.57,154.1996,7,16,13,51,24,10,325,2023-06-16 10:45:36.000 UTC
0x47f56079142bbff668315d56c7bc61cfa674f4ee,68,10286.15,151.2669,7,16,13,51,24,10,325,2023-06-16 10:47:58.000 UTC
0xe9d8cf8bcc631f3a171097578bb9a2cbefc3895f,69,10471.09,151.7549,7,16,13,52,24,10,325,2023-06-16 10:58:54.000 UTC
0xad9c8c2cb18c40f4b70905372f727c55fe83683b,69,10420.85,151.0268,7,16,13,52,24,10,325,2023-06-16 11:06:05.000 UTC
0xc8d2330f866aa37beef6d0e6c7c814953c3d2f8e,69,10299.19,149.2636,7,16,13,53,24,10,325,2023-06-16 11:12:38.000 UTC
0xb2f2f43129da0a259639e29ea7c6978ffad86cc6,69,10573.67,153.2416,7,17,13,51,24,10,325,2023-06-16 11:13:38.000 UTC
0x634e0180f366a8be7c2d276c0d2c0da53cd96683,69,10522.01,152.4929,7,16,13,51,24,10,325,2023-06-16 11:23:07.000 UTC
