---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x0a55542888688ad9b54e9114bc1c0671aaa76537,55,6545.68,119.0124,8,17,10,38,16,5,141,2023-12-17 18:24:14.000 UTC
0xbb641ff98e5448b9875aa0ef4841e2bb522e241d,55,6396.85,116.3064,8,17,10,38,16,5,141,2023-12-17 18:33:39.000 UTC
0x566685d512718bd968576e60af3cdaf828d69482,55,6441.07,117.1104,8,16,10,41,16,5,141,2023-12-17 18:59:44.000 UTC
0xb3f0b638eaed116d04ef4320921fb61269602e16,55,6402.79,116.4144,8,15,10,36,16,5,141,2023-12-17 19:21:04.000 UTC
0x883293765478b8ce3e3597138bd73f288244cf60,55,6398.93,116.3442,8,17,10,37,16,5,141,2023-12-17 20:41:49.000 UTC
0xa712d4ad387cbde68c7fee3bd0ad633d9868b554,56,6669.05,119.0902,8,16,10,37,16,5,141,2023-12-17 20:44:59.000 UTC
0xc726f979352eed6f7cdcc0d5b6723ad429864a7a,55,6589.65,119.8118,8,17,10,37,16,5,141,2023-12-17 21:26:04.000 UTC
0x6d014eebbd64f254883f6d136af4665a54a2ca67,56,6571.91,117.3555,8,17,10,37,16,5,141,2023-12-17 21:38:59.000 UTC
0x0672ae275771fb678102f7d4f9949314e20b5493,57,6730.45,118.0781,8,16,10,38,16,5,141,2023-12-17 22:26:04.000 UTC
0xdb360bf129c98fe4490817af8d53e7cbdf717572,55,6601.61,120.0293,8,17,10,36,16,5,141,2023-12-17 23:03:54.000 UTC
0xf318e5accb2c026e5c07ed31f88e5ef29ea5a72a,56,6628.58,118.3675,8,17,10,37,16,5,141,2023-12-17 23:31:04.000 UTC
0x818691c74371f47fdff0deb9d7fb225b89164c9a,57,6491.75,113.8904,8,16,10,37,16,5,141,2023-12-17 23:39:29.000 UTC
0x37108207785836ad77ee41444f192360c0fc58dd,55,7228.04,131.4189,8,17,10,37,16,5,141,2023-12-18 00:50:29.000 UTC
0x543274e651993126e11c9b3d835f1fab603745d6,55,7433.75,135.1591,8,17,10,38,16,5,141,2023-12-18 01:42:54.000 UTC
0x8ca9f5b5ff4d41f911722eed3f945ef78eee996f,55,7260.56,132.0102,8,16,10,38,16,5,141,2023-12-18 02:59:04.000 UTC
0xe514c37f6fe3aeda2e4e6339cbdc5ac086524dd4,55,7141.14,129.8389,8,16,10,37,16,5,141,2023-12-18 03:04:59.000 UTC
0x7e5b5f686cea89aac60b231b843cbf289a30a4f1,57,7261.61,127.3967,8,16,10,42,16,5,141,2023-12-18 03:39:14.000 UTC
0x6af14bbbf66e6a8a9a36eabb450bf95b86551804,56,7211.03,128.7684,8,17,10,40,16,5,141,2023-12-18 05:11:09.000 UTC
0x1561282cfb21a93761ebd0c90a8658ea09fe78ad,55,7124.78,129.5415,8,17,10,39,16,5,141,2023-12-18 05:31:34.000 UTC
0xb2274e9dfd049d9aa118295966c49a42cd85782f,57,7414.68,130.0821,8,18,11,41,16,5,141,2023-12-18 06:15:24.000 UTC
0x27eb6d86b53f0ddcf9a35958b66c27a2db75b616,57,7575.81,132.9089,8,17,11,38,16,5,141,2023-12-18 07:01:54.000 UTC
0x983386af6f1356ecbba05ee971afee5184eab871,55,5855.21,106.4584,8,16,10,37,16,5,141,2023-12-18 07:16:39.000 UTC
0x0d4798e7b254a0a84d85d7f913b93c8710c9d18f,55,6062.32,110.224,8,17,10,38,16,5,141,2023-12-18 13:36:44.000 UTC
0xc6d20b0aeebdbdcd470677f1a68a1ca2caed6449,56,5976.74,106.7275,8,12,14,28,13,5,142,2023-12-17 01:11:37.000 UTC
0x0b5a6eb46b0b246bd524179643e8d04ea63786a3,58,7140.97,123.1202,8,18,11,38,13,5,142,2023-12-17 02:13:24.000 UTC
0xfe6244fba5b38a9f1acdc5491ae5d9d7870119dc,55,7243.43,131.6987,8,17,11,33,13,5,142,2023-12-17 04:39:04.000 UTC
0xde39478f94daeba699043132ecbf03c11813c165,56,7276.01,129.9288,8,18,11,35,13,5,142,2023-12-17 04:44:54.000 UTC
0x0ad627d996e8ecd2a4a96552aab932186f458d4b,56,7091.5,126.6339,8,18,11,34,13,5,142,2023-12-17 05:43:59.000 UTC
0x3f8ed4dff23a48cb1d8709eaa2583f0ca958066e,55,7120.93,129.4715,8,18,11,35,13,5,142,2023-12-17 06:35:04.000 UTC
0x2f2a4a02070b38af0e79b16d8804a9c8e7c9417a,56,6541.85,116.8188,8,18,11,34,13,5,142,2023-12-17 10:40:14.000 UTC
0x586925cc4e9ec84dee3cb1b62ef0988b949b1814,57,6501.55,114.0623,8,18,11,39,13,5,142,2023-12-17 14:16:34.000 UTC
0x83f3e7a239d239624fc21234cb3dcfdd1c81296e,55,6616.58,120.3015,8,16,10,36,13,5,142,2023-12-17 15:46:14.000 UTC
0x15be13fa6052ce22cb6f5d92d4c6ac017bb55fe6,55,6465.72,117.5585,8,17,10,37,13,5,142,2023-12-17 15:56:54.000 UTC
0x0b518091e462b4264254f9d99b398d6221475e7b,57,7364.65,129.2044,8,18,11,36,14,5,142,2023-12-17 01:25:59.000 UTC
0x57c30e7f160f1c9452fec5e9c80b16bcffa7d722,55,7281.94,132.3989,8,18,11,35,14,5,142,2023-12-17 01:32:14.000 UTC
0xdd8ffe6331c1eb72d00979694533b3f555a168f1,56,8120.65,145.0116,8,18,27,27,14,5,142,2023-12-17 02:43:22.000 UTC
0xf3cb7f6e3df1970e012b4d08c852598daff59822,56,7103.19,126.8427,8,18,11,34,14,5,142,2023-12-17 02:47:29.000 UTC
0x32f57ca6290b221caf8fecf3756241f890580664,55,7317.6,133.0473,8,17,11,32,14,5,142,2023-12-17 03:17:34.000 UTC
0x76caa132000ca8ab44dc106047779ee0f869ee29,55,7535.55,137.01,8,17,11,36,14,5,142,2023-12-17 03:40:54.000 UTC
0xc88e99b687ea700f09f29fb7badbee86d7a6fe0c,55,7378.11,134.1475,8,17,11,35,14,5,142,2023-12-17 04:32:29.000 UTC
0x2685813df20eefea29bdf1b0b751aa284730ac16,56,7398.22,132.1111,8,17,11,34,14,5,142,2023-12-17 04:35:54.000 UTC
0x07ecf125f6c29549aee0eecd1d17383630cf64ea,56,7271.14,129.8418,8,18,11,37,14,5,142,2023-12-17 05:26:09.000 UTC
0x2279cccfecacb278ec5916a35c98f3bcb396c340,56,7271.23,129.8434,8,18,11,35,14,5,142,2023-12-17 05:36:19.000 UTC
0xc35ccd05cdc673ace6ebc11b27106fd3b7fd3ecc,56,7094.25,126.683,8,18,11,37,14,5,142,2023-12-17 06:05:59.000 UTC
0x22269f38774a5e59020518b314ca06fc17fe936a,56,7439.03,132.8398,8,18,11,36,14,5,142,2023-12-17 06:26:34.000 UTC
0xb0031cd100d01830fcb0da406f18b8ebcc148ade,57,7373.14,129.3533,8,18,11,39,14,5,142,2023-12-17 06:32:34.000 UTC
0xb9b940f5438ec11ef0102a29ebd09df53ba56596,55,7084.35,128.8064,8,17,11,39,14,5,142,2023-12-17 07:10:34.000 UTC
0x2faf839f97f219a6c58d4a758209120f7777b37a,57,7290.47,127.903,8,17,11,39,14,5,142,2023-12-17 07:16:24.000 UTC
0xb08e7e9b6c8f0dfa14ec34b103834950575297bd,56,6950.8,124.1214,8,18,11,36,14,5,142,2023-12-17 08:37:09.000 UTC
0x02c6b23108ab22c968b4734d46830c0815ea495a,55,7153.36,130.0611,8,18,11,34,14,5,142,2023-12-17 08:52:19.000 UTC
0xbdefa2fb0915425ba7bc71945b10c629bc3ebae2,56,6536.23,116.7184,8,17,11,38,14,5,142,2023-12-17 09:23:19.000 UTC
0xa5efbf33f6b891ace5c30e56c98482133c5286f9,55,6446.06,117.2011,8,17,11,39,14,5,142,2023-12-17 09:51:44.000 UTC
0xbb33364d2f28e3aed947ab940b1f55c59520507e,56,6468.61,115.5109,8,18,11,38,14,5,142,2023-12-17 09:57:24.000 UTC
0x78bc3cf549ef8aa2a03e51ab21cb4483eec444e9,55,6429.45,116.8991,8,18,11,36,14,5,142,2023-12-17 10:02:59.000 UTC
0x58d3de9e8f53e83138ff1c72881dccbf9eac04a4,55,6441.51,117.1184,8,17,11,36,14,5,142,2023-12-17 10:33:54.000 UTC
0x17bf43d93404410894b2eede8b90eaecd357896c,55,6667.68,121.2305,8,18,11,32,14,5,142,2023-12-17 10:51:34.000 UTC
0x91c4cb3a81f1c4f5b08d7870b888e03f660efab6,56,6380.06,113.9296,8,18,11,39,14,5,142,2023-12-17 11:17:44.000 UTC
0x5c724fe85b36d675c2432e5f0127c8e658298103,56,6346.65,113.333,8,18,11,34,14,5,142,2023-12-17 11:59:54.000 UTC
0xebc8b79fcdb8dc9747467cd7f3ea1d3a84f2a034,55,6422.78,116.7778,8,18,11,34,14,5,142,2023-12-17 12:02:24.000 UTC
0xa27ef87b52db3006969cd18f96f44d72bc3d2981,55,6395.58,116.2833,8,18,11,38,14,5,142,2023-12-17 12:04:29.000 UTC
0xa36cd575f31347d38e0f60b411ab4f5b6b9d3d00,55,6348.16,115.4211,8,17,11,35,14,5,142,2023-12-17 12:20:19.000 UTC
0x170f78e533e046ea0f6ef4bed02d70722abeeb37,55,6252.13,113.6751,8,18,11,36,14,5,142,2023-12-17 12:28:44.000 UTC
0x46816edcdfe73dcdbbba1682de84f79676b1f931,55,6434.13,116.9842,8,18,11,37,14,5,142,2023-12-17 13:18:29.000 UTC
0x8d0a0b4fd3148ffc1595069477a41b1d498b1b85,55,6454.19,117.3489,8,17,11,37,14,5,142,2023-12-17 13:47:44.000 UTC
0xc0fd91da94a0943b04872e029ee1d05ed1d1a517,55,6296.84,114.488,8,17,11,35,14,5,142,2023-12-17 14:07:59.000 UTC
0xe3add27752a5213094f2afc534a68c51004443a2,56,6410.36,114.4707,8,17,11,32,14,5,142,2023-12-17 14:28:24.000 UTC
0x53933fae39404fccb5d5b994aa1e1dd1abb5e42c,56,6588.76,117.6564,8,18,11,34,14,5,142,2023-12-17 14:30:54.000 UTC
0x01540bdcb6998a1604e8fdce9fc7eb510d858dd3,55,6445.32,117.1876,8,17,10,34,14,5,142,2023-12-17 15:52:14.000 UTC
0x347622beaff5a617f0bbc071fbbf528a641fa9de,56,7275.52,129.92,8,18,11,37,15,5,142,2023-12-17 01:35:09.000 UTC
0x77d9a23ef3d2c10bf2950a0217e5d06553099f62,56,7238.8,129.2643,8,17,11,38,15,5,142,2023-12-17 02:02:04.000 UTC
0x6a586b587b59f06bfa42da978593709fa6cacfcf,55,6925.2,125.9127,8,17,11,33,15,5,142,2023-12-17 02:36:54.000 UTC
0xdf3e64894ff10726b9b6f90973b80071cea3998c,56,7239.66,129.2796,8,17,11,34,15,5,142,2023-12-17 02:42:49.000 UTC
0x1c5a2f91f6fd0cbbde6ae3cc1bae377f22ffaa30,57,7006.92,122.9284,8,18,11,36,15,5,142,2023-12-17 02:45:09.000 UTC
0x3b2cf8f2e72e5300b4729d41b099201a612a334f,57,7121.33,124.9356,8,17,11,37,15,5,142,2023-12-17 02:58:19.000 UTC
0x4f6dbb3456541f7ae13a600c740574d99190ef81,55,7337.24,133.4044,8,17,11,35,15,5,142,2023-12-17 03:12:19.000 UTC
0x25e9c60d7597e6468f7acbab49ff3ea0d77bfcfd,55,7182.88,130.5978,8,17,11,35,15,5,142,2023-12-17 03:19:54.000 UTC
0xf30240938e64eed9b5dece05d62f7837f5dca1e8,58,7281.03,125.535,8,17,11,38,15,5,142,2023-12-17 03:25:19.000 UTC
0x8812fa89bfa59dcd6ef2b132716b87ce962c0694,57,7384.77,129.5574,8,17,11,38,15,5,142,2023-12-17 03:55:29.000 UTC
0xb9642cd0b10edadbf08ebc68b7cf2ff562dc3863,57,7296.98,128.0172,8,18,11,37,15,5,142,2023-12-17 04:12:44.000 UTC
0x4fbb5f10633171bd533deb438da42bba89739b04,55,7248.7,131.7945,8,17,11,35,15,5,142,2023-12-17 04:14:59.000 UTC
0x17a2c9623c1d294299e769d9bd99bae770aab81c,56,7253.08,129.5193,8,18,11,36,15,5,142,2023-12-17 04:17:49.000 UTC
0x33a81a9b14702fd4edc9f9141cd785677393f1ee,58,7328.14,126.3472,8,18,11,38,15,5,142,2023-12-17 04:20:09.000 UTC
0xf971847ca52eabdd18c4829c517d3de9131a1aeb,57,7401.01,129.8423,8,18,11,37,15,5,142,2023-12-17 04:56:19.000 UTC
0x229ec1e4217aabca4474c00a0c25ccbae26097b9,55,7190.87,130.7431,8,17,11,35,15,5,142,2023-12-17 05:04:39.000 UTC
0x1f4ebc47034f4aaa27ee0a8e1a8fb4c26d53f5a8,57,7337.19,128.7226,8,17,11,36,15,5,142,2023-12-17 05:15:04.000 UTC
0xcdf542dbb42e2639fa90bd3fc367bc2a83d832a8,57,7288.17,127.8626,8,18,11,36,15,5,142,2023-12-17 05:17:59.000 UTC
0xf1285977560cd04edc8ffc3121488fe4e1f441ef,56,7139.61,127.493,8,17,11,39,15,5,142,2023-12-17 05:20:34.000 UTC
0xecc4c74885d28beb1ed6c761f4bfcddfe02031fc,55,7383.32,134.2422,8,18,11,36,15,5,142,2023-12-17 05:23:24.000 UTC
0x76a6103fcd23a4bbddb92f2690146737deebcd58,56,7320.2,130.7179,8,17,11,38,15,5,142,2023-12-17 05:29:19.000 UTC
0x45f9d2a503febdeec15835dde7f9870316dc1019,56,7411.59,132.3498,8,18,11,37,15,5,142,2023-12-17 05:48:59.000 UTC
0x123e7ef6048ad8ecac12cc9d087f8125636e9295,55,7314.06,132.9829,8,17,11,33,15,5,142,2023-12-17 06:01:14.000 UTC
0x81ef5af842c774160db52fc9d5624e057efe7c04,55,7038.9,127.98,8,18,11,35,15,5,142,2023-12-17 07:19:34.000 UTC
0x6c3b4bf4e51bb012a2d3e32b2863499cb081559c,56,7065.3,126.1661,8,18,11,38,15,5,142,2023-12-17 07:27:39.000 UTC
0xfc2a42cd4f346b006506f8fcbedbde78ba09f30a,55,7351.03,133.6551,8,18,11,34,15,5,142,2023-12-17 07:30:29.000 UTC
0x16422621d38697b401376deea986b0ac602bda3c,55,6613.92,120.2531,8,16,10,39,15,5,142,2023-12-17 07:44:09.000 UTC
0xe4407edaa4a4f324c33c895bc55cd32eed7e03d1,57,6818.02,119.6144,8,17,10,36,15,5,142,2023-12-17 07:55:34.000 UTC
0x96e082ad198c82f70beada132d8848f5aae358b9,56,8065.29,144.023,8,16,10,36,15,5,142,2023-12-17 08:03:34.000 UTC
0x81c7ef0ac8957fc1132db49e5529d8d407583331,55,6913.93,125.7078,8,17,10,36,15,5,142,2023-12-17 08:06:44.000 UTC
0x02c119f0637b9aa98c23bce46f096f2dc1f6ab4b,56,6913.41,123.4537,8,17,10,38,15,5,142,2023-12-17 08:09:09.000 UTC
0x67f0504d9cc656efe4ea61cd79146045cbc71f16,55,7032.11,127.8565,8,17,11,36,15,5,142,2023-12-17 08:29:04.000 UTC
0x768ca665070138f1156127ea96dad18e6e922c29,55,6811.31,123.842,8,18,11,34,15,5,142,2023-12-17 08:42:29.000 UTC
0x2fdecf8a4f4d7d0a1f04ebe4253fcb006b6d7bc5,56,6716.85,119.9438,8,18,11,39,15,5,142,2023-12-17 08:44:49.000 UTC
0xcba2ed35717915b810a49293e8c5877b86ca1315,57,7074.65,124.1167,8,17,11,33,15,5,142,2023-12-17 09:02:29.000 UTC
0x6f69f8a6ed7f07801e28befb5fd5c63d9acbc0c8,58,6611.14,113.9852,8,17,11,39,15,5,142,2023-12-17 09:25:29.000 UTC
0x6e6fa49418da7021dba01c2db5c93d468980c302,56,10050.55,179.4741,8,22,23,17,15,5,142,2023-12-17 09:45:54.000 UTC
0x3b9aae054e46a306d289d63ca756e131df9ef831,56,6523.2,116.4857,8,17,11,36,15,5,142,2023-12-17 10:00:34.000 UTC
0xa1bb38163a8af2818adcf970c4d1516c8226669f,55,6612.39,120.2253,8,18,11,36,15,5,142,2023-12-17 10:12:29.000 UTC
0x1a7951788e666a13579c96854c942a6abf51bb1b,55,6441.07,117.1104,8,18,11,38,15,5,142,2023-12-17 10:20:24.000 UTC
0xaf8b4aa0c4abe60fae2b611cb74579fee9739232,55,6461.02,117.4731,8,18,11,36,15,5,142,2023-12-17 10:25:49.000 UTC
0xdd59d990b607c30f25eab609cbc1e72057332131,55,6432.63,116.9569,8,18,11,32,15,5,142,2023-12-17 10:54:04.000 UTC
0xfaae296fd0e0e305db1ed3befafc07f5843df69e,56,6621.3,118.2375,8,18,11,36,15,5,142,2023-12-17 11:01:59.000 UTC
0xf489a668cd0bd6731733f8d9c355165a791e37af,56,6506.49,116.1873,8,18,11,39,15,5,142,2023-12-17 11:23:54.000 UTC
0x3a669808bce7ebea2109e85081c2a89e63b426a6,55,6242.35,113.4973,8,17,11,34,15,5,142,2023-12-17 11:31:34.000 UTC
0x48577ff62f3b647314b71a49a84b64f3085468cf,58,6640.92,114.4986,8,17,11,36,15,5,142,2023-12-17 11:43:49.000 UTC
0x77c62b41a31ca692920dbe1838f746cef529cc05,55,6411.5,116.5727,8,18,11,38,15,5,142,2023-12-17 11:48:49.000 UTC
0xba8dea0740e9650b606458d03737c08c35243fa8,55,6438.97,117.0722,8,18,11,37,15,5,142,2023-12-17 11:57:24.000 UTC
0x656301e5bf4b009a84731fa899cdbadcba667ab8,57,6437.8,112.9439,8,18,11,40,15,5,142,2023-12-17 12:33:34.000 UTC
0x9233d9fde4122e04f6f9dc81fa80f2fce259a133,57,6344.29,111.3033,8,18,11,43,15,5,142,2023-12-17 12:52:54.000 UTC
0xab1d475b7af0de3776965eb5cc6c9bc249757aab,55,6294.24,114.4407,8,18,11,37,15,5,142,2023-12-17 13:10:49.000 UTC
0xa9a95909a1c11428a21066991a4b60de8bef69aa,57,6504.33,114.1111,8,17,11,38,15,5,142,2023-12-17 13:13:09.000 UTC
0x32e2bab5bd1b2e66568e4a8d65e249540e2ee37b,56,6560.07,117.1441,8,17,11,35,15,5,142,2023-12-17 13:28:49.000 UTC
0x3916de0344404f18938937e8f414e65bb1916900,55,6516.71,118.4856,8,17,11,38,15,5,142,2023-12-17 13:51:09.000 UTC
0x9b748c4ff1b5c28b2cc969cdb3b180b51a6f703a,55,6467.55,117.5918,8,17,10,33,15,5,142,2023-12-17 13:59:04.000 UTC
0x2c56af7f51c160b26b297398930d451e84cfb99a,56,6483.16,115.7707,8,18,11,37,15,5,142,2023-12-17 14:04:54.000 UTC
0x5b93bf3bbc837a037d433b3455693a177fd276fe,58,6504.8,112.1517,8,18,11,36,15,5,142,2023-12-17 14:37:59.000 UTC
0x19f01f12ffcc0fa1e5c3adefbab881d7a6fc02c0,55,6358.47,115.6085,8,18,11,35,15,5,142,2023-12-17 14:44:09.000 UTC
0x02739be98bc93a5b08b613a1cfadad879a666f46,56,6513.62,116.3146,8,17,10,34,15,5,142,2023-12-17 14:54:14.000 UTC
0x2231aba336347002e31d0e5722aa4765ee5f4f92,56,6505.24,116.165,8,17,10,35,15,5,142,2023-12-17 15:26:24.000 UTC
0xcb2c5e589afe218f60e393db40f442bb06881292,57,6469.2,113.4947,8,17,10,35,15,5,142,2023-12-17 15:37:19.000 UTC
0x439865029f7f83d587d92d2b2939f60e67fce618,55,7209.26,131.0775,8,17,11,37,16,5,142,2023-12-17 01:20:24.000 UTC
0x8eed72881d78db579721bb9a2c1c284f99727319,57,7188.38,126.1119,8,18,11,39,16,5,142,2023-12-17 01:22:34.000 UTC
0xf2b3ca5d5e8b3f7911483cc7b88bbd9feb69fb6e,55,7298.44,132.6989,8,17,11,39,16,5,142,2023-12-17 01:54:34.000 UTC
0xf05da12c374ba19c1f7d67853640c73b90e71321,55,7160.24,130.1862,8,17,11,37,16,5,142,2023-12-17 01:59:54.000 UTC
0x09d323280b1a6ca22597dccebeb98cbd599e1165,55,6963.14,126.6025,8,18,11,38,16,5,142,2023-12-17 02:08:09.000 UTC
0x6a351e975cd3523f9d35d1a08366319e32324e99,56,7128.5,127.2946,8,18,11,40,16,5,142,2023-12-17 02:11:04.000 UTC
0x51cf52232990ede3d87be96d69fa6a268e44d656,57,7140.79,125.277,8,17,11,37,16,5,142,2023-12-17 02:52:34.000 UTC
0x69b3a4aa12fb17031add60101c22ebca3b31a320,56,7250.26,129.4689,8,17,11,31,16,5,142,2023-12-17 03:07:04.000 UTC
0xa46e3ea972fd832abe4525c3cc745c37eb7910fe,55,7458.5,135.6091,8,17,11,36,16,5,142,2023-12-17 03:29:44.000 UTC
0xd5d7a7983ac24f907c06abb76ae88272ca883c5e,56,7504.8,134.0143,8,18,11,40,16,5,142,2023-12-17 03:32:39.000 UTC
0xdbc8c964a22f377adb0f3999a1635c7627d378cf,56,7351.42,131.2754,8,17,11,35,16,5,142,2023-12-17 04:10:09.000 UTC
0x8cc6a9e767d506616e64ea3a8908bdd71e330929,56,7168.78,128.0139,8,17,11,36,16,5,142,2023-12-17 05:34:09.000 UTC
0x796d756a8ed0d005daa98d81dead7df2242ca246,55,7261.13,132.0205,8,18,11,35,16,5,142,2023-12-17 07:04:54.000 UTC
0x40540db546b042f3b977f7854739bf5750e8b5f7,55,7431.52,135.1185,8,17,11,39,16,5,142,2023-12-17 07:13:54.000 UTC
0xfa039babcf40c5959419c7a32a17365d9c9ef24f,55,6886.51,125.2093,8,17,10,37,16,5,142,2023-12-17 07:47:29.000 UTC
0x5e1b390c74bf9b97a814a2ccf9e2a0815549cd69,55,7000.31,127.2784,8,17,10,34,16,5,142,2023-12-17 08:18:24.000 UTC
0x95465da836739a488a75b44355bfde2ed52be4b0,55,7025.38,127.7342,8,17,11,39,16,5,142,2023-12-17 08:33:59.000 UTC
0x355a5de87e26f7dde2cac8b10a3e604ae23ed73b,56,6904.44,123.2936,8,18,11,34,16,5,142,2023-12-17 08:39:49.000 UTC
0xb70e92d11ff519eda71d5aa53fad8a875a17be8b,58,7148.16,123.2441,8,18,11,39,16,5,142,2023-12-17 09:17:39.000 UTC
0x5c4069651c7320aedecdd4acb90d17272e4fb57b,55,6643.43,120.7896,8,18,11,33,16,5,142,2023-12-17 09:37:59.000 UTC
0x7e30b2797cc9fcb6b20022ff0bfac50746973e6c,57,6442.23,113.0216,8,18,11,38,16,5,142,2023-12-17 10:06:24.000 UTC
0x25c28198735a19a9cfc39d04f076c7a64e7f5827,55,6677.04,121.4007,8,18,11,42,16,5,142,2023-12-17 10:31:29.000 UTC
0x29389dfc88a4e45dc1a2e0f07e99c5c0e7bdf244,57,6567.76,115.2239,8,17,11,36,16,5,142,2023-12-17 10:36:59.000 UTC
0x15f499cee616d716c09324ad86277457ed554fcc,56,6279.76,112.1386,8,18,11,40,16,5,142,2023-12-17 11:14:49.000 UTC
0x84a0b79d9b4e00beb93ad7ae114df14d89359cc9,55,6553.82,119.1604,8,18,11,35,16,5,142,2023-12-17 11:20:44.000 UTC
0xaaa7dd248a00bc71a6cc0cbd3c3e5bbc5fe237e5,56,6299.28,112.4871,8,17,11,36,16,5,142,2023-12-17 11:41:19.000 UTC
0xf6b2e7549d94cd00f38f1aac1fb87895ca0dac67,55,6422.25,116.7682,8,17,11,38,16,5,142,2023-12-17 12:09:39.000 UTC
0xc714d2921010b8cbbfc69fc0bf0b3fa2b15b9352,57,6477.35,113.6377,8,16,11,36,16,5,142,2023-12-17 12:14:44.000 UTC
0x051ab055a25fb5ef50a7e6e05feaa0a36d6c12d9,56,6553.45,117.0259,8,17,11,38,16,5,142,2023-12-17 12:30:54.000 UTC
0xb24524b85ec407e16ec4f071041a4774b7b7960d,58,6504.43,112.1453,8,17,11,37,16,5,142,2023-12-17 12:47:14.000 UTC
0xf1d541cd3806815aa268ad3b5c511312e76eeb82,55,6299.82,114.5422,8,17,11,38,16,5,142,2023-12-17 13:05:24.000 UTC
0xb9411c0d430cd6df0543b03a59af1c775bd98274,55,6285.2,114.2764,8,18,11,41,16,5,142,2023-12-17 13:07:44.000 UTC
0x58d2891356c3da35f58690cbb827a798ef94fb16,56,6358.63,113.547,8,17,11,37,16,5,142,2023-12-17 13:44:49.000 UTC
0x052c83236350c13cfbb073b2ed1291eaa1ceb43b,58,6464.03,111.4488,8,18,11,38,16,5,142,2023-12-17 14:46:24.000 UTC
0x0625dc8f1fab599d3937fa1cb6f4c137e95b348c,57,6521.41,114.4107,8,17,10,38,16,5,142,2023-12-17 15:03:29.000 UTC
0x1ccd05ede73e0eb0345e0a3a75eaf69f50d680e2,55,6452.73,117.3224,8,17,10,38,16,5,142,2023-12-17 15:08:09.000 UTC
0x622a976cc4c059e8ce9e59c052146e8578a3d38a,55,6557.12,119.2204,8,17,10,38,16,5,142,2023-12-17 16:07:59.000 UTC
0xb4bc646d01c56bb4ac613abd7dad505fb33de5b2,56,60408.28,1078.7193,8,13,18,44,20,7,234,2023-09-16 08:28:23.000 UTC
0x9fe14278353821ef28cc55ffc79be8d9610d09dd,58,60010.8,1034.669,8,13,17,47,20,7,234,2023-09-16 08:46:59.000 UTC
0x0c716a07dd7fd810fc7d93976170d26f7c284902,59,60352.41,1022.9222,8,13,17,46,20,7,234,2023-09-16 08:50:59.000 UTC
0xad2a0d3008409977fe046130dd736c6b91a3737f,59,60274.87,1021.608,8,13,17,44,20,7,234,2023-09-16 09:13:23.000 UTC
0xed989fee098bf09b22623520684ed4191a60e5c0,58,56095.61,967.1657,8,13,18,45,20,7,234,2023-09-16 09:30:59.000 UTC
0x150a2f286318972a3f8d80b7135af7645062291f,58,60123.34,1036.6093,8,13,18,47,20,7,234,2023-09-16 09:34:59.000 UTC
0xd1909d67374941d545cb63cf646c6dd5d6d528b4,59,60656.57,1028.0775,8,13,17,45,20,7,234,2023-09-16 09:48:59.000 UTC
0xcd0c254fc59428911a45cf216fd23ee7418d1bd6,56,60416.95,1078.8741,8,13,17,44,20,7,234,2023-09-16 10:07:23.000 UTC
0x44deeb63858aaedd10210d7b0109178829481d49,59,60422.33,1024.1073,8,13,19,49,20,7,234,2023-09-16 10:16:35.000 UTC
0x99dcc3fe6be3bf5a7b738e3bc2ceba8a96535141,59,60975.75,1033.4873,8,13,18,45,20,7,234,2023-09-16 10:34:11.000 UTC
0x4c301652e3c75c87da8c93d98e7738fd29f8cfae,59,60380.8,1023.4034,8,13,16,46,20,7,234,2023-09-16 10:55:47.000 UTC
0x3617755ebe8470997d76abb89fd68d9873fcf073,59,60950.49,1033.0592,8,13,17,46,20,7,234,2023-09-16 11:29:11.000 UTC
0x4b6af975f391aa467e4448325a9b0134f953e891,58,60952.9,1050.9121,8,13,15,46,20,7,234,2023-09-16 11:45:11.000 UTC
0x3dbf30068d32c30232169fe474f4183af2ccc462,58,60281.55,1039.3371,8,13,16,46,20,7,234,2023-09-16 11:53:35.000 UTC
0x70488088adb9fd5c7ffc85e46ac7d232487f7cfb,58,60843.07,1049.0184,8,13,16,45,20,7,234,2023-09-16 12:06:47.000 UTC
0xbf015a109c2b697e5c6c8ee7770412d434ee625f,58,60507.62,1043.2348,8,13,18,46,20,7,234,2023-09-16 12:12:11.000 UTC
0xffddb93b5671a4e8b0eebc51cba9ace79955bcb5,59,60290.03,1021.8649,8,12,17,46,20,7,234,2023-09-16 12:31:11.000 UTC
0xb67f2d86429d50793356b4beca7716a858b8cad9,59,60350.4,1022.8881,8,13,18,46,20,7,234,2023-09-16 12:47:11.000 UTC
0x8378b13f1574f7e988d3682e11f5c6d44d1bf870,59,60409.02,1023.8817,8,13,17,48,20,7,234,2023-09-16 13:37:35.000 UTC
0x26d75a83309c1c16acbab4678b561473461f8384,58,60917.5,1050.3017,8,13,18,45,20,7,234,2023-09-16 14:03:35.000 UTC
0x19e4b2122ae2d6446f359d65e08e058dd93be2ab,57,60699.64,1064.906,8,13,17,43,20,7,234,2023-09-16 14:57:35.000 UTC
