---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0xe3b0092ddfeb5ab47ef30b5d32e127da45c2d85e,63,13193.87,209.4265,6,8,10,53,30,11,317,2023-06-24 16:33:23.000 UTC
0xf9742b7a69c625cc60635e6175c6f5582bb35127,64,15142.15,236.5961,6,8,10,52,30,11,317,2023-06-24 16:49:59.000 UTC
0x89b9696e2e2f38872c4d3c9f88cb14a034916163,64,12811.28,200.1763,6,7,10,52,30,11,317,2023-06-24 16:54:11.000 UTC
0x51e02798f2dee69e47e5d9a399d9fc9eee1be099,64,12817.3,200.2703,6,8,10,53,30,11,317,2023-06-24 17:40:35.000 UTC
0xf104e5e8c74f703c4c7ed2ce1d3a18cddc4debc9,64,14874.91,232.4205,6,8,10,52,30,11,317,2023-06-24 19:02:11.000 UTC
0xe279255318e3f0473d8339629d89ae7b34189895,64,13642.44,213.1631,6,8,11,53,30,11,317,2023-06-24 19:14:35.000 UTC
0x42160c41917c81ecd24bdc556c4f7a9ad2d52296,63,12560.67,199.3757,6,8,11,54,30,11,317,2023-06-24 19:20:35.000 UTC
0xc76b8da295e0d8b8b539102c95a8fb63310562a4,62,16107.07,259.7915,6,8,9,52,30,11,317,2023-06-24 19:59:35.000 UTC
0xd4500c7c079f72c5c2970c3966b3888847776160,62,14224.74,229.4313,6,8,12,53,30,11,317,2023-06-24 20:10:35.000 UTC
0x1a45d6b97ae54e4502da2df0b7501de0c03fe456,64,12952.12,202.3769,6,8,10,54,30,11,317,2023-06-24 21:01:11.000 UTC
0x9947de482a2370183c1fc755884df64d8f3ddc60,64,13768.02,215.1253,6,8,11,51,30,11,317,2023-06-24 23:29:35.000 UTC
0x1d4ed5104d6147c0606d5901804d09a7af616032,61,13062.26,214.1354,6,8,11,51,30,11,317,2023-06-25 11:44:35.000 UTC
0xbcab77547f0c013a1bdfb6f76399701479943a51,63,13588.42,215.6892,6,8,10,52,31,11,317,2023-06-24 16:27:23.000 UTC
0xf51bc1e1febfa252461f975cf982e2c2da7ce1ee,63,13731.11,217.9541,6,8,10,52,31,11,317,2023-06-24 16:38:11.000 UTC
0xeffb239bc67ba4fa4fa33c60bfb0ef34b1b1ef02,64,13153.25,205.5195,6,8,11,53,31,11,317,2023-06-24 16:51:59.000 UTC
0xd37d6f631d3373f26a2bc5b1cf9edd166d26b9d3,61,13001.65,213.1418,6,8,10,54,31,11,317,2023-06-24 18:39:35.000 UTC
0x69329f13d8ad0b0a043d83e7cdc3b1138df196c8,63,12576.27,199.6233,6,8,11,51,31,11,317,2023-06-24 19:28:11.000 UTC
0x26f0c6b75dc92a27fc9d05cb9d767e3b31813d08,62,14589.39,235.3127,6,8,10,52,31,11,317,2023-06-24 23:41:11.000 UTC
0xf4df08537f71cc9dcccd1d5bd082ebd47bd72d8a,62,12544.2,202.3258,6,8,10,52,31,11,317,2023-06-24 23:41:11.000 UTC
0xf2f76d4a954749377c48f91b9c16c53be14b955f,62,13079,210.9516,6,8,10,53,31,11,317,2023-06-25 16:10:35.000 UTC
0x73d920e256e2cc61ea747006e15acbba08b756fb,64,14467.23,226.0505,6,8,11,52,29,11,318,2023-06-24 05:07:11.000 UTC
0xfe4730e30169a66e5556e35a0e58e7aeaab97ba2,64,14250.41,222.6627,6,8,11,54,29,11,318,2023-06-24 06:14:35.000 UTC
0xb728f3157829a65bb4515877ea8c72a25c23385e,64,15753.93,246.1552,6,8,10,52,29,11,318,2023-06-24 07:15:59.000 UTC
0x6cd4fb998c1140b638ed085e752c43c5263ac25e,64,14383.43,224.7411,6,8,10,54,29,11,318,2023-06-24 14:57:47.000 UTC
0x694d008935b9664bc7e6aea55f62d23d440eaa70,63,12990.49,206.1983,6,8,11,55,30,11,318,2023-06-23 23:55:23.000 UTC
0x11b6afb0f3ca0cf29e00924ab89445b396162f6f,63,13254.46,210.3883,6,8,12,52,30,11,318,2023-06-24 06:09:59.000 UTC
0xaedc20d07774e468212f9e492fdc915b19e72c1b,62,13738.02,221.581,6,8,11,55,30,11,318,2023-06-24 06:12:11.000 UTC
0x6da06dc54a3e4b808812e9396718bf0d1ed870da,64,13110.12,204.8456,6,8,11,51,30,11,318,2023-06-24 06:15:23.000 UTC
0x99826d05171bebba2c2d8b082af421fa61bc54cd,61,13700.47,224.5979,6,8,10,56,30,11,318,2023-06-24 06:32:35.000 UTC
0x64b49e39550cbca7867a40ab81e9376842addd88,64,11798.31,184.3486,6,8,11,51,30,11,318,2023-06-24 06:45:59.000 UTC
0xda710ffbe80732cbbccfcea0036133e9ecd099c5,64,13776.53,215.2583,6,7,9,53,30,11,318,2023-06-24 12:31:11.000 UTC
0xdda019b404bbb4e8756173555aa044a5f2a119c6,63,13291.96,210.9835,6,8,10,50,30,11,318,2023-06-24 13:38:47.000 UTC
0x57362348fbbeb5d37a3fe328be4c0a2aed53f43c,64,12295.22,192.1128,6,8,11,51,30,11,318,2023-06-24 13:49:11.000 UTC
0xcdd178917496ac6dbf5d1ab1cabb1e3f230a01c4,64,13014.66,203.3541,6,8,10,54,31,11,318,2023-06-23 22:06:59.000 UTC
0x1306db06cc911077c88a222aa543d2e8282323f1,61,13059.33,214.0874,6,7,10,54,31,11,318,2023-06-23 22:33:11.000 UTC
0x626a22974c443e36be08934418298f9bc917fb6a,63,12895.86,204.6962,6,7,9,54,31,11,318,2023-06-23 22:33:23.000 UTC
0x239da5c553ed7185543b9b81e2c68ec848074c3b,64,14423.59,225.3686,6,8,10,55,31,11,318,2023-06-23 23:29:59.000 UTC
0x1e11f3790c8c84b5feda00bcb4e872edd20094c7,64,13368.6,208.8844,6,8,10,54,31,11,318,2023-06-23 23:38:11.000 UTC
0x4a419d795b6be2cddceea0f0a5dd1013ee0a2393,63,13787.48,218.8489,6,8,11,54,31,11,318,2023-06-24 06:12:35.000 UTC
0x36f9eec753c1e21807bc52f9d11c65c3027d0ae2,63,12852.98,204.0156,6,8,10,55,31,11,318,2023-06-24 06:16:59.000 UTC
0x656626f24dde5c00784ef21e61b5994fd0fae614,61,13184.31,216.1362,6,8,10,51,31,11,318,2023-06-24 06:17:11.000 UTC
0x7c27759ae368ee1fffa8d1eb02dbd80baf6059f5,64,14976.01,234.0002,6,8,10,54,31,11,318,2023-06-24 13:37:47.000 UTC
0x40aaaf320f5a6f2651f12f0dfc3056cd969ae5ce,62,14440.64,232.9135,6,8,10,53,31,11,318,2023-06-24 13:39:23.000 UTC
0x52c7a4aa8c91ed7b092c74ca318c1362ea794fac,61,14254.8,233.6852,6,8,10,53,31,11,318,2023-06-24 14:57:11.000 UTC
0x9949255f2c13be9e10572d9b19ba5b2bceb5cf67,63,12930.72,205.2495,6,8,11,52,31,11,318,2023-06-24 14:59:23.000 UTC
0x16d49554715f0a3b72f213ce09bec8e8046e0c13,60,14150.01,235.8335,6,8,11,53,29,11,319,2023-06-22 17:18:11.000 UTC
0x1a255ac02f36fcd956d72c30919a689abfe327ff,64,12335.67,192.7448,6,8,10,55,29,11,319,2023-06-22 21:18:11.000 UTC
0xd66424bbac6af94afa9a4c2ab617726484b3f201,60,14407.44,240.124,6,8,10,53,29,11,319,2023-06-23 00:23:59.000 UTC
0x53a245661bd6aa7212ac59224e0d710e3621605a,63,13488.35,214.1008,6,8,11,53,29,11,319,2023-06-23 01:12:11.000 UTC
0x2f998a81e491048fd604b7efcd9c1d7eb6764627,61,12570.02,206.0659,6,7,9,54,29,11,319,2023-06-23 06:29:59.000 UTC
0x57f5072c377d257a6ec1be22e2c73abfe35250a6,62,13019,209.9839,6,8,10,52,29,11,319,2023-06-23 07:16:11.000 UTC
0x990c180c6ac309902980c4a87aa26eb92249bf5b,63,13079.52,207.6114,6,8,10,53,30,11,319,2023-06-22 16:47:11.000 UTC
0x6dd20531c62342faa61503fa92a9d8fcfce53d98,63,14438.1,229.1762,6,8,10,54,30,11,319,2023-06-22 20:41:59.000 UTC
0x05a4d43570fd21fee4862d1f19051e88f7fe04a5,61,13697.57,224.5503,6,8,11,55,30,11,319,2023-06-23 06:22:23.000 UTC
0xe3f20732f4a2c2dd062de199292b86cc426eb893,64,12836.81,200.5752,6,8,10,53,30,11,319,2023-06-23 06:25:59.000 UTC
0x588bb61ab77fe91daf6de16ff16b952a2c351e4b,61,13674.5,224.1721,6,8,10,54,30,11,319,2023-06-23 07:21:11.000 UTC
0x307d3a7282d35de3806749c08b871128d43e8f94,62,14186.47,228.814,6,7,9,55,30,11,319,2023-06-23 09:38:35.000 UTC
0xae26192d4bd1b4138ebaf3bb5b9d721466d4dc08,64,13056.78,204.0122,6,8,12,55,31,11,319,2023-06-22 18:11:11.000 UTC
0x36eca8b6abd8964f0e014c68812ce1c43841e243,61,14085.42,230.9085,6,8,10,57,31,11,319,2023-06-22 21:30:59.000 UTC
0xa22157660c344c2d0d0d7cac03d0815398dd1575,64,13883.28,216.9263,6,8,12,56,31,11,319,2023-06-23 01:12:11.000 UTC
0xd8f4a617f4403a8d59bbcb4c5c62880bba0bbce3,62,13481.35,217.4411,6,8,10,53,31,11,319,2023-06-23 02:38:11.000 UTC
0x5e24726be7bd6df1a97c89f0dc469470f7dc462a,63,20239.79,321.2665,6,8,10,53,31,11,319,2023-06-23 05:52:23.000 UTC
0x1b846bdd7b831e7d8d63a0f1016e568262e5cd51,62,13085.48,211.0561,6,8,11,53,30,11,320,2023-06-21 22:48:11.000 UTC
0x309babc4d85d0c99190648cfa5b89c5e6f3e832c,62,12617.6,203.5097,6,8,10,56,30,11,320,2023-06-21 23:29:23.000 UTC
0x26923f32fd46e2464e66df03810e5afe0b805cad,62,14104.39,227.4902,6,8,9,54,30,11,320,2023-06-22 01:28:11.000 UTC
0xbf644ab422fc2a1472e23b89acb967c8e78f595f,64,13031.63,203.6192,6,8,11,53,30,11,320,2023-06-22 01:33:11.000 UTC
0x358d001f7ce834377335ee7771bed281298b2e7e,62,12863.19,207.4708,6,8,11,54,30,11,320,2023-06-22 02:11:11.000 UTC
0xa67f6afd54768675d4ba170f52c2364a6a13acbf,63,14350.47,227.7852,6,8,10,56,30,11,320,2023-06-22 08:01:35.000 UTC
0xe5e051b137c3a24b7c9db849539e60a8c9cf0f66,62,12936.68,208.6561,6,8,11,53,30,11,320,2023-06-22 08:04:35.000 UTC
0xed900140079c9591eafcc79839f1e2556318dc78,61,12737.92,208.8184,6,8,11,53,30,11,320,2023-06-22 08:56:47.000 UTC
0x31c0874f74877bf8cfed2c7c0b4fabd3de01f813,62,13880.49,223.8789,6,8,10,54,30,11,320,2023-06-22 09:27:47.000 UTC
0x537f0e6c1720e71b843ecc5216eb1bce1f60fee0,62,14350.65,231.4621,6,8,10,54,30,11,320,2023-06-22 09:34:59.000 UTC
0xa61c52846675a5219cc483f9a740f4fa200b2478,64,14189.14,221.7053,6,8,10,55,30,11,320,2023-06-22 10:32:59.000 UTC
0xfad0c595ced80c2713b446fe649107d567df2dca,63,12561.61,199.3906,6,8,10,51,30,11,320,2023-06-22 10:57:59.000 UTC
0x4755e437e8843c9237207ec1c10ffdf7a7b6c082,64,11182.26,174.7228,7,11,18,15,14,11,329,2023-06-13 04:22:01.000 UTC
0x759d485e89b54405425d5bd56c679a899386fe60,62,13075.09,210.8885,7,11,23,18,17,12,348,2023-05-24 19:19:10.000 UTC
0xc7ce934cb3a4d612863f8541e949ddeee016f9ed,62,4740.82,76.4648,7,17,13,20,17,12,348,2023-05-25 05:54:59.000 UTC
0x79a0747ed870a266f0aa2b57edb1ae428c85a646,64,4685.15,73.2055,7,17,13,20,17,12,348,2023-05-25 05:55:02.000 UTC
0xbffa8e7d388780a62be19a4de0903f0d7a17ccf6,63,4560.88,72.3949,7,17,13,20,17,12,348,2023-05-25 05:55:06.000 UTC
0x829602ea0894c0e5758b294b7a7623b813a1c075,64,4457.53,69.6489,7,17,12,19,17,12,348,2023-05-25 06:50:29.000 UTC
0x311e206fbb19a8834ff803ece84bf7c96a0ff815,62,4590.51,74.0405,7,15,13,18,17,12,348,2023-05-25 06:50:33.000 UTC
0x9403d8f81e0ccd0498528ebff1aedc7b6825f3a2,64,4549.16,71.0806,7,18,14,21,17,12,348,2023-05-25 07:44:38.000 UTC
0x4f91b95d1a6b3a010038d2032d69b58844af509f,63,4572.67,72.5821,7,16,13,20,17,12,348,2023-05-25 07:44:43.000 UTC
0xae192e54cbcd442bc9610d9cdb41d77e97320a9d,64,4488.78,70.1372,7,17,14,19,17,12,348,2023-05-25 08:19:49.000 UTC
0xe880411cf036c53ae00c41605dfebfe15dda075d,63,4526.69,71.8522,7,16,13,20,17,12,348,2023-05-25 08:22:41.000 UTC
0x34236b0929efb762966c2fe11aec04096500028d,64,4554.18,71.1591,7,16,13,20,17,12,348,2023-05-25 10:36:20.000 UTC
0xa48761b7ebe8f4da24722c4cc8eddccd3c4ab39d,62,4705.2,75.8903,7,18,13,18,17,12,348,2023-05-25 10:36:22.000 UTC
0x1aa5595f1158a0928f04d3f95ec2d184cf34b327,63,4757.27,75.5122,7,15,13,21,17,12,348,2023-05-25 10:36:22.000 UTC
0x904dbbfccfae35c0d0229280ead82531ffc6fb5d,63,4581.61,72.724,7,18,13,19,17,12,348,2023-05-25 10:36:22.000 UTC
0x06458221316746c5c0f7bf5c0b353c274c854964,63,4611.74,73.2022,7,17,13,18,17,12,348,2023-05-25 10:52:25.000 UTC
0xc217b2996bc16670582d037cc4dae6b278ff6448,64,4543.33,70.9895,7,15,13,21,17,12,348,2023-05-25 10:54:07.000 UTC
0x0998b89ec70a98df1fbc00a5e35a7a831f8de2cd,63,4518.58,71.7235,7,18,13,21,17,12,348,2023-05-25 11:10:31.000 UTC
0x22985960c6c5d57f4b5dfa31638fc34448dd27ea,63,4487.08,71.2235,7,17,13,22,17,12,348,2023-05-25 11:10:31.000 UTC
0x6cd26db58366bf1460217c2c3ce20d972cb51e67,63,4528.68,71.8838,7,18,13,19,17,12,348,2023-05-25 12:13:00.000 UTC
0x5b92886197e466b713fcb15998bb0ed06c09ffc4,64,4583.87,71.623,7,18,13,20,17,12,348,2023-05-25 12:13:00.000 UTC
0xfcd74bd62febb62544fea2174660a8db56562795,64,4539.86,70.9353,7,17,13,20,17,12,348,2023-05-25 12:13:02.000 UTC
0xa7d00b6f819394a6e056af17d75820bed5d477c1,64,4701.98,73.4684,7,16,13,20,17,12,348,2023-05-25 12:13:34.000 UTC
0xf2ff3c3d0fe2a5b79e5a04a07c2956adb45cef61,62,3417.5,55.121,7,15,21,19,17,12,348,2023-05-25 12:39:35.000 UTC
0x24d1d6b45ae4197dc63d312783ac8dd6b4c62b32,62,3106.82,50.11,7,16,21,19,17,12,348,2023-05-25 12:40:01.000 UTC
0x3835fcd534835b12198d6a066673f168bd68b0b0,61,14258.02,233.738,10,21,34,27,23,12,361,2023-05-12 02:44:14.000 UTC
0xfa140c0a7255cf6078791029bcf83fa4271c4009,61,13386.58,219.4521,10,24,35,28,23,12,361,2023-05-12 02:44:43.000 UTC
0xf2a6c15c1ade5ab472aef5a01289c6d78534a311,61,15009.06,246.0502,10,22,34,28,23,12,361,2023-05-12 02:47:13.000 UTC
0xc3ac091995c1bb6868f431e945c210012820b631,63,15444.41,245.1494,10,26,37,26,23,12,361,2023-05-12 03:16:53.000 UTC
0xa794c17618d06237e74706342c20449bdac30caf,61,14402.82,236.1118,10,22,33,26,23,12,361,2023-05-12 03:19:48.000 UTC
0x07b5baeb0090d817d0081fa618284f527daac8de,61,14980.65,245.5844,10,22,35,27,23,12,361,2023-05-12 03:20:12.000 UTC
0xd9966487f8c37b8d0ba0c067bb3d281919aa6554,60,18202.95,303.3825,10,22,36,26,23,12,361,2023-05-12 03:51:30.000 UTC
0x289402b633ab1d32cdd29c66d3ad67afd64eae8e,61,14955.71,245.1756,10,20,35,25,23,12,361,2023-05-12 03:51:30.000 UTC
0xf4b2af43957e19cf3c65ee0a181a1e0a0bdb1a6f,61,13929.88,228.3587,10,20,36,25,23,12,361,2023-05-12 03:51:41.000 UTC
0xb2f36b89d4bc8d8a317a25f660f7725b6a2868f0,61,14565.83,238.7841,10,21,39,27,23,12,361,2023-05-12 03:51:42.000 UTC
0x4001b6e473be2032db4089338bc82414b581e5cf,62,14787.59,238.5095,10,21,40,26,23,12,361,2023-05-12 04:50:09.000 UTC
0x04d9dca855bcda6cc2bbd3a7562150222e608c75,61,14479.15,237.3631,10,22,36,26,23,12,361,2023-05-12 04:50:49.000 UTC
0xcb7a8dd5674ade8166dd6d7f77a4f619117c400e,61,15413.7,252.6836,10,21,36,27,23,12,361,2023-05-12 05:30:33.000 UTC
0x5ea6ec82ee3d44b5be31ccb2e59fdabfcc84a35b,61,15539.97,254.7536,10,22,36,27,23,12,361,2023-05-12 05:40:04.000 UTC
0x8673a27f733f43bcc154bd01549db710367b583f,62,14768.2,238.1968,10,22,38,27,23,12,361,2023-05-12 05:40:23.000 UTC
0xfbb438726bd8ace6ce91376d01615c686ce663f5,60,14391.54,239.859,10,21,37,27,23,12,361,2023-05-12 05:41:35.000 UTC
0xaabfe2d2cade1fb35b600b0bcef7a006be12c034,60,13777.93,229.6322,10,22,38,26,23,12,361,2023-05-12 05:43:39.000 UTC
0x1651a6b66ac14c3848958c663ac3d776fb67a9c1,61,14129.03,231.6234,10,22,39,27,23,12,361,2023-05-12 05:46:23.000 UTC
0xbfc0c204f39b91bedc6d6e54fd9a26ce6f5b8baa,61,14048.56,230.3043,10,22,37,27,23,12,361,2023-05-12 05:48:03.000 UTC
0x4bc3c34e5e2ee5426c99d093ae1e2af65193653b,64,14859.02,232.1722,10,20,36,26,23,12,361,2023-05-12 05:51:41.000 UTC
0x9d7bda03c86aa179d324312a3daa0bb63971ccc0,63,14139.3,224.4333,10,22,36,26,23,12,361,2023-05-12 06:02:54.000 UTC
0xd730757708e9bf10832b5dc4c4d0def5dda88e1d,62,14480.79,233.5611,10,24,37,28,23,12,361,2023-05-12 06:04:48.000 UTC
0xd886ddb1538363e3795125762f1aaae2b5b516b5,60,15657.62,260.9603,10,19,36,26,23,12,361,2023-05-12 06:26:14.000 UTC
0x123d38be45cd8a215431e89e7986a7d1eb045049,63,14264.89,226.4268,10,22,41,26,23,12,361,2023-05-12 06:26:28.000 UTC
0x69b09da00c28c1c5b5b3512784ff7d1a58efa28f,60,13601.87,226.6978,5,26,15,28,18,12,374,2023-04-29 15:34:53.000 UTC
0xd1a91bd4d6b255b52b9d165c49664ff7f1a82a23,61,12650.85,207.391,5,26,14,27,18,12,374,2023-04-29 15:40:56.000 UTC
0x61f5e9411028f583b9f8690f41d07ef0dc963f2a,63,5240.14,83.1768,6,15,19,32,19,10,375,2023-04-28 02:22:47.000 UTC
0xb35fecb2581c7bc41f7ed3dcac40ab58db918a67,60,5371.76,89.5293,6,13,18,35,19,10,375,2023-04-28 05:40:03.000 UTC
0x0652b2b61161efc1323cb05bbd3cb1ee64dd83cb,61,5440.04,89.181,6,16,20,35,19,10,375,2023-04-28 07:36:42.000 UTC
0x463119b8a1944f813e97ccab4a591ced4698bed4,60,5406.28,90.1047,6,15,20,32,19,10,375,2023-04-28 08:22:57.000 UTC
0xc525372e6c4d602b6d1b2b0d2c5703cef8b620f6,62,5181.83,83.5779,6,16,21,36,20,10,375,2023-04-28 04:08:08.000 UTC
0x01fbb09b99541cee76f1d272d5bd991ea8974cf3,64,5432.03,84.8755,6,15,21,37,20,10,375,2023-04-28 06:45:24.000 UTC
0x4682881ccf103ce1d928f2e226de95387bc00948,63,5375.42,85.3241,6,15,20,35,20,10,375,2023-04-28 08:17:36.000 UTC
0x58831d90cb98a3ef1f3aeb24860205e0e69fe3d9,63,5407.26,85.8295,6,14,19,35,20,10,375,2023-04-28 09:26:21.000 UTC
0x0454c37e90e5c8de6155ca3d647b4ef65b7f0a00,63,5264.06,83.5565,6,13,20,36,20,10,375,2023-04-28 09:31:55.000 UTC
0xbad6b90b915de846381bc9f1a7c4377b056b146f,63,26295.02,417.3813,9,12,14,26,19,11,383,2023-04-20 06:28:27.000 UTC
0x6a57bfab3f27c30e0e0faa6fa4f151599ee5bf71,64,28000.8,437.5125,9,13,15,25,19,11,383,2023-04-20 06:32:25.000 UTC
0x00c3c4262984bc759b48ef6b37f56607599c2f2d,62,25506.79,411.3998,9,13,15,26,19,11,383,2023-04-20 06:33:05.000 UTC
0xe6e75718778994f1ec2d81220076a7222b90389e,64,25568.52,399.5081,9,13,15,28,19,11,383,2023-04-20 06:37:43.000 UTC
0x96f57640f9f636a9780a03f6062bac2481c8ecad,62,20672.61,333.4292,9,13,14,27,19,11,383,2023-04-20 06:42:21.000 UTC
0x27472f82175bc1450a46df9952cf7c3a38342714,62,25393.45,409.5718,9,11,14,24,19,11,383,2023-04-20 06:48:17.000 UTC
0xba8bc67a3a825ca39dfbb5856a05d613b0023a78,64,20598.22,321.8472,9,11,14,29,19,11,383,2023-04-20 07:07:47.000 UTC
0x01a434c4258cbf7dd69169a53a0bf2e7bf434106,62,20549.45,331.4427,9,11,14,26,19,11,383,2023-04-20 07:19:33.000 UTC
0x6aead2b928bbd9ef67779d9dd5dfd7ced2e2c828,62,20701.04,333.8877,9,11,13,24,19,11,383,2023-04-20 07:39:33.000 UTC
0xcbb2f408fcfeb3c61a5142a0fd65e396b9bd49a1,64,21064.71,329.1361,9,12,14,27,19,11,383,2023-04-20 07:51:01.000 UTC
0x2db763d9abd3ce7c0cef6dcb14c499f27358e91b,64,21465.42,335.3972,9,12,14,26,19,11,383,2023-04-20 07:57:43.000 UTC
0xb4302b76b11083a95841c68c65a4741307dccf30,62,21712.62,350.2035,9,11,14,27,19,11,383,2023-04-20 07:58:49.000 UTC
0x3812e9101d74f7476b768120d44f0db7aed1c243,63,21433,340.2063,9,12,14,26,19,11,383,2023-04-20 08:00:01.000 UTC
0xb325ba3a36757e96f05271afbb4e03b2ba67978d,63,27440.83,435.5687,9,13,15,26,19,11,383,2023-04-20 08:07:07.000 UTC
0x38095e20bc296a104902f31e903e511c98a52b44,64,25843.84,403.81,9,13,15,25,19,11,383,2023-04-20 08:16:09.000 UTC
0xd0caf4eecfbf2f2ebb37a367a1d43c835ae55d58,63,20858.21,331.0827,9,12,15,25,19,11,383,2023-04-20 08:28:39.000 UTC
0xfb0c4af3ee9e22d9f851deeec37277300c0bbcc1,63,21528.02,341.7146,9,13,15,26,19,11,383,2023-04-20 08:42:41.000 UTC
0x9fd5c1bccd74c3cc79b1a668dd5b2a613f40be2b,64,25779.54,402.8053,9,12,14,29,19,11,383,2023-04-20 08:50:27.000 UTC
0x44c907ea0cea4f3b6847a12a3b2e027933d2af01,63,26421.76,419.393,9,12,15,25,19,11,383,2023-04-20 09:19:13.000 UTC
0xb5e546f4181cf0bcb7d3d888e00c925786871791,64,21305.21,332.8939,9,11,14,27,19,11,383,2023-04-20 09:20:07.000 UTC
0x2245e2d4c592b137373fec432dd2361886a3aa36,63,25913.29,411.3221,9,12,13,26,19,11,383,2023-04-20 09:28:05.000 UTC
0xfc4a56209afe52660da36564d0d09cd607a37213,61,25815.12,423.1987,9,11,14,27,19,11,383,2023-04-20 09:42:11.000 UTC
0xd15a877ee79dcb7727380966cfea2bb8d8698c7d,62,25430.36,410.1671,9,11,14,25,19,11,383,2023-04-20 09:43:41.000 UTC
0x664322e7144cecacac5f893a0b351a64ea7aa5ad,63,20691.22,328.4321,9,13,15,28,19,11,383,2023-04-20 09:52:21.000 UTC
0xbc6a7d74fcef7385debcdfd26b0de6d32997b80f,61,25871.12,424.1167,9,13,15,26,19,11,383,2023-04-20 10:03:39.000 UTC
0xe29489992f617db5befc05949f56a25ff1f26607,61,20953.29,343.4966,9,11,14,29,19,11,383,2023-04-20 10:43:01.000 UTC
0x7d8cb8f758d592ac2fc1984786473710563798c4,63,20944.83,332.4576,9,13,15,25,19,11,383,2023-04-20 11:03:57.000 UTC
0xd1e675c88c71fb2b05ea8c09302aed3540b660b2,64,20955.24,327.4256,9,12,15,26,19,11,383,2023-04-20 11:08:14.000 UTC
0x207e593bb08c8545f09340ef04e8f4200d28627a,64,20675.87,323.0605,9,12,15,30,19,11,383,2023-04-20 11:11:24.000 UTC
0x3d17b5e10a5e037b3f9eb3f273ca930887ed6b45,64,20701.11,323.4548,9,12,14,28,19,11,383,2023-04-20 11:13:07.000 UTC
0x538400f361780d94b11c7f8906c7970c2ef7c21f,64,20474.76,319.9181,9,12,14,27,19,11,383,2023-04-20 12:27:56.000 UTC
0x572b3b4b6bdde55b688c4415f0a676abb2fd5d24,63,20933.3,332.2746,9,12,14,25,19,11,383,2023-04-20 12:36:47.000 UTC
0x3fa379b8e07d667d09d9f8387db5689a89a45b84,62,21816.46,351.8784,9,12,15,26,19,11,383,2023-04-20 13:19:49.000 UTC
0x40535da786f2457953f141243e9bee9218b85017,61,21060.92,345.261,9,13,15,28,19,11,383,2023-04-20 13:51:31.000 UTC
0xd4d5ace7ea4b02d1627dda45cbf75c23d3330719,62,22437.86,361.901,7,9,9,20,19,12,388,2023-04-15 12:34:47.000 UTC
0x49162d0665dee1f5fd92ca5ca3361bdd6c822e5b,61,10990.69,180.1752,7,10,25,21,19,12,388,2023-04-15 14:29:09.000 UTC
0x5777923037a60dc8d5dd77ffddc905441f8be519,63,15668.49,248.7062,6,15,21,23,18,9,388,2023-04-15 07:54:36.000 UTC
0xe0f5c0924c27e73d77ca692bcf2720b562cac979,61,3398.12,55.7069,6,19,13,27,18,9,388,2023-04-15 09:10:29.000 UTC
0xd04508c4fa3f6d0f949b096089ccd4d5decdaa8f,61,3273.29,53.6605,6,19,12,27,18,9,388,2023-04-15 09:24:10.000 UTC
0x1f2f31a2308a36251aed193c6ccf6225dc201be7,61,3505.6,57.4689,6,19,12,27,18,9,388,2023-04-15 09:31:57.000 UTC
0x74a3b2fcb2e53b73d73ef8bf35306d6f04c418f9,60,12034.47,200.5745,6,13,13,23,18,9,388,2023-04-15 12:16:07.000 UTC
0x91c5e4a71bacbfeafe416486b32622d66d62f2ba,61,3241.4,53.1377,6,19,10,29,19,9,388,2023-04-15 10:16:51.000 UTC
0xc53429a97a179678e5fe03594cb1c13fa03aa0e4,62,3293.4,53.1194,6,19,12,28,19,9,388,2023-04-15 10:53:22.000 UTC
0xcbf163a0570c22d38be44adb73cf80d0a5f6c0d7,61,3163.42,51.8593,6,19,13,26,19,9,388,2023-04-15 11:00:45.000 UTC
0x5648a135a6ce97273a8d87a5e9049309b5738d7c,61,3238.23,53.0857,6,19,12,26,19,9,388,2023-04-15 11:06:46.000 UTC
0xfdcc80d051c84d18c84299b0c26c5ba9d9a8e727,61,3088.41,50.6297,6,19,12,28,19,9,388,2023-04-15 11:29:10.000 UTC
0x06951bfe9045890c62efad7c61f81b58519e1963,61,28361.93,464.9497,7,14,21,30,26,10,390,2023-04-13 15:17:13.000 UTC
0x8f33b39a990881e487df24f75cb32b9f8255b081,61,34306.72,562.4052,7,14,20,29,26,10,390,2023-04-13 15:19:50.000 UTC
0x8566f4c78f140e31da12990c1a348fec7ec6e151,61,26595.41,435.9903,7,14,21,31,26,10,390,2023-04-13 15:26:34.000 UTC
0x5190994bb62a294f7eba6d8ca03a34530b14f2fa,61,28601.75,468.8811,7,14,21,30,26,10,390,2023-04-13 15:30:19.000 UTC
0x88248cacb25ed8e938cd0b44b4b5ea417d601a89,61,11259.85,184.5877,7,13,20,56,31,13,395,2023-04-08 02:05:12.000 UTC
0x86c1d0445c57f9a060f17a84ff5cc94f3018c135,62,13436.1,216.7113,7,18,21,45,31,13,395,2023-04-08 07:54:02.000 UTC
0xd76e3a58c2d3cbc0f25f95701d6fd8412282dabf,61,14083.47,230.8766,7,18,21,49,31,13,395,2023-04-08 08:47:58.000 UTC
