---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0xc48c1feeb0ea68d47f2843997ec4588c4f7b8156,107,10070.56,94.1174,9,10,15,47,20,12,322,2023-06-20 09:26:05.000 UTC
0xe1869a4967215b1b30562d10b08a254f3e2828fe,107,10064.85,94.064,9,10,15,47,20,12,322,2023-06-20 09:26:20.000 UTC
0xb15f8e0881a141d528989777562b88cc246d4d37,107,10067.45,94.0883,9,10,15,47,20,12,322,2023-06-20 09:26:40.000 UTC
0x301b6ee8c8c32732d122e28d29fecf1a3464888b,110,10063.14,91.4831,9,10,15,47,20,12,322,2023-06-20 09:27:15.000 UTC
0xf030b8144e696aa6ff42fd6f1dbe6f4487cc5b91,110,10064.04,91.4913,9,10,15,47,20,12,322,2023-06-20 09:27:35.000 UTC
0xcbf191e985d1059d575c1df9c6a2954f8223ac58,109,10063.99,92.3302,9,10,15,47,20,12,322,2023-06-20 09:28:05.000 UTC
0x00d748cee70c531ed8d571d1c5c5d9c792019ccb,109,10063.96,92.3299,9,10,15,47,20,12,322,2023-06-20 09:28:25.000 UTC
0x33261c0db27d97021f97826191f92572a4fd1c0a,109,10065.52,92.3442,9,10,15,47,20,12,322,2023-06-20 09:28:50.000 UTC
0x963b40e6752046b30b1869cdf5b250991d946839,109,10065.85,92.3472,9,10,15,47,20,12,322,2023-06-20 09:29:10.000 UTC
0xfae1bea1950dccfcf8cea25ba7e5fac8aeb261e4,109,10065.77,92.3465,9,10,15,47,20,12,322,2023-06-20 09:29:30.000 UTC
0x2672b88cdcd8e56422286c6ed39591abc5660d42,109,10068.04,92.3673,9,10,15,47,20,12,322,2023-06-20 09:29:50.000 UTC
0xc7c75adec603d5daaf014f442eb01ba96c315fd8,111,10067.91,90.7019,9,10,17,47,20,12,322,2023-06-20 09:30:40.000 UTC
0xa51df5e8eba7fdff21f7eb3bcf0373c48eefd09f,108,10067.48,93.2174,9,10,15,47,20,12,322,2023-06-20 09:31:00.000 UTC
0xb2ff34e60ca45b65a09635e49565d1410ab79752,108,10066.35,93.2069,9,10,15,47,20,12,322,2023-06-20 09:31:25.000 UTC
0xb4d2d40b802157e1725aacc67dd916f70cecb8b2,108,10068.29,93.2249,9,10,15,47,20,12,322,2023-06-20 09:31:40.000 UTC
0x07e98385760d9c07c41bcd2857144d738ead0ece,108,10064.15,93.1866,9,10,15,47,20,12,322,2023-06-20 09:32:00.000 UTC
0xf52bd1a2a0ea9132904c6bf00c5788819a9042f4,109,15086.45,138.4078,9,10,15,47,20,12,322,2023-06-20 09:32:20.000 UTC
0x03f3d5aa4b2f2dfee4a804c156731e4b57b3ae01,109,10057.92,92.2745,9,10,15,47,20,12,322,2023-06-20 09:32:40.000 UTC
0xd92f88195aac38f5793a10d0065e315cfbb5aaf0,108,10064.01,93.1853,9,10,15,47,20,12,322,2023-06-20 09:33:00.000 UTC
0x504d33ff122dd226a9d6a04c2f33447587688085,109,16761.72,153.7772,9,10,14,47,20,12,322,2023-06-20 09:39:00.000 UTC
0x9d70d269fc5e7bb32af3eddf0a3ff344f19f8ef4,111,10073.45,90.7518,9,12,15,46,20,12,322,2023-06-20 11:04:15.000 UTC
0xacd1011d6919d31b4079c56be752fe2b491b54be,108,10074.82,93.2854,9,12,15,46,20,12,322,2023-06-20 11:16:45.000 UTC
0x5e5ec1764528d34236fb3d925f3cec678b5d8068,108,13430.1,124.3528,9,12,16,47,20,12,322,2023-06-20 11:17:10.000 UTC
0xd03c0bb18106942f0ecefee6cfc94bf755bd5964,110,10172.32,92.4756,9,11,15,48,21,12,322,2023-06-19 16:58:10.000 UTC
0x24defda7edd774e7d07276b7c85061353d274959,110,10066.02,91.5093,9,12,16,50,21,12,322,2023-06-20 11:18:20.000 UTC
0x8cc59ddab652e1c4dcb85143cf24a41c67756b06,108,10086.93,93.3975,9,12,15,47,22,12,322,2023-06-20 01:02:20.000 UTC
0x02588544607af99a838afd379e4026aa7b13e173,108,10093.34,93.4569,9,12,15,46,22,12,322,2023-06-20 01:20:10.000 UTC
0x1e355f80fdac36a0e8940b2ef4b39abe98a2a34b,101,14514.51,143.708,8,31,31,21,16,11,341,2023-05-31 19:52:27.000 UTC
0xfd9671c09ac8d5a6e71125c0de7f73931c65e2e5,101,14617.84,144.7311,8,28,33,21,16,11,341,2023-05-31 19:55:06.000 UTC
0x3a01c68f8c58b41160de1c8a45a700e12d5aa2f4,100,16105.42,161.0542,8,28,33,21,16,11,341,2023-05-31 20:09:58.000 UTC
0xae24d51da9303abd6d7cb8abb89825276d5cc2dd,106,20180.73,190.3842,8,28,37,23,16,11,341,2023-05-31 20:10:28.000 UTC
0x0c023777ddea83fce58283f5a93ddbbc7c20ae93,101,19641.82,194.4735,8,28,36,20,16,11,341,2023-05-31 20:18:10.000 UTC
0xcd12c3d00d73390c6c36ce85a565395a42653295,103,13971.36,135.6443,8,29,32,21,16,11,341,2023-05-31 20:40:49.000 UTC
0x869d4e1e68da089de5ffe990ab0bf13d59f9effe,100,14237.27,142.3727,8,33,30,19,16,11,341,2023-05-31 20:42:43.000 UTC
0xe03d212655cd0fc4b685c7f577b9861cf51f136c,100,13719.11,137.1911,8,33,32,20,16,11,341,2023-06-01 08:27:08.000 UTC
0x5f10069327ea132b48ede6f5584dd5f5cb31023f,103,14411.94,139.9217,8,30,31,22,16,11,341,2023-06-01 08:27:42.000 UTC
0x8c32363e27bbccc629d76dbab09ae828d2d1f348,103,22456.95,218.0286,8,27,33,21,16,11,341,2023-06-01 08:45:29.000 UTC
0xf00e0248a7002130a3c239bb9c4de013d52ca03b,104,21165.85,203.5178,8,32,35,19,16,11,341,2023-06-01 08:50:17.000 UTC
0x691ac420c3c5e54adcf2749a980c0a9cdd18c040,106,24767.08,233.6517,8,29,35,19,16,11,341,2023-06-01 09:12:28.000 UTC
0xb5edcadd4a0ca0fabff551ea139c33753eef71a2,104,14525.9,139.6721,8,27,28,20,16,11,341,2023-06-01 09:27:40.000 UTC
0x3533227e59cabc42a5f765e9d7f6eebbd982ca6f,101,30719.86,304.157,9,41,55,54,25,7,358,2023-05-15 03:02:27.000 UTC
0x405bb49184ca1792aec880a858e9b45481251cdb,103,50842.42,493.6157,9,42,56,57,25,7,358,2023-05-15 03:19:36.000 UTC
0xa088527b5d48adff5e19280d18918613e13d1877,103,30743.58,298.4814,9,41,55,57,25,7,358,2023-05-15 03:21:16.000 UTC
0xb5a8646014ff86403f4d79cc0e2ed4e015c95d66,103,30758.18,298.6231,9,41,56,56,25,7,358,2023-05-15 03:26:14.000 UTC
0xae863bbd8be863312319ae016c3f854ceaeb40a5,102,30747.94,301.4504,9,41,56,57,25,7,358,2023-05-15 03:32:44.000 UTC
0xeb01a971b61c7ad95ab4240b636f2b491d05a3b4,102,51062.78,500.6155,9,41,56,56,25,7,358,2023-05-15 03:39:16.000 UTC
0x776ca63fc4e79cd85eb50b6a1e8db284ce2cf95b,104,50765.81,488.1328,9,42,55,56,25,7,358,2023-05-15 03:55:46.000 UTC
0x1b7fc653e379f29fa6cbd7a489f8a7d01979ec62,104,50752.31,488.003,9,41,55,55,25,7,358,2023-05-15 03:59:52.000 UTC
0x74c4c0a6c3786d92224b21a6f8dc7d5e0c7b64c0,102,50734.28,497.3949,9,42,56,55,25,7,358,2023-05-15 04:07:20.000 UTC
0xde38300c01397b25253ecc13b183848b599fbf31,102,50713.39,497.1901,9,42,56,54,25,7,358,2023-05-15 04:18:58.000 UTC
0xa9e1519d1347e7789cd9a2840c40a679371f5b65,102,50799.33,498.0326,9,42,56,55,25,7,358,2023-05-15 04:24:54.000 UTC
0xd9e3bd23efd6fba371089ec4d1a5a0f3d44089cd,102,50833.93,498.3719,9,42,56,53,25,7,358,2023-05-15 04:41:48.000 UTC
0x28a84ef88305fe0d4d1954b133ae4a9d3cab8d86,101,50851.06,503.4758,9,42,55,56,25,7,358,2023-05-15 04:53:24.000 UTC
0x3d334447d4f711774faec68ebec0f35a1396c8f8,101,50934.07,504.2977,9,42,55,53,25,7,358,2023-05-15 07:22:36.000 UTC
0x5137b72342c851f8acbc1e9a5012d8580d49e499,101,51206.69,506.9969,9,41,56,54,25,7,358,2023-05-15 08:52:16.000 UTC
0x3f793a9e13658579737b7d3ece7ca14d85450c97,101,50805.94,503.0291,9,42,56,55,25,7,358,2023-05-15 10:27:20.000 UTC
0x20d69ec156f15a1f971e9bf08e20d9b3bed32562,100,50880.4,508.804,9,42,55,53,25,7,358,2023-05-15 10:40:11.000 UTC
0xde93c6325924ea1b7fb7386022001642302b9e81,102,50922.47,499.2399,9,42,56,54,25,7,358,2023-05-15 10:46:45.000 UTC
0x283f3d551a659e34a9a15f5f50496fe6d31bf54b,103,50739.98,492.6212,9,42,56,54,25,7,358,2023-05-15 10:55:15.000 UTC
0xde1000ab8dcd126706f420221b9a4b284ce00195,102,30497.72,298.9973,9,42,56,57,25,7,358,2023-05-15 11:08:52.000 UTC
0x509595c5eda653678d36f76519890c7452174f7f,104,50808.9,488.5471,9,42,56,56,25,7,358,2023-05-15 11:13:32.000 UTC
0xe2b70bf3b10b68fd0a7d81f5218d93c83045b18e,101,50857.25,503.5371,9,42,56,56,25,7,358,2023-05-15 11:19:44.000 UTC
0x09e7152fc537a73a87ec33e364ed6f9fd5ca94fd,100,50758.32,507.5832,9,42,55,56,25,7,358,2023-05-15 11:35:20.000 UTC
0xb0e975036c34f53c7b6cd3861e3ec6b5674f96c6,101,50822.44,503.1925,9,42,56,56,25,7,358,2023-05-15 11:38:46.000 UTC
0x036f3afdf5edf17286deb3bf9a861238a4b03a99,101,50871.84,503.6816,9,42,55,55,25,7,358,2023-05-15 11:45:02.000 UTC
0x10512807332e63ef07903ca3f28f167f9bccd224,102,50614.54,496.221,9,42,56,54,25,7,358,2023-05-15 11:53:06.000 UTC
0x8c0f839cbfa18a8970fd306a9362f20494da38ce,101,50768.65,502.6599,9,42,56,55,25,7,358,2023-05-15 11:59:18.000 UTC
0x1e6c19593901122760c40ed52e521118344daea3,103,30763.66,298.6763,9,42,56,58,25,7,358,2023-05-15 13:43:20.000 UTC
0x98acc311429422a7cbc82b4b1f7f27c422262547,102,30773.19,301.6979,9,42,55,58,25,7,358,2023-05-15 13:44:06.000 UTC
0x60b9769abdce8c30514722f43733acb15b6636e2,101,50757.79,502.5524,9,42,55,55,25,7,358,2023-05-15 14:00:40.000 UTC
0xc9bedc38aeca8fb9e24d4d9963467f992168f1f6,102,30739.96,301.3722,9,42,56,58,25,7,358,2023-05-15 14:12:38.000 UTC
0xd00a7891e386185cef1631c89401eb7df521c4fd,102,30740.38,301.3763,9,42,56,58,25,7,358,2023-05-15 14:13:28.000 UTC
0xe1de8d227f1000f20ff69b359766c932a3039723,101,30698.15,303.9421,9,42,55,58,25,7,358,2023-05-15 14:14:11.000 UTC
0xa8711c6a7be14eb3e78eec9e2bf0687c565a096a,102,50844.84,498.4788,9,42,56,55,25,7,358,2023-05-15 14:26:36.000 UTC
0xdfba54b946fc50a9018c28b9fe51a0ad4d59c8c8,102,50768.09,497.7264,9,42,56,55,25,7,358,2023-05-15 14:36:34.000 UTC
0x3392a5da1ee0f06d10a131b8b28731b02fa047b6,102,30738.33,301.3562,9,41,55,54,26,7,358,2023-05-15 03:00:57.000 UTC
0x287b15e65181a13a971164d05341a4f55f78cac7,102,30692.08,300.9027,9,41,56,55,26,7,358,2023-05-15 03:01:42.000 UTC
0xac0231c07740d7a8864f9ea02a3b5fc1a623e4a0,102,50980.94,499.8131,9,41,55,57,26,7,358,2023-05-15 03:49:28.000 UTC
0x7887668050c3476535db501474b33db0ad07aedc,101,51034.32,505.2903,9,41,55,54,26,7,358,2023-05-15 03:58:16.000 UTC
0x7eb78fa289e963956f985ce2e38e7919135c559f,102,51049.68,500.4871,9,41,56,56,26,7,358,2023-05-15 04:04:12.000 UTC
0x64811d97e5fdca02246260dfc5a8c82a9cbad21b,103,30752.94,298.5722,9,41,56,55,26,7,358,2023-05-15 04:11:32.000 UTC
0xaf7581230fac124cdc6634af1272fb860289e6a6,101,51038.71,505.3338,9,41,56,56,26,7,358,2023-05-15 04:16:02.000 UTC
0xcc7321df9b3ca1747f2c8073bfecc1dd0e98b59e,101,51057.77,505.5225,9,41,56,55,26,7,358,2023-05-15 04:28:18.000 UTC
0x8f1cd2d867971cdd0c303ea1c122f6ab8f82d69e,101,51113.74,506.0766,9,41,56,56,26,7,358,2023-05-15 04:33:58.000 UTC
0x6a94355a7e25becb3744d40fe3c0816573c507d8,100,51118.47,511.1847,9,42,54,59,26,7,358,2023-05-15 04:35:06.000 UTC
0xd4628ad963ba9ad433a1b65cc36cc1e8a3799cfa,104,51096.46,491.3121,9,41,56,55,26,7,358,2023-05-15 04:40:32.000 UTC
0xd0c6d8f0064d31273cc4f71e17c37ecf3f74a4bb,100,51232.07,512.3207,9,41,55,55,26,7,358,2023-05-15 04:49:02.000 UTC
0x3a6c8b6043acce9c26cd491b9c2db4ad248ba081,101,30893.82,305.8794,9,41,56,55,26,7,358,2023-05-15 04:54:50.000 UTC
0x4e023c79d43b102ca30de2a59f19ac1450f2bdb1,104,30884.46,296.966,9,41,56,54,26,7,358,2023-05-15 05:06:48.000 UTC
0xfb58b0d362a32fdf9a77a1d75afe288f61a5415f,100,51216.78,512.1678,9,41,55,55,26,7,358,2023-05-15 07:06:23.000 UTC
0x8d3b23dec29471ce2d1d170c56e46fe7e63cd221,102,51215.07,502.1085,9,41,55,54,26,7,358,2023-05-15 07:17:27.000 UTC
0xd1ee7ca2c145452c20df77b166877c79ca20712e,100,51172.97,511.7297,9,41,55,55,26,7,358,2023-05-15 07:41:00.000 UTC
0xe6e8a28822819a3a41833469ea0e632a7e3ee080,100,51122.68,511.2268,9,42,54,57,26,7,358,2023-05-15 07:44:34.000 UTC
0x794baad77c4358635bdce213045afa278afa4d97,102,51075,500.7353,9,42,56,57,26,7,358,2023-05-15 08:05:04.000 UTC
0x78b6e0c09b72cf3750c54fc246639aed6f98a5e2,102,30709.7,301.0755,9,42,55,56,26,7,358,2023-05-15 08:12:32.000 UTC
0xf5c4904e40230e653eb5a235a4d82e78eaff2ae5,102,51171.97,501.686,9,41,55,54,26,7,358,2023-05-15 08:21:23.000 UTC
0x6f9ca71c0ac5435a9b297d375c388c2f191cd725,100,51164.56,511.6456,9,41,55,55,26,7,358,2023-05-15 08:22:05.000 UTC
0xe20920f72b011a62041176d2f1744dba93df9ebd,102,51208.19,502.0411,9,41,55,56,26,7,358,2023-05-15 08:53:16.000 UTC
0x3a8fcd345e3fe45b245e3266d05555f56cf95cde,101,10530.75,104.2649,9,41,55,55,26,7,358,2023-05-15 08:53:56.000 UTC
0x3a311e7df8927947030cb8c0658c063dc71ae585,101,51062.39,505.5682,9,42,56,57,26,7,358,2023-05-15 09:12:56.000 UTC
0xde11193eeca1175ee84099a891d319aab4ab0117,100,51193.11,511.9311,9,41,55,56,26,7,358,2023-05-15 09:22:26.000 UTC
0x5146a3acb69946d204d0b801f161c4171baab946,100,10519.94,105.1994,9,40,56,56,26,7,358,2023-05-15 09:23:55.000 UTC
0x382c01258ad727e3a5a9554f9aa127c4bf861b44,101,30844.52,305.3913,9,41,56,58,26,7,358,2023-05-15 09:27:51.000 UTC
0xee3fa85d941ef3d2b9dc37181cdf022fc7aa264c,100,51025.14,510.2514,9,41,56,57,26,7,358,2023-05-15 09:34:54.000 UTC
0x748f05cc0755025ba2987bd91ef13bad86742c57,100,30826.99,308.2699,9,40,55,56,26,7,358,2023-05-15 09:58:40.000 UTC
0x569ad84f08d2c29044e4af97df3f83e2b2b321d4,101,30826.04,305.2083,9,41,56,58,26,7,358,2023-05-15 09:59:15.000 UTC
0xf13277c291455d10249c3fe4aac3a57689763050,104,30837.03,296.5099,9,41,55,57,26,7,358,2023-05-15 10:00:03.000 UTC
0xcdb1ac11c7651b43cb755d05294590b36716dccb,102,51028.84,500.2827,9,42,56,57,26,7,358,2023-05-15 10:07:59.000 UTC
0x1c9cc607487ade7e035c7d2aeb7bddb4c4ca151a,101,30760.61,304.5605,9,42,56,56,26,7,358,2023-05-15 10:18:35.000 UTC
0xea8e6814d9850e3378136b806160609cc1210e07,101,10472.61,103.6892,9,41,56,58,26,7,358,2023-05-15 10:28:46.000 UTC
0x376c8cdce8ba415ac9861c79952bd80442c991f6,102,30790.92,301.8718,9,41,56,56,26,7,358,2023-05-15 10:29:44.000 UTC
0xa292fc48f2a88ec42b057e7787d084ccfe53835b,100,30820.56,308.2056,9,41,56,57,26,7,358,2023-05-15 10:30:22.000 UTC
0x5acbca6b678f720222016b7c611efd56c2f6b8fc,101,30799.88,304.9493,9,41,56,57,26,7,358,2023-05-15 10:59:12.000 UTC
0x483618fae8a4e3a345d9ee527c2c1f26c8936f1e,101,30810.36,305.0531,9,42,56,58,26,7,358,2023-05-15 10:59:55.000 UTC
0x622d75c128fe90288d33d47e8594222eafd8bae3,102,30741.36,301.3859,9,42,56,56,26,7,358,2023-05-15 11:14:08.000 UTC
0x0331f7a45a9319a09df5fc0f94fb37e5969daf0b,102,30735.59,301.3293,9,42,55,57,26,7,358,2023-05-15 11:19:00.000 UTC
0x410709675caa45cfb42ed3f203868918b5a8f57e,104,30725.12,295.4338,9,42,55,58,26,7,358,2023-05-15 11:55:18.000 UTC
0x59e77d2ebdb84f989fd31c2e91404332b3499a2f,102,30766.07,301.6281,9,42,56,59,26,7,358,2023-05-15 13:42:36.000 UTC
0xd8ed997500f2af35cd22aea56db5bb2cdaff98f1,101,30788.48,304.8364,9,42,56,57,26,7,358,2023-05-15 15:52:14.000 UTC
0x4b72c6eff0fc4719fc4caa4d2df72449aa8954b9,101,30795.97,304.9106,9,42,56,56,26,7,358,2023-05-15 15:56:38.000 UTC
0x2f3d58adf90318c13f1a3f01019f1011575dd241,101,30783.29,304.785,9,42,56,56,26,7,358,2023-05-15 16:00:36.000 UTC
0x0e537c9bddb7503627f2d1370b3aecba10b22c84,101,30802.53,304.9755,9,42,56,55,26,7,358,2023-05-15 16:06:04.000 UTC
0x1232b11e9f3dc1c44996fe0f3c04b60e17d2b5b4,101,30857.79,305.5227,9,42,56,57,26,7,358,2023-05-15 16:10:50.000 UTC
0x98bd0df113c961e97fcf9780224dbfbfabee8ad1,102,30803.96,301.9996,9,42,56,57,26,7,358,2023-05-15 16:14:16.000 UTC
0xe3393ca7d0167c162dd122a4b5693fd9e3b598fb,101,30803.94,304.9895,9,42,56,57,26,7,358,2023-05-15 16:17:58.000 UTC
0x253242b6ab5e91b1336670af6b1a80fd4da7a021,101,30785.31,304.805,9,42,56,56,26,7,358,2023-05-15 16:21:20.000 UTC
0x209d4cefea309e523bc3eb0cea4d45bab532e706,117,285082.9,2436.606,7,16,19,32,19,9,358,2023-05-15 04:26:55.000 UTC
0xd5e6a49d1b8f501b1a76d5e7688c89a401840965,116,284903.9,2456.0681,7,16,19,30,19,9,358,2023-05-15 04:37:03.000 UTC
0xaa309a4cf4668b080fb9294a0690510af6ba1662,117,284720.99,2433.5127,7,16,18,33,19,9,358,2023-05-15 04:47:58.000 UTC
0x9528e4fb42c81a7373ce1c74db756493d6b417bc,118,283665.2,2403.9424,7,17,19,31,19,9,358,2023-05-15 04:52:50.000 UTC
0x336410013cffa890a0893703383db2fc94462c3d,118,375156.94,3179.2961,7,17,20,31,19,9,358,2023-05-15 05:09:01.000 UTC
0x19d788bbbcdede840c13ae19c87763b45286dd94,117,283770.62,2425.3899,7,16,20,33,19,9,358,2023-05-15 05:18:42.000 UTC
0x458e746504146933fca073210d1a99cc509a93dc,118,280963.8,2381.0492,7,17,20,29,19,9,358,2023-05-15 05:56:03.000 UTC
0xc91b2d29b7cad534c5b13e4511b705c612dbc95c,116,284281.22,2450.7002,7,17,20,29,19,9,358,2023-05-15 06:08:38.000 UTC
0x00f25b59966d655307e4452946783609079e1e66,118,283940.93,2406.2791,7,17,18,33,19,9,358,2023-05-15 06:19:15.000 UTC
0xed013f2d79180b14ca0480c1710bba90cc78c6a3,116,284214.35,2450.1237,7,18,19,30,19,9,358,2023-05-15 06:43:40.000 UTC
0x7ec964c2f85ea43468b1b56774c407061a2641aa,116,285176.75,2458.4203,7,15,18,30,19,9,358,2023-05-15 06:47:00.000 UTC
0x75c703d7ec534ce6d498e75d7da3f240cb8ce271,119,284011.49,2386.6512,7,17,20,32,19,9,358,2023-05-15 06:51:06.000 UTC
0xa055d7ae70b694b7906b0585240218327221c640,116,285890.99,2464.5775,7,16,20,33,19,9,358,2023-05-15 06:57:09.000 UTC
0x74bd181d1452ec044fb2541f625d572bde2bc8fd,119,6658.09,55.9503,7,16,21,30,19,9,358,2023-05-15 07:19:51.000 UTC
0xd2cffa73c5167182f9006960cdf25fd757df4bc9,117,5923.54,50.6285,7,18,21,32,19,9,358,2023-05-15 07:23:15.000 UTC
0x23a90306f306c41de8b538809467545e0c7f308c,117,284484.1,2431.488,7,16,18,29,19,9,358,2023-05-15 07:55:06.000 UTC
0x9fb40a5b2eb941662642690e4d7d9dce89ff048b,115,284575.13,2474.5663,7,17,18,30,19,9,358,2023-05-15 08:03:43.000 UTC
0xc391061701183d90df60c147833bdef7e47b3ba6,117,284076.72,2428.0062,7,16,20,31,19,9,358,2023-05-15 12:28:01.000 UTC
0xea402fbf447a64589886ca417b7fcf91e4ccb323,117,7227.38,61.7725,7,17,21,30,19,9,358,2023-05-15 12:39:01.000 UTC
0xd1a9fe975fa93f51f9fdec716967b07746a40f69,117,285477.18,2439.9759,7,16,19,32,19,9,358,2023-05-15 12:43:26.000 UTC
0xed0ae952efda966cbc47956f73e19b4e9e9368ab,118,283857.78,2405.5744,7,15,20,31,19,9,358,2023-05-15 12:59:05.000 UTC
0xce089fe931667ecbaae5f33c9ea333b3ae9af58d,119,281564.82,2366.0909,7,17,21,33,20,9,358,2023-05-15 03:13:48.000 UTC
0x21af28cecc8d334aa9e14dff8a96b06c0c945401,116,6074.06,52.3626,7,20,21,30,20,9,358,2023-05-15 03:19:56.000 UTC
0x77bcc4aee0fee45032c368ae975d12222179ebf5,118,283840.99,2405.4321,7,17,19,31,20,9,358,2023-05-15 03:43:13.000 UTC
0x5388c2052314a745f6df2bcd81e1e9cd0c6b197a,119,284528.64,2390.997,7,16,18,33,20,9,358,2023-05-15 04:06:54.000 UTC
0xb3fb748ac82a8f65ae7c54b7f8deee5ee5e00f72,118,285164.82,2416.651,7,17,18,29,20,9,358,2023-05-15 04:10:54.000 UTC
0xd3df44147b9c7b5102786c35200fd43a5f9512e3,119,285548,2399.563,7,18,19,30,20,9,358,2023-05-15 04:14:33.000 UTC
0x5702dbc96491536191d3b59ba72802b2804dca3c,119,374581.79,3147.7461,7,16,20,32,20,9,358,2023-05-15 04:23:59.000 UTC
0x52922827cdd43b8fb9af35d8161edd6899a7fc3d,119,284983.35,2394.8181,7,17,19,29,20,9,358,2023-05-15 04:50:17.000 UTC
0x65b9892b3cb0a0271006d6817388dd1e6c2f4b5a,118,281227.9,2383.2873,7,15,20,29,20,9,358,2023-05-15 05:28:41.000 UTC
0x44b6fc840500a395ee1100e2d4f78f9ef2a5c625,119,284074.84,2387.1835,7,17,19,33,20,9,358,2023-05-15 05:52:08.000 UTC
0x3193f6785e1391855961a9f757f73c91633a13ed,117,284597.88,2432.4605,7,17,18,32,20,9,358,2023-05-15 06:04:33.000 UTC
0x4376540f75984b0b858d9dfe7dc970369d57f79a,118,284874.55,2414.1911,7,17,19,30,20,9,358,2023-05-15 06:40:02.000 UTC
0x097bb594c7b03d68c0927b5f26c8056d1ff9b9cc,119,281371.52,2364.4666,7,17,19,33,20,9,358,2023-05-15 07:13:44.000 UTC
0x75daca597d8811abecf367cd17bf8d5fd4088b81,118,284163.27,2408.1633,7,16,20,31,20,9,358,2023-05-15 07:17:08.000 UTC
0x2898332a2d61bded834d598ef862cfac4285322e,118,284078.39,2407.444,7,16,18,34,20,9,358,2023-05-15 07:33:24.000 UTC
0x08984abe5e563455dd40f9cd96de928b97ffc002,119,284702.37,2392.4569,7,17,20,33,20,9,358,2023-05-15 07:48:06.000 UTC
0x43d7fff84ec9df44b78267ca8d3dfa01f34c966e,118,280572.01,2377.7289,7,15,21,33,20,9,358,2023-05-15 07:58:29.000 UTC
0x6a319bab58bbced1038d6a86aa21224a1ab92cb8,119,283805.63,2384.9213,7,16,18,34,20,9,358,2023-05-15 08:01:07.000 UTC
0x71d8e173cee330abc70e381b195b264d3fe3752c,118,284124.94,2407.8385,7,17,19,29,20,9,358,2023-05-15 08:21:10.000 UTC
0x17cca9920da445c5fe9dc5170f951ef1ad3e581c,115,7223.06,62.8092,7,16,21,31,20,9,358,2023-05-15 08:23:50.000 UTC
0xf7189466ce076180a9ba4858e138bd96a4a91062,118,285004.99,2415.2965,7,17,19,31,20,9,358,2023-05-15 12:25:40.000 UTC
0xa318c19d82dfc6ee319ac92048831874367635bc,118,5943.58,50.3693,7,19,21,31,20,9,358,2023-05-15 12:52:29.000 UTC
0xd804f9f93fce593f7c16dce0c1cca37992c0fe8a,117,284392.57,2430.7057,7,17,18,31,20,9,358,2023-05-15 13:10:25.000 UTC
0x13869db9595cb6b43cbc82f00804472ddf8f45b2,118,284379.8,2409.9983,7,17,20,30,20,9,358,2023-05-15 13:12:40.000 UTC
0xa695fa949f9cf2d54d9fa501aa82548e2356f197,104,51169.62,492.0156,9,42,56,56,25,7,360,2023-05-12 16:35:40.000 UTC
0x0232fd80455161babb6743f9ecdfafbf8f0d5eda,105,40963.93,390.1327,9,42,56,56,25,7,360,2023-05-12 16:36:24.000 UTC
0x58ebd2c64e9d49fef8e309c71c78f05c922d9c7c,104,30784.97,296.0093,9,42,56,56,25,7,360,2023-05-12 16:38:15.000 UTC
0x044789a61977cbbd05c42cac7726acd6b55ec0b5,104,51192.78,492.2383,9,42,56,56,25,7,360,2023-05-12 17:22:09.000 UTC
0x4a3405e3613168678c22bde4ba9c8fcaeaa48671,105,30780.48,293.1474,9,42,56,56,25,7,360,2023-05-12 17:22:46.000 UTC
0x7e70bd0f7c051882734a55fbfc45a00df560ca4f,103,51181.45,496.9073,9,41,56,56,25,7,360,2023-05-12 17:40:48.000 UTC
0xd4573dee2469418ba52981f52437299b97fc5b64,103,30741.65,298.4626,9,42,56,56,25,7,360,2023-05-13 05:18:44.000 UTC
0xa95cc7876789c9cb7cb64f69382b9e8c2aa169ff,103,51114.86,496.2608,9,42,56,57,25,7,360,2023-05-13 06:00:00.000 UTC
0x9fa25cb5b3b86fd92fe74940b38d22b31a3c3bca,104,51225.13,492.5493,9,41,54,56,25,7,360,2023-05-13 06:53:11.000 UTC
0xc2f274de0a96eabe38c692cad40380445cec7e37,103,51186.64,496.9577,9,42,56,57,25,7,360,2023-05-13 07:18:27.000 UTC
0x6aa85bc4f4b20e1f68706e87202a758f94e686f8,104,30758.7,295.7567,9,42,56,57,25,7,360,2023-05-13 08:20:50.000 UTC
0x9fc2a099604e8edacc3ffdf7da1f309534570285,103,40868.98,396.7862,9,42,56,57,25,7,360,2023-05-13 08:28:02.000 UTC
0x72a6964be6d009b6a9a0377d8eb451aa5d3e35ff,103,51275.43,497.8197,9,42,55,59,25,7,360,2023-05-13 08:44:13.000 UTC
0xcc64aee04eea117c0fea1099dbb51f422f89ecbb,103,40869.84,396.7946,9,42,56,56,25,7,360,2023-05-13 09:24:12.000 UTC
0xd5d80e0988266d336a1711c43d8603e55b9c4d46,103,40936.45,397.4413,9,42,55,56,25,7,360,2023-05-13 09:32:06.000 UTC
0xe89a9a556ad638e99374270315e17485166f64f5,103,30847.7,299.4922,9,42,56,56,25,7,360,2023-05-13 09:37:36.000 UTC
