---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x7574613768ff3cadabfc501ddd9ce26c140f0a43,129,29238.64,226.6561,8,16,8,56,26,9,268,2023-08-13 12:12:07.000 UTC
0x01d77b358a5e2b12d60e7bfec4cff8ad54b63fd7,130,32311.94,248.5534,8,16,8,56,26,9,268,2023-08-13 12:12:42.000 UTC
0x8fa8be8f56646737f551bd0a53cba244168da15c,131,29244.06,223.2371,8,16,8,56,26,9,268,2023-08-13 12:13:08.000 UTC
0xdcd42f9b257d02e4fd5a56c57ddffe65686e7b6b,130,32249.46,248.0728,8,16,8,56,26,9,268,2023-08-13 12:13:58.000 UTC
0x7030db6f82ef6dc31d479e1df8128b540d7de008,130,29244.06,224.9543,8,16,8,56,26,9,268,2023-08-13 12:14:06.000 UTC
0xdc6e3f94e742956dcd6ccf1cb2e762f4828165ff,130,32249.46,248.0728,8,16,8,56,26,9,268,2023-08-13 12:14:28.000 UTC
0x455466a93be1a331ee5c014de545ba6e5f7fc90e,130,29186.86,224.5143,8,16,8,56,26,9,268,2023-08-13 12:14:58.000 UTC
0x032b2f80d52e2873094d820b7befc15c294c6e65,130,32250.52,248.0809,8,16,8,56,26,9,268,2023-08-13 12:15:40.000 UTC
0xb3942f932a0f260b12f783b76f1d860245ce18b7,130,32250.52,248.0809,8,16,8,56,26,9,268,2023-08-13 12:16:36.000 UTC
0x4405a51e9471d6bab20276a165741c7252a1b94d,130,29168.39,224.3722,8,16,8,56,26,9,268,2023-08-13 12:17:06.000 UTC
0x97c4a6681b48000998a8645e6b3a80b178203a1d,129,29186.86,226.2547,8,16,8,56,26,9,268,2023-08-13 12:17:36.000 UTC
0x2329d105423719993231e47446edacf705a10ac5,129,32206.56,249.6633,8,16,8,56,26,9,268,2023-08-13 12:17:38.000 UTC
0x61a717bff3ec723f1160475910334060fca348eb,129,29215.91,226.4799,8,16,8,56,26,9,268,2023-08-13 12:18:28.000 UTC
0x3213b3fcb445913c7f8e607cc292bef38d4f8702,130,32206.56,247.7428,8,16,8,56,26,9,268,2023-08-13 12:18:44.000 UTC
0xf143cb33e546d0caaf7b16e68702646bd3871ba8,130,29155.54,224.2734,8,16,8,56,26,9,268,2023-08-13 12:19:20.000 UTC
0xb1a0a1def4791b4e188a66c1c1b4d69eb58aba89,130,32170.63,247.4664,8,16,8,56,26,9,268,2023-08-13 12:19:54.000 UTC
0xc395362b9355d7e2d8eaa865782108a00175c276,130,29230.01,224.8462,8,16,8,56,26,9,268,2023-08-13 12:20:26.000 UTC
0xb5b250e92d1737fc600a9aa747b05e440d5332aa,130,32152.31,247.3255,8,16,8,56,26,9,268,2023-08-13 12:20:56.000 UTC
0xc3c28eb35b585a9aa8a9f2c0f44e57d6e267231e,130,29230.01,224.8462,8,16,8,56,26,9,268,2023-08-13 12:21:42.000 UTC
0xdde6d3daa1056f7b439c5a947e1f463ece884e4a,130,32152.31,247.3255,8,16,8,56,26,9,268,2023-08-13 12:22:12.000 UTC
0x832a2b085644e02e8b57e5ffb3e04b4a0a496a4f,130,29255.61,225.0432,8,16,8,56,26,9,268,2023-08-13 12:22:46.000 UTC
0xdc3554abed790bd8f689b0c1d13c1eec0dc0dc47,130,32130.93,247.161,8,16,8,56,26,9,268,2023-08-13 12:23:16.000 UTC
0xdd58fd075d24de6e073dc714a5bf3a3191357d66,130,29254.45,225.0342,8,16,8,56,26,9,268,2023-08-13 12:30:28.000 UTC
0x71ccf8ac11cd8a081b5891541f1bc135b2cd4e7e,130,32130.93,247.161,8,16,8,56,26,9,268,2023-08-13 12:30:58.000 UTC
0x8ec3666e20ddc5e98674274870f8434601fcd4f4,130,29254.45,225.0342,8,16,8,56,26,9,268,2023-08-13 12:31:30.000 UTC
0x04d24342c8b8a7310d9119d891c44b867187f033,130,32132.39,247.1722,8,16,8,56,26,9,268,2023-08-13 12:32:02.000 UTC
0xd3fddce6345939a9096f38afc083cf18e594d91a,130,29276.13,225.201,8,16,8,56,26,9,268,2023-08-13 12:32:38.000 UTC
0x7e74ce347b0bba9805146e1b8ae058dbda5dcc43,130,32132.39,247.1722,8,16,8,56,26,9,268,2023-08-13 12:33:20.000 UTC
0x9aaf39505a1f59df97a5f8be5549f613e2a1616d,130,29276.13,225.201,8,16,8,56,26,9,268,2023-08-13 12:33:54.000 UTC
0x6a5170da56fcf3ad4ed63509d48cde40796ccf42,130,32139.26,247.2251,8,16,8,56,26,9,268,2023-08-13 12:34:26.000 UTC
0x8943598e0b5954307a2b2335d168ab32a5927212,129,29240.75,226.6725,8,16,8,56,26,9,268,2023-08-13 12:34:58.000 UTC
0x09001ab3fb9f9722691a73704c143a80a2cf6bd9,129,32175.9,249.4256,8,16,8,56,26,9,268,2023-08-13 12:35:34.000 UTC
0x900e5ce1ec72aa224208b30605dffaf7ed67781b,130,32175.9,247.5069,8,16,8,56,26,9,268,2023-08-13 12:36:52.000 UTC
0xf9e2be00872a9d7aa8316b2db4d0f41e42b51d98,130,29232.62,224.8663,8,16,8,56,26,9,268,2023-08-13 12:37:18.000 UTC
0x7d088635977dff1f821cc0d23a625d0cbbc0dcd8,130,32126.72,247.1286,8,16,8,56,26,9,268,2023-08-13 12:37:34.000 UTC
0x040e103f9f502881ffddc3594dae2687714cb602,130,29220.38,224.7722,8,16,8,56,26,9,268,2023-08-13 12:38:06.000 UTC
0xe510933993907a5148695794e641cc27e64185ff,130,32126.72,247.1286,8,16,8,56,26,9,268,2023-08-13 12:38:54.000 UTC
0xa7dc3cdcff69636da0672b8d8d40e46750cc3d3e,130,29220.38,224.7722,8,16,8,56,26,9,268,2023-08-13 12:39:18.000 UTC
0xa9afc3cd5fb1987655a9a6c5c160625ac6e97c84,130,32123.56,247.1043,8,16,8,56,26,9,268,2023-08-13 12:39:52.000 UTC
0xb013c89da10d3ca4b6f6231d6d209eeb9711578e,130,29162.57,224.3275,8,16,8,56,26,9,268,2023-08-13 12:40:24.000 UTC
0xf2d891940260c164e6a63e2220cfb9195a225edf,130,32123.56,247.1043,8,16,8,56,26,9,268,2023-08-13 12:40:50.000 UTC
0x7f0f7adc8911768f09f431fd541f6e9582f97036,130,32091.79,246.8599,8,16,8,57,26,9,268,2023-08-13 12:42:00.000 UTC
0x88112692c923475be800e4e1f008dd73ffec1061,130,29137.13,224.1318,8,16,8,56,26,9,268,2023-08-13 12:42:32.000 UTC
0x25dc63c593321ba3ef2eaa0bf17d65cd359a3398,130,32091.79,246.8599,8,16,8,56,26,9,268,2023-08-13 12:43:20.000 UTC
0xc4513bb2e2addffa9603d6416b1af09125968769,130,29137.13,224.1318,8,16,8,56,26,9,268,2023-08-13 12:43:32.000 UTC
0xfa15000228b407591c7647c08428468fcd1ae868,130,32084.42,246.8032,8,16,8,56,26,9,268,2023-08-13 12:44:06.000 UTC
0x60091bed4ba9f3ec223f4ad48a8c0ec2e0ba9cfb,130,29158.25,224.2942,8,16,8,56,26,9,268,2023-08-13 12:44:42.000 UTC
0x075f03201b8d84ee0cf2f1854ab2a8e70ceac0f2,130,32084.41,246.8032,8,16,8,56,26,9,268,2023-08-13 12:45:10.000 UTC
0x75ba9b614109e0dc8e267e0aa3888d9a80852302,129,29168.99,226.1162,8,16,8,56,26,9,268,2023-08-13 12:45:42.000 UTC
0x783399cf1117c4c57c715c7128449c9fd17598d1,129,32059.93,248.5266,8,16,8,56,26,9,268,2023-08-13 12:46:14.000 UTC
0x6f4e81745280100e2f6cb760e4a8b2b9e31e6b8a,130,32059.93,246.6148,8,16,8,56,26,9,268,2023-08-13 12:47:18.000 UTC
0x89f49f84e6ed8d222a34595cfb4cea15d3f9b864,130,29160.01,224.3078,8,16,8,56,26,9,268,2023-08-13 12:47:18.000 UTC
0x672bcae4d97d5a1a5dfbfcf8e7f57d6053e7bf1e,130,29250.84,225.0065,8,16,8,56,26,9,268,2023-08-13 12:47:50.000 UTC
0x20aa7bca3c29dcf1f118c17a9bd8420b5b7fc70b,130,32003.92,246.184,8,16,8,56,26,9,268,2023-08-13 12:48:24.000 UTC
0x37b8ab74b7ce91b9c9d500185b75d1982554559a,130,29237.59,224.9045,8,16,8,56,26,9,268,2023-08-13 12:48:58.000 UTC
0x41de1980e7252c3e6f26dc2794869401a4457867,130,31990.47,246.0805,8,16,8,56,26,9,268,2023-08-13 12:49:30.000 UTC
0x126ded1cad82cac7386d707fe9cf34e5d077ab51,129,29227,226.5659,8,16,8,55,26,9,268,2023-08-13 12:50:04.000 UTC
0xb87c9f40ab04a0caa5844c7c0ae68dbead16cef1,130,31990.47,246.0805,8,16,8,56,26,9,268,2023-08-13 12:51:00.000 UTC
0xba20d89e507e33ca87539385feed948a4a24fa9f,130,29192.48,224.5575,8,16,8,56,26,9,268,2023-08-13 12:51:06.000 UTC
0x61ba0ffa306d9778954ec3b87f0672a284e46041,130,32008.39,246.2184,8,16,8,56,26,9,268,2023-08-13 12:52:10.000 UTC
0x0d749281536a1c4aded4d1ce6bc2e685fceeb6e0,130,29187.51,224.5193,8,16,8,56,26,9,268,2023-08-13 12:52:10.000 UTC
0x7aec9afd1aff15e79c7766d4528ac2653d48f169,130,32008.39,246.2184,8,16,8,56,26,9,268,2023-08-13 12:52:50.000 UTC
0xf25b2d31b6852842353386ba670e1245fd3a433f,130,32147.79,247.2907,8,16,8,56,26,9,268,2023-08-13 12:53:46.000 UTC
0x80827c14348b8941abfa8d5edad15fc541a33324,129,29146.96,225.9454,8,16,8,56,26,9,268,2023-08-13 12:54:24.000 UTC
0x9f0e18d36e8bcdb3cf05e417bab8fe596faf58a4,130,29187.51,224.5193,8,16,8,56,26,9,268,2023-08-13 12:54:48.000 UTC
0x6b8b1fd29477f921dfe515e5fbf4535a19b588b5,129,32147.79,249.2077,8,16,8,56,26,9,268,2023-08-13 12:55:06.000 UTC
0x0ce3032cd329a90e3ffdf8b866f4d29fce246b8c,129,29144.2,225.924,8,16,8,56,26,9,268,2023-08-13 12:55:42.000 UTC
0xa3587c9a3e20f6c44a4b4f50bccfbc18c4e2c4ab,129,32234.21,249.8776,8,16,8,56,26,9,268,2023-08-13 12:56:10.000 UTC
0xdf51aca54f79ade919ce2cffb029a8b46348981f,129,29150.93,225.9762,8,16,8,56,26,9,268,2023-08-13 12:56:42.000 UTC
0x2376075ba585a02fac6d9cab451de9e2f4a7a963,129,32234.21,249.8776,8,16,8,56,26,9,268,2023-08-13 12:57:16.000 UTC
0x6bc71bb77378fc810dc773b2ef7fc501c50795c5,129,29143.1,225.9155,8,16,8,56,26,9,268,2023-08-13 12:58:56.000 UTC
0xe932a012c8e1510fb2b1020a1305467e8e7d5f3d,129,32228.74,249.8352,8,16,8,56,26,9,268,2023-08-13 12:59:30.000 UTC
0xe54721e771e5dc11cdaac58d6e8b375e51b6ed9e,129,29142.95,225.9143,8,16,8,56,26,9,268,2023-08-13 12:59:50.000 UTC
0x0cd0a1064571b85035544b83e123a4a3f808e693,129,29187.11,226.2567,8,16,8,56,26,9,268,2023-08-13 13:00:58.000 UTC
0x069b9c5dd180f7bfb0bffa7381de844a9535c172,129,32177.45,249.4376,8,16,8,56,26,9,268,2023-08-13 13:01:30.000 UTC
0x34409779066445bcbc502ab7cb00307100d23aaf,129,29215.71,226.4784,8,16,8,56,26,9,268,2023-08-13 13:03:04.000 UTC
0x0a12d134a85640505341e28428792cb4f80711e0,129,32177.45,249.4376,8,16,8,56,26,9,268,2023-08-13 13:03:30.000 UTC
0x12743598c5fd560538b723def11a9e454d10ebae,129,29263.99,226.8526,8,16,8,56,26,9,268,2023-08-13 13:04:04.000 UTC
0x87d6a4ab44eef2a3913e9c16c7128b482696d9ba,128,32157.48,251.2303,8,16,8,56,26,9,268,2023-08-13 13:04:46.000 UTC
0x53a52b0f69c7cb2d6da44cdfd4e42def8c090ab5,129,29221.28,226.5216,8,16,8,56,26,9,268,2023-08-13 13:05:12.000 UTC
0x218a1f3d7ed9acd2295c4f8bac9173b1569a6f00,129,32157.48,249.2828,8,16,8,56,26,9,268,2023-08-13 13:05:40.000 UTC
0xd3b2b38c935264d5de975865091931f9fa3f3a6f,129,29154.19,226.0015,8,16,8,56,26,9,268,2023-08-13 13:06:12.000 UTC
0xcc3ff55a6f318dbb31c41ebb6479ebb8596cef91,129,32132.69,249.0906,8,16,8,56,26,9,268,2023-08-13 13:06:44.000 UTC
0xb4a90b067d55f87c0d08b7263faac95163dd787f,129,29165.88,226.0921,8,16,8,56,26,9,268,2023-08-13 13:07:42.000 UTC
0xacb200e91be9da7345b6562884288bfe0990a388,129,32119.84,248.991,8,16,8,56,26,9,268,2023-08-13 13:07:48.000 UTC
0x74be901c639845b9e9131cede11349f7842eb365,128,29131.96,227.5934,8,16,8,56,26,9,268,2023-08-13 13:08:22.000 UTC
0x537e1c94863bcc7a8922bff96d2e8b0a808c3ad6,129,32119.84,248.991,8,16,8,56,26,9,268,2023-08-13 13:08:52.000 UTC
0xec5b93adc688d40a8b0d866ac72dbef725e5d645,129,29074.75,225.3857,8,16,8,56,26,9,268,2023-08-13 13:09:30.000 UTC
0xb5b4ecc139dd9d1ba84eac28c1f28ec5044e0a06,129,32117.69,248.9743,8,16,8,56,26,9,268,2023-08-13 13:09:58.000 UTC
0x44db4f95927af991766a274d893fe5d8f56bdbaa,129,28674.1,222.2798,8,16,8,56,26,9,268,2023-08-13 13:10:36.000 UTC
0x861a20587a1c6d8769dab4a739de418ee7bca915,129,32117.69,248.9743,8,16,8,56,26,9,268,2023-08-13 13:11:26.000 UTC
0xe8f9d73bef449c8486a1ef92354e32adebcd47e4,129,28697.28,222.4595,8,16,8,56,26,9,268,2023-08-13 13:11:54.000 UTC
0x894ff24418ce72ad3189e35caa77460ef6d3e434,129,32091.64,248.7724,8,16,8,56,26,9,268,2023-08-13 13:12:26.000 UTC
0x792b7d740bf700c722345765b7b4a8b733535d98,129,28580.26,221.5524,8,16,8,56,26,9,268,2023-08-13 13:12:56.000 UTC
0xf6ee9a75228e6150594f868f1ccc7aeddd599af6,129,32091.64,248.7724,8,16,8,56,26,9,268,2023-08-13 13:13:32.000 UTC
0x152684d5e678fd5c075b0dfc06e29d8a9e7c0042,129,28438.14,220.4507,8,16,8,56,26,9,268,2023-08-13 13:15:06.000 UTC
0x459ba855e14b9745deb90c697f51913ba19f2c7a,128,32147.44,251.1519,8,16,8,56,26,9,268,2023-08-13 13:15:52.000 UTC
0x28cba7dd8ee06eac1b8de6a2295ccba9f3d6517a,129,28456.71,220.5947,8,16,8,56,26,9,268,2023-08-13 13:16:10.000 UTC
0xc68b6bb386fc99e2ce3ad7e044c616721143a297,129,32147.44,249.205,8,16,8,56,26,9,268,2023-08-13 13:16:42.000 UTC
0xb8bad3431a724aed0524d389ae1c7874168d62c7,129,28456.71,220.5947,8,16,8,56,26,9,268,2023-08-13 13:17:14.000 UTC
0xb74c0940d116d4466d0d7ec51f990465fdc2497c,129,32123.66,249.0206,8,16,8,56,26,9,268,2023-08-13 13:17:42.000 UTC
0x89cdb197a8817b8ac7940df9d655baa8fc94f6d2,129,28597.62,221.687,8,16,8,56,26,9,268,2023-08-13 13:18:16.000 UTC
0x5f6bae7da87d341a2469864648bc760cf9fa0a3d,129,32108.05,248.8996,8,16,8,56,26,9,268,2023-08-13 13:18:54.000 UTC
0x53623d2e7ca4913b3a82be99c1177fbee01a157e,129,28597.62,221.687,8,16,8,56,26,9,268,2023-08-13 13:19:21.000 UTC
0x8ba186998aefc9be733fccc1c4c2547b46dbe351,129,32108.05,248.8996,8,16,8,56,26,9,268,2023-08-13 13:19:53.000 UTC
0xd232dc7b63395af7f741b8c80306c4d7b1f3eb1b,129,28526.26,221.1338,8,16,8,56,26,9,268,2023-08-13 13:20:25.000 UTC
0x0c97eea04870933eae637f698bb98abd158b9802,128,32080.6,250.6297,8,16,8,56,26,9,268,2023-08-13 13:21:15.000 UTC
0xb8b8cf070868b50b6f9d055517b8ba8e5b4db5d4,129,32080.6,248.6868,8,16,8,56,26,9,268,2023-08-13 13:22:37.000 UTC
0x328b16d9fdfcdfaf2485e91f9227de688c885342,129,28648.75,222.0833,8,16,8,56,26,9,268,2023-08-13 13:22:55.000 UTC
0xaa9dfda713d85aff6aee81a44355d30b981a025c,129,32075.03,248.6436,8,16,8,56,26,9,268,2023-08-13 13:23:29.000 UTC
0x5c26ffbc22618c754b5dd94dc8616ce43d1aa200,129,28526.26,221.1338,8,16,8,56,26,9,268,2023-08-13 13:27:29.000 UTC
0xca8526134fb323f32dea626020e6be486a8c7921,129,28886.52,223.9265,8,16,8,56,26,9,268,2023-08-13 13:30:33.000 UTC
0x6c835a7ee2883a25210e5292f08f886bad0e1923,129,32075.03,248.6436,8,16,8,56,26,9,268,2023-08-13 13:31:17.000 UTC
0xf5156a7707ca585934ef8440384919785d7da7e4,129,28886.52,223.9265,8,16,8,56,26,9,268,2023-08-13 13:31:45.000 UTC
0x49764bd2c669774c7839b785ae733a8962170a8d,129,32043.77,248.4013,8,16,8,56,26,9,268,2023-08-13 13:32:13.000 UTC
0x44e9815e59f278b6320952c44e59347d73161954,129,28884.21,223.9086,8,16,8,56,26,9,268,2023-08-13 13:32:45.000 UTC
0xc88aca8f472ba02762f85dc16186e573295b8284,129,32043.77,248.4013,8,16,8,56,26,9,268,2023-08-13 13:33:19.000 UTC
0xcb654e23bc4a7ef4ee823e6ec285a7c75655e99f,129,28884.21,223.9086,8,16,8,56,26,9,268,2023-08-13 13:40:26.000 UTC
0x8c2120d5c69694a45c3fb37f580f577cc4191bba,129,32070.82,248.611,8,16,8,56,26,9,268,2023-08-13 13:41:04.000 UTC
0x4df502e7151c7e1be6fd74195ba87b0638d12e1e,129,28802.21,223.2729,8,16,8,56,26,9,268,2023-08-13 13:41:38.000 UTC
0x51b32f5745710c9bbaaf7f7990f44759283ab25e,129,32070.82,248.611,8,16,8,56,26,9,268,2023-08-13 13:42:38.000 UTC
0x6447a4fbf3165a0d2e6b545ea53f71594d00c28b,129,28802.21,223.2729,8,16,8,56,26,9,268,2023-08-13 13:42:40.000 UTC
0x84eab8b03eb64e00397e25beec7522835872ecd3,129,32032.48,248.3138,8,16,8,56,26,9,268,2023-08-13 13:43:16.000 UTC
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,129,28671.44,222.2592,8,16,8,56,26,9,268,2023-08-13 13:43:48.000 UTC
0xeeeb087cb574f8f9b60d69328fcfa96efac82a82,129,32038.3,248.3589,8,16,8,56,26,9,268,2023-08-13 13:44:52.000 UTC
0xe8a5e371172174059289f31a277625a9c9eb0dcd,129,28671.44,222.2592,8,16,8,56,26,9,268,2023-08-13 13:44:54.000 UTC
0x3ee4880e4d5481a74587bb377a806d688eb07d51,129,32038.3,248.3589,8,16,8,56,26,9,268,2023-08-13 13:45:26.000 UTC
0x1b3903699a7b64e8f9adbc74ae1cad88cf299672,128,28629.18,223.6655,8,16,8,56,26,9,268,2023-08-13 13:46:02.000 UTC
0x92d25f502fba525cab6f92e7a6a5398c0f28a6cd,129,32024.35,248.2508,8,16,8,56,26,9,268,2023-08-13 13:46:34.000 UTC
0xc8a5ed6d9e0b9d8bca97709b35b7988be087c3c2,129,28676.15,222.2957,8,16,8,56,26,9,268,2023-08-13 13:47:02.000 UTC
0x40de40a9aa837f39bb745132b0c1b6514107436d,129,32024.35,248.2508,8,16,8,56,26,9,268,2023-08-13 13:47:34.000 UTC
0x40b3e24d6ac550fe5f35fe1f475043667a2c6cbb,129,28676.15,222.2957,8,16,8,56,26,9,268,2023-08-13 13:48:06.000 UTC
0x599707a961b15a1e289d8da76530db41f3458505,129,32001.26,248.0718,8,16,8,56,26,9,268,2023-08-13 13:48:42.000 UTC
0x61cbae1ecb8d35a0eaac7ed8a90037f66afecd85,129,28739.28,222.7851,8,16,8,56,26,9,268,2023-08-13 13:49:20.000 UTC
0xe0d79025b0a37d3ef458d9354c839bc3bd3727a3,128,32001.26,250.0098,8,16,8,56,26,9,268,2023-08-13 13:49:56.000 UTC
0x0134600e06c4176fd44a5557d124f5d684e75b28,129,28739.28,222.7851,8,16,8,56,26,9,268,2023-08-13 13:50:30.000 UTC
0x4886b9a900c7a3c885531c02485c7864e5039536,129,32021.54,248.229,8,16,8,56,26,9,268,2023-08-13 13:51:24.000 UTC
0xdb7b540c49fad10548bf5c706bb2e26cf13689df,129,28845.77,223.6106,8,16,8,56,26,9,268,2023-08-13 13:51:36.000 UTC
0x307dbbfc81fd56d060ab94d53477f15789dabac9,127,31918.31,251.3253,8,16,8,56,26,9,268,2023-08-13 13:52:32.000 UTC
0x4a452f9bef88ee3dbb9de2f092a46bea1d35ef4e,129,28845.77,223.6106,8,16,8,56,26,9,268,2023-08-13 13:52:46.000 UTC
0xe4b10fe8f29c5c004405c742fb02c53f6a7c8583,129,31918.31,247.4288,8,16,8,56,26,9,268,2023-08-13 13:53:16.000 UTC
0x781ce53784091928c1c3e701e50dc1e0cac41c27,129,28831.77,223.5021,8,16,8,56,26,9,268,2023-08-13 13:53:50.000 UTC
0x1b276a54fa616021fdbc90fda1ad6fdbc89a7937,129,31980.09,247.9077,8,16,8,56,26,9,268,2023-08-13 13:54:22.000 UTC
0x86df1eb352ea2f393eebf8f4a87b15d57a82e832,129,28831.77,223.5021,8,16,8,56,26,9,268,2023-08-13 13:54:56.000 UTC
0x9a40a7a46d78eda04934c5e3a5553365ae65a7e5,129,31980.09,247.9077,8,16,8,56,26,9,268,2023-08-13 13:55:28.000 UTC
0x5d51cdfd17d970cb4d6e2395d49c0a1e94107537,129,28873.27,223.8238,8,16,8,56,26,9,268,2023-08-13 13:56:06.000 UTC
0x9fff4c14e902e65a6c7d3105a674eda42b64d8b3,129,32070.31,248.6071,8,16,8,56,26,9,268,2023-08-13 13:56:36.000 UTC
0x5e39f7e0c2c6256045dedac21087682d62a853ee,129,28845.87,223.6114,8,16,8,56,26,9,268,2023-08-13 13:57:08.000 UTC
0x203c9a28520f09dbadac7d9d473adf3e3a4abeac,129,32070.31,248.6071,8,16,8,56,26,9,268,2023-08-13 13:57:42.000 UTC
0x61a0ae1bd522f78d8ccb717523b55383cf86ae35,129,28843.46,223.5927,8,16,8,56,26,9,268,2023-08-13 13:58:14.000 UTC
0x5ff6bbdf7d62685cc7a7cbb7069573ee5af79245,129,32065.04,248.5662,8,16,8,56,26,9,268,2023-08-13 13:58:44.000 UTC
0x52a09080d8f87383ec88bf923bea29199ec0f292,129,28843.46,223.5927,8,16,8,56,26,9,268,2023-08-13 13:59:32.000 UTC
0x076137b468e47dd47344dbafb1839dbee5078c6e,129,32065.04,248.5662,8,16,8,56,26,9,268,2023-08-13 14:00:04.000 UTC
0xfb5280b691502ade47d1238a8b405bdcd0b33e34,129,28884.06,223.9074,8,16,8,56,26,9,268,2023-08-13 14:01:06.000 UTC
0x7084a9a911fa252491263cfca1f9c897a1588392,129,32076.49,248.655,8,16,8,56,26,9,268,2023-08-13 14:01:08.000 UTC
0x89409c7b56d6439374413b97943a0a4e98cc44d3,129,28892.09,223.9697,8,16,8,56,26,9,268,2023-08-13 14:01:40.000 UTC
0x853b174ca4ba0f31fdeb208298b323104d1f831c,129,28892.09,223.9697,8,16,8,56,26,9,268,2023-08-13 14:02:56.000 UTC
0x538f50e12a8a66e2f542daf898c3c4f0b46b5166,129,32076.49,248.655,8,16,8,56,26,9,268,2023-08-13 14:02:58.000 UTC
0x5a9a0ba895778663e7992d7865cf26648e2d785b,129,32068.76,248.595,8,16,8,56,26,9,268,2023-08-13 14:03:18.000 UTC
0x0b89667d47760730a866b245bc2ab404df59d215,129,28858.52,223.7095,8,16,8,56,26,9,268,2023-08-13 14:03:50.000 UTC
0x81219ef72e347e303feee4ce35e3087859e34f43,129,32068.76,248.595,8,16,8,56,26,9,268,2023-08-13 14:04:40.000 UTC
0x38db026ae8c9a77e9d4fb267cc355135d894c127,129,28863.88,223.751,8,16,8,56,26,9,268,2023-08-13 14:04:54.000 UTC
0x05eb8a2e940df49b71aefaaefc0ff317135eaa58,129,32101.28,248.8471,8,16,8,56,26,9,268,2023-08-13 14:05:26.000 UTC
0xea2d1e15390c22d0f075c44f0ec5ede69413edf3,128,28863.88,225.4991,8,16,8,56,26,9,268,2023-08-13 14:06:00.000 UTC
0x72760280156bcce48ace17e566c8360635647627,128,32105.19,250.8218,8,16,8,56,26,9,268,2023-08-13 14:06:32.000 UTC
0x17feb707cbd1126628e205da0e3ae7941ee128c1,129,32083.21,248.7071,8,16,8,56,26,9,268,2023-08-13 14:07:37.000 UTC
0x83f6eff25e28f9e2406c0d1d9ca1475bffec0d6e,129,28906.64,224.0825,8,16,8,56,26,9,268,2023-08-13 14:10:01.000 UTC
0x818e1941e55af4fdb18534b05d92c5ef721c2ba1,129,28960.18,224.4975,8,16,8,56,26,9,268,2023-08-13 14:14:49.000 UTC
0x54a2345c881a60d9be33fb681019d0fd2482b748,129,31980.24,247.9088,8,16,8,56,26,9,268,2023-08-13 14:15:23.000 UTC
0x0ba88b4387098c9b5486e731a04401258639db8e,129,28960.18,224.4975,8,16,8,56,26,9,268,2023-08-13 14:16:15.000 UTC
0x74f995f79cd252b7b7c082dc77e553740d6c85be,129,29019.05,224.9539,8,16,8,56,26,9,268,2023-08-13 14:17:35.000 UTC
0xe43d3067b89af4f2e46975b60d00ca92f0d32d60,128,31927.85,249.4363,8,16,8,56,26,9,268,2023-08-13 14:17:41.000 UTC
0x3aa604eb068720b56893433f47670943164dc282,128,28964.35,226.284,8,16,8,56,26,9,268,2023-08-13 14:18:13.000 UTC
0xb83a27543221dea79dfad433ddc282efe65591e7,129,31927.85,247.5027,8,16,8,56,26,9,268,2023-08-13 14:18:47.000 UTC
0x6e7a502fdb445dde98bc8e6574f22e39c9cf78c0,129,28964.35,224.5298,8,16,8,56,26,9,268,2023-08-13 14:19:37.000 UTC
0x275e05d509c946be3d970e8b8c81910656d0fc2a,129,31887.2,247.1876,8,16,8,56,26,9,268,2023-08-13 14:19:53.000 UTC
0x47435a3525bd1dbb1a00851c0c1f2bd6f8fc3e82,129,28966.15,224.5438,8,16,8,56,26,9,268,2023-08-13 14:20:35.000 UTC
0xf09962d4b49cfc34ae91fc6b05751fc7503f1090,129,31919.32,247.4366,8,16,8,56,26,9,268,2023-08-13 14:21:01.000 UTC
0x8b73b35b7e5bb0a6991c8bed4e6ee55b1bed714a,129,28966.16,224.5439,8,16,8,56,26,9,268,2023-08-13 14:21:41.000 UTC
0xf904965f4524eb459b3e0888537505e495be577b,129,31919.32,247.4366,8,16,8,56,26,9,268,2023-08-13 14:22:07.000 UTC
0xf4a151ddc1d78a028801f3204ecf5c076d2aeda7,129,28985.02,224.6901,8,16,8,56,26,9,268,2023-08-13 14:22:43.000 UTC
0x0c85f22ebc6003ef2927789f5a82a5fe9944d288,129,31890.81,247.2156,8,16,8,56,26,9,268,2023-08-13 14:23:15.000 UTC
0xa4f622310940b8b100c11c3ce7af9d1a1634ac10,129,28985.02,224.6901,8,16,8,56,26,9,268,2023-08-13 14:23:55.000 UTC
0x9b8f2d5d380d6a4241dd2236fd3ea3a7ac2889c4,128,28972.43,226.3471,8,16,8,56,26,9,268,2023-08-13 14:25:17.000 UTC
0xcaa58a7f6aadd7bf93b78951ef368b7c0a182be7,129,31907.82,247.3474,8,16,8,56,26,9,268,2023-08-13 14:25:23.000 UTC
0xecb345609d4300e5377371217237293d7c95ce6d,129,31927.34,247.4988,8,16,8,56,26,9,268,2023-08-13 14:25:35.000 UTC
0xff2e2ed727c40fdbcc8f00c7b4366c5681f9a492,129,28944.18,224.3735,8,16,8,56,26,9,268,2023-08-13 14:26:07.000 UTC
